index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
240630;Application_1611838399;15;User_26;2423;New credit;Home improvement;9000.0;A_Cancelled
240631;Application_1611838399;1;User_39;2423;New credit;Home improvement;9000.0;A_Cancelled
241008;Application_635402835;4;User_1;948;New credit;Not speficied;5000.0;A_Cancelled
241009;Application_635402835;8;User_1;948;New credit;Not speficied;5000.0;A_Cancelled
241010;Application_635402835;21;User_26;948;New credit;Not speficied;5000.0;A_Cancelled
241011;Application_635402835;20;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241012;Application_635402835;3;User_26;948;New credit;Not speficied;5000.0;A_Cancelled
241013;Application_635402835;0;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241014;Application_635402835;12;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241015;Application_635402835;13;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241016;Application_635402835;12;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241017;Application_635402835;13;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241018;Application_635402835;15;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241019;Application_635402835;15;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241020;Application_635402835;18;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241021;Application_635402835;2;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241022;Application_635402835;12;User_70;948;New credit;Not speficied;5000.0;A_Cancelled
241023;Application_635402835;13;User_70;948;New credit;Not speficied;5000.0;A_Cancelled
241024;Application_635402835;15;User_70;948;New credit;Not speficied;5000.0;A_Cancelled
241025;Application_635402835;12;User_40;948;New credit;Not speficied;5000.0;A_Cancelled
241026;Application_635402835;13;User_40;948;New credit;Not speficied;5000.0;A_Cancelled
241027;Application_635402835;15;User_40;948;New credit;Not speficied;5000.0;A_Cancelled
241028;Application_635402835;1;User_1;948;New credit;Not speficied;5000.0;A_Cancelled
242087;Application_687997407;4;User_1;60;New credit;Car;7000.0;A_Cancelled
242088;Application_687997407;8;User_1;60;New credit;Car;7000.0;A_Cancelled
242089;Application_687997407;3;User_1;60;New credit;Car;7000.0;A_Cancelled
242090;Application_687997407;20;User_32;60;New credit;Car;7000.0;A_Cancelled
242091;Application_687997407;0;User_32;60;New credit;Car;7000.0;A_Cancelled
242092;Application_687997407;12;User_32;60;New credit;Car;7000.0;A_Cancelled
242093;Application_687997407;13;User_32;60;New credit;Car;7000.0;A_Cancelled
242094;Application_687997407;12;User_32;60;New credit;Car;7000.0;A_Cancelled
242095;Application_687997407;13;User_32;60;New credit;Car;7000.0;A_Cancelled
242096;Application_687997407;15;User_32;60;New credit;Car;7000.0;A_Cancelled
242097;Application_687997407;15;User_32;60;New credit;Car;7000.0;A_Cancelled
242098;Application_687997407;18;User_32;60;New credit;Car;7000.0;A_Cancelled
242099;Application_687997407;2;User_32;60;New credit;Car;7000.0;A_Cancelled
242100;Application_687997407;12;User_53;60;New credit;Car;7000.0;A_Cancelled
242101;Application_687997407;13;User_53;60;New credit;Car;7000.0;A_Cancelled
242102;Application_687997407;15;User_53;60;New credit;Car;7000.0;A_Cancelled
242103;Application_687997407;1;User_53;60;New credit;Car;7000.0;A_Cancelled
242481;Application_14272510;4;User_1;169;New credit;Car;20000.0;A_Cancelled
242482;Application_14272510;8;User_1;169;New credit;Car;20000.0;A_Cancelled
242483;Application_14272510;3;User_1;169;New credit;Car;20000.0;A_Cancelled
242484;Application_14272510;20;User_21;169;New credit;Car;20000.0;A_Cancelled
242485;Application_14272510;0;User_21;169;New credit;Car;20000.0;A_Cancelled
242486;Application_14272510;12;User_21;169;New credit;Car;20000.0;A_Cancelled
242487;Application_14272510;13;User_21;169;New credit;Car;20000.0;A_Cancelled
242488;Application_14272510;12;User_21;169;New credit;Car;20000.0;A_Cancelled
242489;Application_14272510;13;User_21;169;New credit;Car;20000.0;A_Cancelled
242490;Application_14272510;15;User_21;169;New credit;Car;20000.0;A_Cancelled
242491;Application_14272510;15;User_21;169;New credit;Car;20000.0;A_Cancelled
242492;Application_14272510;18;User_21;169;New credit;Car;20000.0;A_Cancelled
242493;Application_14272510;2;User_21;169;New credit;Car;20000.0;A_Cancelled
242494;Application_14272510;12;User_16;169;New credit;Car;20000.0;A_Cancelled
242495;Application_14272510;13;User_16;169;New credit;Car;20000.0;A_Cancelled
242496;Application_14272510;12;User_16;169;New credit;Car;20000.0;A_Cancelled
242497;Application_14272510;13;User_16;169;New credit;Car;20000.0;A_Cancelled
242498;Application_14272510;15;User_16;169;New credit;Car;20000.0;A_Cancelled
242499;Application_14272510;15;User_16;169;New credit;Car;20000.0;A_Cancelled
242500;Application_14272510;1;User_1;169;New credit;Car;20000.0;A_Cancelled
242566;Application_1446797920;4;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242567;Application_1446797920;8;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242568;Application_1446797920;3;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242569;Application_1446797920;20;User_41;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242570;Application_1446797920;0;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242571;Application_1446797920;12;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242572;Application_1446797920;13;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242573;Application_1446797920;12;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242574;Application_1446797920;13;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242575;Application_1446797920;15;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242576;Application_1446797920;15;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242577;Application_1446797920;18;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242578;Application_1446797920;2;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242579;Application_1446797920;12;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242580;Application_1446797920;13;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242581;Application_1446797920;12;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242582;Application_1446797920;13;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242583;Application_1446797920;15;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242584;Application_1446797920;15;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242585;Application_1446797920;11;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242586;Application_1446797920;11;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242587;Application_1446797920;1;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242676;Application_2139182850;4;User_1;60;New credit;Not speficied;6000.0;A_Cancelled
242677;Application_2139182850;8;User_1;60;New credit;Not speficied;6000.0;A_Cancelled
242678;Application_2139182850;3;User_1;60;New credit;Not speficied;6000.0;A_Cancelled
242679;Application_2139182850;20;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242680;Application_2139182850;0;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242681;Application_2139182850;12;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242682;Application_2139182850;13;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242683;Application_2139182850;12;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242684;Application_2139182850;13;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242685;Application_2139182850;15;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242686;Application_2139182850;15;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242687;Application_2139182850;18;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242688;Application_2139182850;2;User_3;60;New credit;Not speficied;6000.0;A_Cancelled
242689;Application_2139182850;12;User_85;60;New credit;Not speficied;6000.0;A_Cancelled
242690;Application_2139182850;13;User_85;60;New credit;Not speficied;6000.0;A_Cancelled
242691;Application_2139182850;15;User_85;60;New credit;Not speficied;6000.0;A_Cancelled
242692;Application_2139182850;1;User_1;60;New credit;Not speficied;6000.0;A_Cancelled
243914;Application_1955908645;4;User_1;2440;New credit;Existing loan takeover;12500.0;A_Pending
243915;Application_1955908645;8;User_1;2440;New credit;Existing loan takeover;12500.0;A_Pending
243916;Application_1955908645;3;User_1;2440;New credit;Existing loan takeover;12500.0;A_Pending
243917;Application_1955908645;0;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243918;Application_1955908645;12;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243919;Application_1955908645;13;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243920;Application_1955908645;12;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243921;Application_1955908645;13;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243922;Application_1955908645;15;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243923;Application_1955908645;15;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243924;Application_1955908645;18;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243925;Application_1955908645;2;User_19;2440;New credit;Existing loan takeover;12500.0;A_Pending
243926;Application_1955908645;12;User_28;2440;New credit;Existing loan takeover;12500.0;A_Pending
243927;Application_1955908645;13;User_28;2440;New credit;Existing loan takeover;12500.0;A_Pending
243928;Application_1955908645;15;User_28;2440;New credit;Existing loan takeover;12500.0;A_Pending
243929;Application_1955908645;24;User_121;2440;New credit;Existing loan takeover;12500.0;A_Pending
243930;Application_1955908645;9;User_121;2440;New credit;Existing loan takeover;12500.0;A_Pending
243931;Application_1955908645;14;User_121;2440;New credit;Existing loan takeover;12500.0;A_Pending
243932;Application_1955908645;19;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243933;Application_1955908645;6;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243934;Application_1955908645;24;User_125;2440;New credit;Existing loan takeover;12500.0;A_Pending
243935;Application_1955908645;9;User_125;2440;New credit;Existing loan takeover;12500.0;A_Pending
243936;Application_1955908645;19;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243937;Application_1955908645;6;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243938;Application_1955908645;24;User_121;2440;New credit;Existing loan takeover;12500.0;A_Pending
243939;Application_1955908645;9;User_121;2440;New credit;Existing loan takeover;12500.0;A_Pending
243940;Application_1955908645;12;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243941;Application_1955908645;13;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243942;Application_1955908645;16;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243943;Application_1955908645;14;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243944;Application_1955908645;19;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243945;Application_1955908645;6;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243946;Application_1955908645;24;User_126;2440;New credit;Existing loan takeover;12500.0;A_Pending
243947;Application_1955908645;9;User_126;2440;New credit;Existing loan takeover;12500.0;A_Pending
243948;Application_1955908645;10;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
243949;Application_1955908645;7;User_100;2440;New credit;Existing loan takeover;12500.0;A_Pending
244249;Application_205578680;4;User_1;462;New credit;Not speficied;10000.0;A_Cancelled
244250;Application_205578680;8;User_1;462;New credit;Not speficied;10000.0;A_Cancelled
244251;Application_205578680;3;User_1;462;New credit;Not speficied;10000.0;A_Cancelled
244252;Application_205578680;20;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244253;Application_205578680;0;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244254;Application_205578680;12;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244255;Application_205578680;13;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244256;Application_205578680;12;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244257;Application_205578680;13;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244258;Application_205578680;15;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244259;Application_205578680;15;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244260;Application_205578680;18;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244261;Application_205578680;2;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244262;Application_205578680;11;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244263;Application_205578680;11;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244264;Application_205578680;12;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244265;Application_205578680;13;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244266;Application_205578680;12;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244267;Application_205578680;13;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244268;Application_205578680;15;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244269;Application_205578680;15;User_3;462;New credit;Not speficied;10000.0;A_Cancelled
244270;Application_205578680;1;User_1;462;New credit;Not speficied;10000.0;A_Cancelled
245035;Application_979440358;4;User_1;462;New credit;Car;9000.0;A_Cancelled
245036;Application_979440358;8;User_1;462;New credit;Car;9000.0;A_Cancelled
245037;Application_979440358;3;User_1;462;New credit;Car;9000.0;A_Cancelled
245038;Application_979440358;20;User_3;462;New credit;Car;9000.0;A_Cancelled
245039;Application_979440358;0;User_3;462;New credit;Car;9000.0;A_Cancelled
245040;Application_979440358;12;User_3;462;New credit;Car;9000.0;A_Cancelled
245041;Application_979440358;13;User_3;462;New credit;Car;9000.0;A_Cancelled
245042;Application_979440358;12;User_3;462;New credit;Car;9000.0;A_Cancelled
245043;Application_979440358;13;User_3;462;New credit;Car;9000.0;A_Cancelled
245044;Application_979440358;15;User_3;462;New credit;Car;9000.0;A_Cancelled
245045;Application_979440358;15;User_3;462;New credit;Car;9000.0;A_Cancelled
245046;Application_979440358;18;User_3;462;New credit;Car;9000.0;A_Cancelled
245047;Application_979440358;2;User_3;462;New credit;Car;9000.0;A_Cancelled
245048;Application_979440358;11;User_51;462;New credit;Car;9000.0;A_Cancelled
245049;Application_979440358;11;User_51;462;New credit;Car;9000.0;A_Cancelled
245050;Application_979440358;12;User_51;462;New credit;Car;9000.0;A_Cancelled
245051;Application_979440358;13;User_51;462;New credit;Car;9000.0;A_Cancelled
245052;Application_979440358;12;User_51;462;New credit;Car;9000.0;A_Cancelled
245053;Application_979440358;13;User_51;462;New credit;Car;9000.0;A_Cancelled
245054;Application_979440358;15;User_51;462;New credit;Car;9000.0;A_Cancelled
