index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
224912;Application_248034274;17;User_144;2337;New credit;Car;10000.0;A_Denied
224913;Application_248034274;24;User_144;2337;New credit;Car;10000.0;A_Denied
224914;Application_248034274;5;User_102;2337;New credit;Car;10000.0;A_Denied
225067;Application_2117204668;4;User_5;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225068;Application_2117204668;3;User_5;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225069;Application_2117204668;20;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225070;Application_2117204668;0;User_5;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225071;Application_2117204668;12;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225072;Application_2117204668;13;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225073;Application_2117204668;12;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225074;Application_2117204668;13;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225075;Application_2117204668;15;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225076;Application_2117204668;15;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225077;Application_2117204668;18;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225078;Application_2117204668;2;User_36;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225079;Application_2117204668;12;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225080;Application_2117204668;13;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225081;Application_2117204668;15;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225082;Application_2117204668;12;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225083;Application_2117204668;13;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225084;Application_2117204668;15;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225085;Application_2117204668;11;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225086;Application_2117204668;11;User_46;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225087;Application_2117204668;24;User_83;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225088;Application_2117204668;9;User_116;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225089;Application_2117204668;14;User_116;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225090;Application_2117204668;19;User_83;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225091;Application_2117204668;6;User_83;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225092;Application_2117204668;24;User_83;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225093;Application_2117204668;9;User_112;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225094;Application_2117204668;19;User_83;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225095;Application_2117204668;6;User_83;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225096;Application_2117204668;10;User_112;2339;Limit raise;Other, see explanation;10000.0;A_Pending
225097;Application_2117204668;7;User_112;2339;Limit raise;Other, see explanation;10000.0;A_Pending
228761;Application_524649644;4;User_1;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228762;Application_524649644;8;User_1;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228763;Application_524649644;3;User_1;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228764;Application_524649644;20;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228765;Application_524649644;0;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228766;Application_524649644;12;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228767;Application_524649644;13;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228768;Application_524649644;12;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228769;Application_524649644;13;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228770;Application_524649644;15;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228771;Application_524649644;15;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228772;Application_524649644;18;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228773;Application_524649644;2;User_42;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228774;Application_524649644;12;User_5;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228775;Application_524649644;13;User_5;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228776;Application_524649644;15;User_5;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228777;Application_524649644;12;User_37;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228778;Application_524649644;13;User_37;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228779;Application_524649644;12;User_37;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228780;Application_524649644;13;User_37;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228781;Application_524649644;15;User_37;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228782;Application_524649644;24;User_123;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228783;Application_524649644;9;User_123;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228784;Application_524649644;14;User_123;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228785;Application_524649644;19;User_109;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228786;Application_524649644;6;User_109;2356;New credit;Remaining debt home;13000.0;A_Cancelled
228787;Application_524649644;1;User_21;2356;New credit;Remaining debt home;13000.0;A_Cancelled
230240;Application_640801271;4;User_1;2362;New credit;Car;5000.0;A_Cancelled
230241;Application_640801271;8;User_1;2362;New credit;Car;5000.0;A_Cancelled
230242;Application_640801271;21;User_24;2362;New credit;Car;5000.0;A_Cancelled
230243;Application_640801271;20;User_24;2362;New credit;Car;5000.0;A_Cancelled
230244;Application_640801271;3;User_24;2362;New credit;Car;5000.0;A_Cancelled
230245;Application_640801271;0;User_24;2362;New credit;Car;5000.0;A_Cancelled
230246;Application_640801271;12;User_24;2362;New credit;Car;5000.0;A_Cancelled
230247;Application_640801271;13;User_24;2362;New credit;Car;5000.0;A_Cancelled
230248;Application_640801271;12;User_24;2362;New credit;Car;5000.0;A_Cancelled
230249;Application_640801271;13;User_24;2362;New credit;Car;5000.0;A_Cancelled
230250;Application_640801271;15;User_24;2362;New credit;Car;5000.0;A_Cancelled
230251;Application_640801271;15;User_24;2362;New credit;Car;5000.0;A_Cancelled
230252;Application_640801271;18;User_24;2362;New credit;Car;5000.0;A_Cancelled
230253;Application_640801271;2;User_24;2362;New credit;Car;5000.0;A_Cancelled
230254;Application_640801271;24;User_29;2362;New credit;Car;5000.0;A_Cancelled
230255;Application_640801271;9;User_113;2362;New credit;Car;5000.0;A_Cancelled
230256;Application_640801271;14;User_113;2362;New credit;Car;5000.0;A_Cancelled
230257;Application_640801271;19;User_5;2362;New credit;Car;5000.0;A_Cancelled
230258;Application_640801271;6;User_29;2362;New credit;Car;5000.0;A_Cancelled
230259;Application_640801271;24;User_29;2362;New credit;Car;5000.0;A_Cancelled
230260;Application_640801271;9;User_113;2362;New credit;Car;5000.0;A_Cancelled
230261;Application_640801271;19;User_29;2362;New credit;Car;5000.0;A_Cancelled
230262;Application_640801271;6;User_29;2362;New credit;Car;5000.0;A_Cancelled
230263;Application_640801271;1;User_5;2362;New credit;Car;5000.0;A_Cancelled
234183;Application_404213186;4;User_1;2387;New credit;Existing loan takeover;37500.0;A_Pending
234184;Application_404213186;8;User_1;2387;New credit;Existing loan takeover;37500.0;A_Pending
234185;Application_404213186;3;User_1;2387;New credit;Existing loan takeover;37500.0;A_Pending
234186;Application_404213186;20;User_42;2387;New credit;Existing loan takeover;37500.0;A_Pending
234187;Application_404213186;0;User_35;2387;New credit;Existing loan takeover;37500.0;A_Pending
234188;Application_404213186;12;User_35;2387;New credit;Existing loan takeover;37500.0;A_Pending
234189;Application_404213186;13;User_35;2387;New credit;Existing loan takeover;37500.0;A_Pending
234190;Application_404213186;15;User_35;2387;New credit;Existing loan takeover;37500.0;A_Pending
234191;Application_404213186;18;User_35;2387;New credit;Existing loan takeover;37500.0;A_Pending
234192;Application_404213186;2;User_35;2387;New credit;Existing loan takeover;37500.0;A_Pending
234193;Application_404213186;12;User_37;2387;New credit;Existing loan takeover;37500.0;A_Pending
234194;Application_404213186;13;User_37;2387;New credit;Existing loan takeover;37500.0;A_Pending
234195;Application_404213186;15;User_37;2387;New credit;Existing loan takeover;37500.0;A_Pending
234196;Application_404213186;12;User_40;2387;New credit;Existing loan takeover;37500.0;A_Pending
234197;Application_404213186;13;User_40;2387;New credit;Existing loan takeover;37500.0;A_Pending
234198;Application_404213186;15;User_40;2387;New credit;Existing loan takeover;37500.0;A_Pending
234199;Application_404213186;24;User_123;2387;New credit;Existing loan takeover;37500.0;A_Pending
234200;Application_404213186;9;User_123;2387;New credit;Existing loan takeover;37500.0;A_Pending
234201;Application_404213186;14;User_123;2387;New credit;Existing loan takeover;37500.0;A_Pending
234202;Application_404213186;19;User_109;2387;New credit;Existing loan takeover;37500.0;A_Pending
234203;Application_404213186;6;User_109;2387;New credit;Existing loan takeover;37500.0;A_Pending
234204;Application_404213186;12;User_15;2387;New credit;Existing loan takeover;37500.0;A_Pending
234205;Application_404213186;13;User_15;2387;New credit;Existing loan takeover;37500.0;A_Pending
234206;Application_404213186;16;User_15;2387;New credit;Existing loan takeover;37500.0;A_Pending
234207;Application_404213186;24;User_126;2387;New credit;Existing loan takeover;37500.0;A_Pending
234208;Application_404213186;9;User_126;2387;New credit;Existing loan takeover;37500.0;A_Pending
234209;Application_404213186;14;User_126;2387;New credit;Existing loan takeover;37500.0;A_Pending
234210;Application_404213186;19;User_109;2387;New credit;Existing loan takeover;37500.0;A_Pending
234211;Application_404213186;6;User_109;2387;New credit;Existing loan takeover;37500.0;A_Pending
234212;Application_404213186;12;User_28;2387;New credit;Existing loan takeover;37500.0;A_Pending
234213;Application_404213186;13;User_28;2387;New credit;Existing loan takeover;37500.0;A_Pending
234214;Application_404213186;15;User_28;2387;New credit;Existing loan takeover;37500.0;A_Pending
234215;Application_404213186;14;User_27;2387;New credit;Existing loan takeover;37500.0;A_Pending
234216;Application_404213186;24;User_27;2387;New credit;Existing loan takeover;37500.0;A_Pending
234217;Application_404213186;9;User_27;2387;New credit;Existing loan takeover;37500.0;A_Pending
234218;Application_404213186;10;User_109;2387;New credit;Existing loan takeover;37500.0;A_Pending
234219;Application_404213186;7;User_109;2387;New credit;Existing loan takeover;37500.0;A_Pending
235414;Application_1566465382;4;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235415;Application_1566465382;20;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235416;Application_1566465382;3;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235417;Application_1566465382;0;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235418;Application_1566465382;12;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235419;Application_1566465382;13;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235420;Application_1566465382;12;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235421;Application_1566465382;13;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235422;Application_1566465382;15;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235423;Application_1566465382;15;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235424;Application_1566465382;18;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235425;Application_1566465382;2;User_17;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235426;Application_1566465382;12;User_36;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235427;Application_1566465382;13;User_36;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235428;Application_1566465382;15;User_36;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235429;Application_1566465382;24;User_122;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235430;Application_1566465382;9;User_122;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235431;Application_1566465382;14;User_122;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
235432;Application_1566465382;1;User_16;2393;New credit;Caravan / Camper;5500.0;A_Cancelled
236772;Application_1387349041;4;User_2;2401;New credit;Unknown;0.0;A_Denied
236773;Application_1387349041;20;User_2;2401;New credit;Unknown;0.0;A_Denied
236774;Application_1387349041;3;User_2;2401;New credit;Unknown;0.0;A_Denied
236775;Application_1387349041;0;User_2;2401;New credit;Unknown;0.0;A_Denied
236776;Application_1387349041;12;User_2;2401;New credit;Unknown;0.0;A_Denied
236777;Application_1387349041;13;User_2;2401;New credit;Unknown;0.0;A_Denied
236778;Application_1387349041;12;User_2;2401;New credit;Unknown;0.0;A_Denied
236779;Application_1387349041;13;User_2;2401;New credit;Unknown;0.0;A_Denied
236780;Application_1387349041;15;User_2;2401;New credit;Unknown;0.0;A_Denied
236781;Application_1387349041;15;User_2;2401;New credit;Unknown;0.0;A_Denied
236782;Application_1387349041;18;User_2;2401;New credit;Unknown;0.0;A_Denied
236783;Application_1387349041;2;User_2;2401;New credit;Unknown;0.0;A_Denied
236784;Application_1387349041;24;User_109;2401;New credit;Unknown;0.0;A_Denied
236785;Application_1387349041;9;User_27;2401;New credit;Unknown;0.0;A_Denied
236786;Application_1387349041;14;User_27;2401;New credit;Unknown;0.0;A_Denied
236787;Application_1387349041;19;User_19;2401;New credit;Unknown;0.0;A_Denied
236788;Application_1387349041;6;User_109;2401;New credit;Unknown;0.0;A_Denied
236789;Application_1387349041;24;User_19;2401;New credit;Unknown;0.0;A_Denied
236790;Application_1387349041;9;User_19;2401;New credit;Unknown;0.0;A_Denied
