;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
310238;Application_90436943;15;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
310239;Application_90436943;5;User_68;9;New credit;Other, see explanation;5000.0;A_Denied
310240;Application_90436943;14;User_68;9;New credit;Other, see explanation;5000.0;A_Denied
310531;Application_1438497757;4;User_1;54;New credit;Home improvement;5000.0;A_Denied
310532;Application_1438497757;8;User_1;54;New credit;Home improvement;5000.0;A_Denied
310533;Application_1438497757;3;User_1;54;New credit;Home improvement;5000.0;A_Denied
310534;Application_1438497757;21;User_42;54;New credit;Home improvement;5000.0;A_Denied
310535;Application_1438497757;0;User_48;54;New credit;Home improvement;5000.0;A_Denied
310536;Application_1438497757;12;User_48;54;New credit;Home improvement;5000.0;A_Denied
310537;Application_1438497757;13;User_48;54;New credit;Home improvement;5000.0;A_Denied
310538;Application_1438497757;12;User_48;54;New credit;Home improvement;5000.0;A_Denied
310539;Application_1438497757;13;User_48;54;New credit;Home improvement;5000.0;A_Denied
310540;Application_1438497757;16;User_48;54;New credit;Home improvement;5000.0;A_Denied
310541;Application_1438497757;16;User_48;54;New credit;Home improvement;5000.0;A_Denied
310542;Application_1438497757;19;User_48;54;New credit;Home improvement;5000.0;A_Denied
310543;Application_1438497757;2;User_48;54;New credit;Home improvement;5000.0;A_Denied
310544;Application_1438497757;25;User_125;54;New credit;Home improvement;5000.0;A_Denied
310545;Application_1438497757;9;User_125;54;New credit;Home improvement;5000.0;A_Denied
310546;Application_1438497757;15;User_125;54;New credit;Home improvement;5000.0;A_Denied
310547;Application_1438497757;5;User_139;54;New credit;Home improvement;5000.0;A_Denied
310548;Application_1438497757;14;User_139;54;New credit;Home improvement;5000.0;A_Denied
310549;Application_1438497757;14;User_139;54;New credit;Home improvement;5000.0;A_Denied
310630;Application_349303437;4;User_1;26;New credit;Unknown;7000.0;A_Pending
310631;Application_349303437;8;User_1;26;New credit;Unknown;7000.0;A_Pending
310632;Application_349303437;3;User_1;26;New credit;Unknown;7000.0;A_Pending
310633;Application_349303437;0;User_58;26;New credit;Unknown;7000.0;A_Pending
310634;Application_349303437;12;User_58;26;New credit;Unknown;7000.0;A_Pending
310635;Application_349303437;13;User_58;26;New credit;Unknown;7000.0;A_Pending
310636;Application_349303437;16;User_58;26;New credit;Unknown;7000.0;A_Pending
310637;Application_349303437;19;User_58;26;New credit;Unknown;7000.0;A_Pending
310638;Application_349303437;2;User_58;26;New credit;Unknown;7000.0;A_Pending
310639;Application_349303437;25;User_121;26;New credit;Unknown;7000.0;A_Pending
310640;Application_349303437;9;User_121;26;New credit;Unknown;7000.0;A_Pending
310641;Application_349303437;15;User_121;26;New credit;Unknown;7000.0;A_Pending
310642;Application_349303437;10;User_90;26;New credit;Unknown;7000.0;A_Pending
310643;Application_349303437;7;User_90;26;New credit;Unknown;7000.0;A_Pending
310696;Application_1488569792;4;User_1;9;New credit;Other, see explanation;22000.0;A_Denied
310697;Application_1488569792;8;User_1;9;New credit;Other, see explanation;22000.0;A_Denied
310698;Application_1488569792;3;User_1;9;New credit;Other, see explanation;22000.0;A_Denied
310699;Application_1488569792;21;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310700;Application_1488569792;0;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310701;Application_1488569792;12;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310702;Application_1488569792;13;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310703;Application_1488569792;16;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310704;Application_1488569792;19;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310705;Application_1488569792;2;User_40;9;New credit;Other, see explanation;22000.0;A_Denied
310706;Application_1488569792;25;User_122;9;New credit;Other, see explanation;22000.0;A_Denied
310707;Application_1488569792;9;User_122;9;New credit;Other, see explanation;22000.0;A_Denied
310708;Application_1488569792;15;User_122;9;New credit;Other, see explanation;22000.0;A_Denied
310709;Application_1488569792;5;User_30;9;New credit;Other, see explanation;22000.0;A_Denied
310710;Application_1488569792;14;User_30;9;New credit;Other, see explanation;22000.0;A_Denied
310813;Application_344057283;4;User_45;20;New credit;Unknown;0.0;A_Denied
310814;Application_344057283;21;User_45;20;New credit;Unknown;0.0;A_Denied
310815;Application_344057283;3;User_45;20;New credit;Unknown;0.0;A_Denied
310816;Application_344057283;0;User_45;20;New credit;Unknown;0.0;A_Denied
310817;Application_344057283;12;User_45;20;New credit;Unknown;0.0;A_Denied
310818;Application_344057283;13;User_45;20;New credit;Unknown;0.0;A_Denied
310819;Application_344057283;16;User_45;20;New credit;Unknown;0.0;A_Denied
310820;Application_344057283;19;User_45;20;New credit;Unknown;0.0;A_Denied
310821;Application_344057283;2;User_45;20;New credit;Unknown;0.0;A_Denied
310822;Application_344057283;25;User_126;20;New credit;Unknown;0.0;A_Denied
310823;Application_344057283;9;User_126;20;New credit;Unknown;0.0;A_Denied
310824;Application_344057283;15;User_126;20;New credit;Unknown;0.0;A_Denied
310825;Application_344057283;5;User_90;20;New credit;Unknown;0.0;A_Denied
310826;Application_344057283;14;User_90;20;New credit;Unknown;0.0;A_Denied
310951;Application_1102152147;4;User_1;54;New credit;Home improvement;6600.0;A_Denied
310952;Application_1102152147;8;User_1;54;New credit;Home improvement;6600.0;A_Denied
310953;Application_1102152147;3;User_1;54;New credit;Home improvement;6600.0;A_Denied
310954;Application_1102152147;21;User_78;54;New credit;Home improvement;6600.0;A_Denied
310955;Application_1102152147;0;User_4;54;New credit;Home improvement;6600.0;A_Denied
310956;Application_1102152147;12;User_4;54;New credit;Home improvement;6600.0;A_Denied
310957;Application_1102152147;13;User_4;54;New credit;Home improvement;6600.0;A_Denied
310958;Application_1102152147;12;User_4;54;New credit;Home improvement;6600.0;A_Denied
310959;Application_1102152147;13;User_4;54;New credit;Home improvement;6600.0;A_Denied
310960;Application_1102152147;16;User_4;54;New credit;Home improvement;6600.0;A_Denied
310961;Application_1102152147;16;User_4;54;New credit;Home improvement;6600.0;A_Denied
310962;Application_1102152147;19;User_4;54;New credit;Home improvement;6600.0;A_Denied
310963;Application_1102152147;2;User_4;54;New credit;Home improvement;6600.0;A_Denied
310964;Application_1102152147;25;User_116;54;New credit;Home improvement;6600.0;A_Denied
310965;Application_1102152147;9;User_116;54;New credit;Home improvement;6600.0;A_Denied
310966;Application_1102152147;15;User_116;54;New credit;Home improvement;6600.0;A_Denied
310967;Application_1102152147;5;User_30;54;New credit;Home improvement;6600.0;A_Denied
310968;Application_1102152147;14;User_30;54;New credit;Home improvement;6600.0;A_Denied
310969;Application_1102152147;14;User_30;54;New credit;Home improvement;6600.0;A_Denied
311152;Application_1922414959;4;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311153;Application_1922414959;21;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311154;Application_1922414959;3;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311155;Application_1922414959;0;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311156;Application_1922414959;12;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311157;Application_1922414959;13;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311158;Application_1922414959;16;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311159;Application_1922414959;19;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311160;Application_1922414959;2;User_11;20;New credit;Other, see explanation;50000.0;A_Denied
311161;Application_1922414959;25;User_120;20;New credit;Other, see explanation;50000.0;A_Denied
311162;Application_1922414959;9;User_120;20;New credit;Other, see explanation;50000.0;A_Denied
311163;Application_1922414959;15;User_120;20;New credit;Other, see explanation;50000.0;A_Denied
311164;Application_1922414959;5;User_75;20;New credit;Other, see explanation;50000.0;A_Denied
311165;Application_1922414959;14;User_75;20;New credit;Other, see explanation;50000.0;A_Denied
311226;Application_2025293576;4;User_1;9;New credit;Other, see explanation;25000.0;A_Denied
311227;Application_2025293576;8;User_1;9;New credit;Other, see explanation;25000.0;A_Denied
311228;Application_2025293576;3;User_1;9;New credit;Other, see explanation;25000.0;A_Denied
311229;Application_2025293576;21;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311230;Application_2025293576;0;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311231;Application_2025293576;12;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311232;Application_2025293576;13;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311233;Application_2025293576;16;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311234;Application_2025293576;19;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311235;Application_2025293576;2;User_53;9;New credit;Other, see explanation;25000.0;A_Denied
311236;Application_2025293576;25;User_116;9;New credit;Other, see explanation;25000.0;A_Denied
311237;Application_2025293576;9;User_116;9;New credit;Other, see explanation;25000.0;A_Denied
311238;Application_2025293576;15;User_116;9;New credit;Other, see explanation;25000.0;A_Denied
311239;Application_2025293576;5;User_87;9;New credit;Other, see explanation;25000.0;A_Denied
311240;Application_2025293576;14;User_87;9;New credit;Other, see explanation;25000.0;A_Denied
314684;Application_2080271302;4;User_48;667;New credit;Home improvement;10000.0;A_Denied
314685;Application_2080271302;21;User_48;667;New credit;Home improvement;10000.0;A_Denied
314686;Application_2080271302;3;User_48;667;New credit;Home improvement;10000.0;A_Denied
314687;Application_2080271302;0;User_48;667;New credit;Home improvement;10000.0;A_Denied
314688;Application_2080271302;12;User_48;667;New credit;Home improvement;10000.0;A_Denied
314689;Application_2080271302;13;User_48;667;New credit;Home improvement;10000.0;A_Denied
314690;Application_2080271302;16;User_48;667;New credit;Home improvement;10000.0;A_Denied
314691;Application_2080271302;19;User_48;667;New credit;Home improvement;10000.0;A_Denied
314692;Application_2080271302;2;User_48;667;New credit;Home improvement;10000.0;A_Denied
314693;Application_2080271302;25;User_120;667;New credit;Home improvement;10000.0;A_Denied
314694;Application_2080271302;9;User_120;667;New credit;Home improvement;10000.0;A_Denied
314695;Application_2080271302;20;User_120;667;New credit;Home improvement;10000.0;A_Denied
314696;Application_2080271302;6;User_120;667;New credit;Home improvement;10000.0;A_Denied
314697;Application_2080271302;25;User_27;667;New credit;Home improvement;10000.0;A_Denied
314698;Application_2080271302;9;User_27;667;New credit;Home improvement;10000.0;A_Denied
314699;Application_2080271302;5;User_109;667;New credit;Home improvement;10000.0;A_Denied
314700;Application_2080271302;14;User_109;667;New credit;Home improvement;10000.0;A_Denied
314870;Application_997927211;4;User_1;79;New credit;Car;8000.0;A_Denied
314871;Application_997927211;8;User_1;79;New credit;Car;8000.0;A_Denied
314872;Application_997927211;3;User_1;79;New credit;Car;8000.0;A_Denied
314873;Application_997927211;21;User_38;79;New credit;Car;8000.0;A_Denied
314874;Application_997927211;0;User_38;79;New credit;Car;8000.0;A_Denied
314875;Application_997927211;12;User_38;79;New credit;Car;8000.0;A_Denied
314876;Application_997927211;13;User_38;79;New credit;Car;8000.0;A_Denied
314877;Application_997927211;16;User_38;79;New credit;Car;8000.0;A_Denied
314878;Application_997927211;19;User_38;79;New credit;Car;8000.0;A_Denied
314879;Application_997927211;2;User_38;79;New credit;Car;8000.0;A_Denied
314880;Application_997927211;25;User_126;79;New credit;Car;8000.0;A_Denied
314881;Application_997927211;9;User_126;79;New credit;Car;8000.0;A_Denied
314882;Application_997927211;20;User_126;79;New credit;Car;8000.0;A_Denied
314883;Application_997927211;6;User_126;79;New credit;Car;8000.0;A_Denied
314884;Application_997927211;15;User_126;79;New credit;Car;8000.0;A_Denied
314885;Application_997927211;25;User_126;79;New credit;Car;8000.0;A_Denied
314886;Application_997927211;9;User_126;79;New credit;Car;8000.0;A_Denied
314887;Application_997927211;5;User_87;79;New credit;Car;8000.0;A_Denied
314888;Application_997927211;14;User_87;79;New credit;Car;8000.0;A_Denied
315985;Application_919886189;4;User_1;18;New credit;Home improvement;10000.0;A_Denied
315986;Application_919886189;8;User_1;18;New credit;Home improvement;10000.0;A_Denied
315987;Application_919886189;22;User_16;18;New credit;Home improvement;10000.0;A_Denied
315988;Application_919886189;21;User_16;18;New credit;Home improvement;10000.0;A_Denied
315989;Application_919886189;3;User_16;18;New credit;Home improvement;10000.0;A_Denied
315990;Application_919886189;0;User_57;18;New credit;Home improvement;10000.0;A_Denied
315991;Application_919886189;12;User_57;18;New credit;Home improvement;10000.0;A_Denied
315992;Application_919886189;13;User_57;18;New credit;Home improvement;10000.0;A_Denied
315993;Application_919886189;16;User_57;18;New credit;Home improvement;10000.0;A_Denied
315994;Application_919886189;19;User_57;18;New credit;Home improvement;10000.0;A_Denied
315995;Application_919886189;2;User_57;18;New credit;Home improvement;10000.0;A_Denied
315996;Application_919886189;25;User_120;18;New credit;Home improvement;10000.0;A_Denied
315997;Application_919886189;9;User_120;18;New credit;Home improvement;10000.0;A_Denied
315998;Application_919886189;15;User_120;18;New credit;Home improvement;10000.0;A_Denied
315999;Application_919886189;5;User_75;18;New credit;Home improvement;10000.0;A_Denied
316000;Application_919886189;14;User_75;18;New credit;Home improvement;10000.0;A_Denied
316648;Application_1040145001;4;User_1;18;New credit;Car;6000.0;A_Denied
316649;Application_1040145001;8;User_1;18;New credit;Car;6000.0;A_Denied
316650;Application_1040145001;22;User_54;18;New credit;Car;6000.0;A_Denied
316651;Application_1040145001;21;User_46;18;New credit;Car;6000.0;A_Denied
316652;Application_1040145001;3;User_54;18;New credit;Car;6000.0;A_Denied
316653;Application_1040145001;0;User_46;18;New credit;Car;6000.0;A_Denied
316654;Application_1040145001;12;User_46;18;New credit;Car;6000.0;A_Denied
316655;Application_1040145001;13;User_46;18;New credit;Car;6000.0;A_Denied
316656;Application_1040145001;16;User_46;18;New credit;Car;6000.0;A_Denied
316657;Application_1040145001;19;User_46;18;New credit;Car;6000.0;A_Denied
316658;Application_1040145001;2;User_46;18;New credit;Car;6000.0;A_Denied
316659;Application_1040145001;25;User_121;18;New credit;Car;6000.0;A_Denied
316660;Application_1040145001;9;User_121;18;New credit;Car;6000.0;A_Denied
316661;Application_1040145001;15;User_121;18;New credit;Car;6000.0;A_Denied
316662;Application_1040145001;5;User_109;18;New credit;Car;6000.0;A_Denied
