;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
224705;Application_1625886684;5;User_87;38;New credit;Unknown;0.0;A_Denied
224706;Application_1625886684;14;User_87;38;New credit;Unknown;0.0;A_Denied
225331;Application_1429507305;4;User_1;3;New credit;Existing loan takeover;7000.0;A_Pending
225332;Application_1429507305;8;User_1;3;New credit;Existing loan takeover;7000.0;A_Pending
225333;Application_1429507305;3;User_1;3;New credit;Existing loan takeover;7000.0;A_Pending
225334;Application_1429507305;21;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225335;Application_1429507305;0;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225336;Application_1429507305;12;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225337;Application_1429507305;13;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225338;Application_1429507305;16;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225339;Application_1429507305;19;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225340;Application_1429507305;2;User_7;3;New credit;Existing loan takeover;7000.0;A_Pending
225341;Application_1429507305;25;User_29;3;New credit;Existing loan takeover;7000.0;A_Pending
225342;Application_1429507305;9;User_123;3;New credit;Existing loan takeover;7000.0;A_Pending
225343;Application_1429507305;15;User_123;3;New credit;Existing loan takeover;7000.0;A_Pending
225344;Application_1429507305;10;User_29;3;New credit;Existing loan takeover;7000.0;A_Pending
225345;Application_1429507305;7;User_29;3;New credit;Existing loan takeover;7000.0;A_Pending
228148;Application_74792641;4;User_1;3;New credit;Car;8500.0;A_Pending
228149;Application_74792641;8;User_1;3;New credit;Car;8500.0;A_Pending
228150;Application_74792641;3;User_1;3;New credit;Car;8500.0;A_Pending
228151;Application_74792641;21;User_13;3;New credit;Car;8500.0;A_Pending
228152;Application_74792641;0;User_52;3;New credit;Car;8500.0;A_Pending
228153;Application_74792641;12;User_52;3;New credit;Car;8500.0;A_Pending
228154;Application_74792641;13;User_52;3;New credit;Car;8500.0;A_Pending
228155;Application_74792641;16;User_52;3;New credit;Car;8500.0;A_Pending
228156;Application_74792641;19;User_52;3;New credit;Car;8500.0;A_Pending
228157;Application_74792641;2;User_52;3;New credit;Car;8500.0;A_Pending
228158;Application_74792641;25;User_121;3;New credit;Car;8500.0;A_Pending
228159;Application_74792641;9;User_121;3;New credit;Car;8500.0;A_Pending
228160;Application_74792641;15;User_121;3;New credit;Car;8500.0;A_Pending
228161;Application_74792641;10;User_90;3;New credit;Car;8500.0;A_Pending
228162;Application_74792641;7;User_90;3;New credit;Car;8500.0;A_Pending
230389;Application_562625185;4;User_1;3;New credit;Car;8500.0;A_Pending
230390;Application_562625185;8;User_1;3;New credit;Car;8500.0;A_Pending
230391;Application_562625185;3;User_1;3;New credit;Car;8500.0;A_Pending
230392;Application_562625185;21;User_61;3;New credit;Car;8500.0;A_Pending
230393;Application_562625185;0;User_61;3;New credit;Car;8500.0;A_Pending
230394;Application_562625185;12;User_61;3;New credit;Car;8500.0;A_Pending
230395;Application_562625185;13;User_61;3;New credit;Car;8500.0;A_Pending
230396;Application_562625185;16;User_61;3;New credit;Car;8500.0;A_Pending
230397;Application_562625185;19;User_61;3;New credit;Car;8500.0;A_Pending
230398;Application_562625185;2;User_61;3;New credit;Car;8500.0;A_Pending
230399;Application_562625185;25;User_125;3;New credit;Car;8500.0;A_Pending
230400;Application_562625185;9;User_125;3;New credit;Car;8500.0;A_Pending
230401;Application_562625185;15;User_125;3;New credit;Car;8500.0;A_Pending
230402;Application_562625185;10;User_90;3;New credit;Car;8500.0;A_Pending
230403;Application_562625185;7;User_90;3;New credit;Car;8500.0;A_Pending
230404;Application_82773744;4;User_1;26;New credit;Car;10000.0;A_Pending
230405;Application_82773744;8;User_1;26;New credit;Car;10000.0;A_Pending
230406;Application_82773744;3;User_1;26;New credit;Car;10000.0;A_Pending
230407;Application_82773744;0;User_40;26;New credit;Car;10000.0;A_Pending
230408;Application_82773744;12;User_40;26;New credit;Car;10000.0;A_Pending
230409;Application_82773744;13;User_40;26;New credit;Car;10000.0;A_Pending
230410;Application_82773744;16;User_40;26;New credit;Car;10000.0;A_Pending
230411;Application_82773744;19;User_40;26;New credit;Car;10000.0;A_Pending
230412;Application_82773744;2;User_40;26;New credit;Car;10000.0;A_Pending
230413;Application_82773744;25;User_125;26;New credit;Car;10000.0;A_Pending
230414;Application_82773744;9;User_125;26;New credit;Car;10000.0;A_Pending
230415;Application_82773744;15;User_125;26;New credit;Car;10000.0;A_Pending
230416;Application_82773744;10;User_90;26;New credit;Car;10000.0;A_Pending
230417;Application_82773744;7;User_90;26;New credit;Car;10000.0;A_Pending
232681;Application_1458580558;4;User_1;2325;New credit;Home improvement;5000.0;A_Denied
232682;Application_1458580558;8;User_1;2325;New credit;Home improvement;5000.0;A_Denied
232683;Application_1458580558;3;User_1;2325;New credit;Home improvement;5000.0;A_Denied
232684;Application_1458580558;0;User_14;2325;New credit;Home improvement;5000.0;A_Denied
232685;Application_1458580558;12;User_14;2325;New credit;Home improvement;5000.0;A_Denied
232686;Application_1458580558;13;User_14;2325;New credit;Home improvement;5000.0;A_Denied
232687;Application_1458580558;16;User_14;2325;New credit;Home improvement;5000.0;A_Denied
232688;Application_1458580558;19;User_14;2325;New credit;Home improvement;5000.0;A_Denied
232689;Application_1458580558;2;User_14;2325;New credit;Home improvement;5000.0;A_Denied
232690;Application_1458580558;25;User_30;2325;New credit;Home improvement;5000.0;A_Denied
232691;Application_1458580558;9;User_112;2325;New credit;Home improvement;5000.0;A_Denied
232692;Application_1458580558;15;User_112;2325;New credit;Home improvement;5000.0;A_Denied
232693;Application_1458580558;20;User_5;2325;New credit;Home improvement;5000.0;A_Denied
232694;Application_1458580558;6;User_30;2325;New credit;Home improvement;5000.0;A_Denied
232695;Application_1458580558;11;User_33;2325;New credit;Home improvement;5000.0;A_Denied
232696;Application_1458580558;25;User_30;2325;New credit;Home improvement;5000.0;A_Denied
232697;Application_1458580558;9;User_5;2325;New credit;Home improvement;5000.0;A_Denied
232698;Application_1458580558;5;User_30;2325;New credit;Home improvement;5000.0;A_Denied
232717;Application_639168651;4;User_14;2326;New credit;Existing loan takeover;5000.0;A_Denied
232718;Application_639168651;21;User_14;2326;New credit;Existing loan takeover;5000.0;A_Denied
232719;Application_639168651;3;User_14;2326;New credit;Existing loan takeover;5000.0;A_Denied
232720;Application_639168651;0;User_14;2326;New credit;Existing loan takeover;5000.0;A_Denied
232721;Application_639168651;12;User_32;2326;New credit;Existing loan takeover;5000.0;A_Denied
232722;Application_639168651;13;User_32;2326;New credit;Existing loan takeover;5000.0;A_Denied
232723;Application_639168651;11;User_32;2326;New credit;Existing loan takeover;5000.0;A_Denied
232724;Application_639168651;5;User_32;2326;New credit;Existing loan takeover;5000.0;A_Denied
232985;Application_1903573956;4;User_10;5;Limit raise;Home improvement;0.0;A_Pending
232986;Application_1903573956;3;User_10;5;Limit raise;Home improvement;0.0;A_Pending
232987;Application_1903573956;21;User_10;5;Limit raise;Home improvement;0.0;A_Pending
232988;Application_1903573956;0;User_51;5;Limit raise;Home improvement;0.0;A_Pending
232989;Application_1903573956;12;User_51;5;Limit raise;Home improvement;0.0;A_Pending
232990;Application_1903573956;13;User_51;5;Limit raise;Home improvement;0.0;A_Pending
232991;Application_1903573956;16;User_51;5;Limit raise;Home improvement;0.0;A_Pending
232992;Application_1903573956;19;User_51;5;Limit raise;Home improvement;0.0;A_Pending
232993;Application_1903573956;2;User_51;5;Limit raise;Home improvement;0.0;A_Pending
232994;Application_1903573956;25;User_127;5;Limit raise;Home improvement;0.0;A_Pending
232995;Application_1903573956;9;User_127;5;Limit raise;Home improvement;0.0;A_Pending
232996;Application_1903573956;15;User_127;5;Limit raise;Home improvement;0.0;A_Pending
232997;Application_1903573956;10;User_29;5;Limit raise;Home improvement;0.0;A_Pending
232998;Application_1903573956;7;User_29;5;Limit raise;Home improvement;0.0;A_Pending
235330;Application_1348042986;4;User_5;5;Limit raise;Home improvement;11200.0;A_Pending
235331;Application_1348042986;3;User_5;5;Limit raise;Home improvement;11200.0;A_Pending
235332;Application_1348042986;21;User_5;5;Limit raise;Home improvement;11200.0;A_Pending
235333;Application_1348042986;0;User_5;5;Limit raise;Home improvement;11200.0;A_Pending
235334;Application_1348042986;12;User_28;5;Limit raise;Home improvement;11200.0;A_Pending
235335;Application_1348042986;13;User_28;5;Limit raise;Home improvement;11200.0;A_Pending
235336;Application_1348042986;16;User_28;5;Limit raise;Home improvement;11200.0;A_Pending
235337;Application_1348042986;19;User_28;5;Limit raise;Home improvement;11200.0;A_Pending
235338;Application_1348042986;2;User_28;5;Limit raise;Home improvement;11200.0;A_Pending
235339;Application_1348042986;25;User_83;5;Limit raise;Home improvement;11200.0;A_Pending
235340;Application_1348042986;9;User_112;5;Limit raise;Home improvement;11200.0;A_Pending
235341;Application_1348042986;15;User_112;5;Limit raise;Home improvement;11200.0;A_Pending
235342;Application_1348042986;10;User_83;5;Limit raise;Home improvement;11200.0;A_Pending
235343;Application_1348042986;7;User_83;5;Limit raise;Home improvement;11200.0;A_Pending
235513;Application_1958515425;4;User_5;42;Limit raise;Unknown;75000.0;A_Denied
235514;Application_1958515425;3;User_5;42;Limit raise;Unknown;75000.0;A_Denied
235515;Application_1958515425;21;User_5;42;Limit raise;Unknown;75000.0;A_Denied
235516;Application_1958515425;0;User_5;42;Limit raise;Unknown;75000.0;A_Denied
235517;Application_1958515425;12;User_48;42;Limit raise;Unknown;75000.0;A_Denied
235518;Application_1958515425;13;User_48;42;Limit raise;Unknown;75000.0;A_Denied
235519;Application_1958515425;16;User_48;42;Limit raise;Unknown;75000.0;A_Denied
235520;Application_1958515425;19;User_48;42;Limit raise;Unknown;75000.0;A_Denied
235521;Application_1958515425;2;User_48;42;Limit raise;Unknown;75000.0;A_Denied
235522;Application_1958515425;25;User_68;42;Limit raise;Unknown;75000.0;A_Denied
235523;Application_1958515425;9;User_112;42;Limit raise;Unknown;75000.0;A_Denied
235524;Application_1958515425;15;User_112;42;Limit raise;Unknown;75000.0;A_Denied
235525;Application_1958515425;5;User_68;42;Limit raise;Unknown;75000.0;A_Denied
235526;Application_1958515425;14;User_68;42;Limit raise;Unknown;75000.0;A_Denied
235675;Application_96448604;4;User_18;38;New credit;Unknown;0.0;A_Denied
235676;Application_96448604;21;User_18;38;New credit;Unknown;0.0;A_Denied
235677;Application_96448604;3;User_18;38;New credit;Unknown;0.0;A_Denied
235678;Application_96448604;0;User_18;38;New credit;Unknown;0.0;A_Denied
235679;Application_96448604;12;User_18;38;New credit;Unknown;0.0;A_Denied
235680;Application_96448604;13;User_18;38;New credit;Unknown;0.0;A_Denied
235681;Application_96448604;16;User_18;38;New credit;Unknown;0.0;A_Denied
235682;Application_96448604;19;User_18;38;New credit;Unknown;0.0;A_Denied
235683;Application_96448604;2;User_18;38;New credit;Unknown;0.0;A_Denied
235684;Application_96448604;25;User_83;38;New credit;Unknown;0.0;A_Denied
235685;Application_96448604;9;User_122;38;New credit;Unknown;0.0;A_Denied
235686;Application_96448604;15;User_122;38;New credit;Unknown;0.0;A_Denied
235687;Application_96448604;20;User_83;38;New credit;Unknown;0.0;A_Denied
235688;Application_96448604;6;User_83;38;New credit;Unknown;0.0;A_Denied
235689;Application_96448604;25;User_83;38;New credit;Unknown;0.0;A_Denied
235690;Application_96448604;9;User_125;38;New credit;Unknown;0.0;A_Denied
235691;Application_96448604;5;User_83;38;New credit;Unknown;0.0;A_Denied
235692;Application_96448604;14;User_83;38;New credit;Unknown;0.0;A_Denied
237313;Application_183143916;4;User_1;24;New credit;Existing loan takeover;10000.0;A_Denied
237314;Application_183143916;8;User_1;24;New credit;Existing loan takeover;10000.0;A_Denied
237315;Application_183143916;3;User_1;24;New credit;Existing loan takeover;10000.0;A_Denied
237316;Application_183143916;21;User_4;24;New credit;Existing loan takeover;10000.0;A_Denied
237317;Application_183143916;0;User_43;24;New credit;Existing loan takeover;10000.0;A_Denied
237318;Application_183143916;12;User_43;24;New credit;Existing loan takeover;10000.0;A_Denied
237319;Application_183143916;13;User_43;24;New credit;Existing loan takeover;10000.0;A_Denied
237320;Application_183143916;16;User_43;24;New credit;Existing loan takeover;10000.0;A_Denied
237321;Application_183143916;19;User_43;24;New credit;Existing loan takeover;10000.0;A_Denied
237322;Application_183143916;2;User_43;24;New credit;Existing loan takeover;10000.0;A_Denied
237323;Application_183143916;25;User_83;24;New credit;Existing loan takeover;10000.0;A_Denied
237324;Application_183143916;9;User_123;24;New credit;Existing loan takeover;10000.0;A_Denied
237325;Application_183143916;15;User_123;24;New credit;Existing loan takeover;10000.0;A_Denied
237326;Application_183143916;20;User_83;24;New credit;Existing loan takeover;10000.0;A_Denied
237327;Application_183143916;6;User_83;24;New credit;Existing loan takeover;10000.0;A_Denied
237328;Application_183143916;25;User_87;24;New credit;Existing loan takeover;10000.0;A_Denied
237329;Application_183143916;9;User_125;24;New credit;Existing loan takeover;10000.0;A_Denied
237330;Application_183143916;5;User_87;24;New credit;Existing loan takeover;10000.0;A_Denied
237331;Application_183143916;14;User_87;24;New credit;Existing loan takeover;10000.0;A_Denied
238007;Application_1842591125;4;User_1;2349;New credit;Existing loan takeover;37900.0;A_Denied
238008;Application_1842591125;8;User_1;2349;New credit;Existing loan takeover;37900.0;A_Denied
238009;Application_1842591125;3;User_1;2349;New credit;Existing loan takeover;37900.0;A_Denied
238010;Application_1842591125;21;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238011;Application_1842591125;0;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238012;Application_1842591125;12;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238013;Application_1842591125;13;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238014;Application_1842591125;16;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238015;Application_1842591125;19;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238016;Application_1842591125;2;User_18;2349;New credit;Existing loan takeover;37900.0;A_Denied
238017;Application_1842591125;25;User_68;2349;New credit;Existing loan takeover;37900.0;A_Denied
238018;Application_1842591125;9;User_121;2349;New credit;Existing loan takeover;37900.0;A_Denied
238019;Application_1842591125;15;User_121;2349;New credit;Existing loan takeover;37900.0;A_Denied
238020;Application_1842591125;12;User_41;2349;New credit;Existing loan takeover;37900.0;A_Denied
238021;Application_1842591125;13;User_41;2349;New credit;Existing loan takeover;37900.0;A_Denied
238022;Application_1842591125;17;User_41;2349;New credit;Existing loan takeover;37900.0;A_Denied
238023;Application_1842591125;5;User_68;2349;New credit;Existing loan takeover;37900.0;A_Denied
238024;Application_1842591125;14;User_68;2349;New credit;Existing loan takeover;37900.0;A_Denied
238025;Application_1842591125;14;User_68;2349;New credit;Existing loan takeover;37900.0;A_Denied
239256;Application_41134943;4;User_43;5;Limit raise;Unknown;17500.0;A_Pending
