;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
328602;Application_2111071225;25;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328603;Application_2111071225;9;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328604;Application_2111071225;20;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328605;Application_2111071225;6;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328606;Application_2111071225;25;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328607;Application_2111071225;9;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328608;Application_2111071225;20;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328609;Application_2111071225;6;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328610;Application_2111071225;25;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328611;Application_2111071225;9;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328612;Application_2111071225;15;User_126;2815;New credit;Existing loan takeover;6500.0;A_Pending
328613;Application_2111071225;20;User_109;2815;New credit;Existing loan takeover;6500.0;A_Pending
328614;Application_2111071225;6;User_109;2815;New credit;Existing loan takeover;6500.0;A_Pending
328615;Application_2111071225;25;User_70;2815;New credit;Existing loan takeover;6500.0;A_Pending
328616;Application_2111071225;9;User_70;2815;New credit;Existing loan takeover;6500.0;A_Pending
328617;Application_2111071225;10;User_27;2815;New credit;Existing loan takeover;6500.0;A_Pending
328618;Application_2111071225;7;User_27;2815;New credit;Existing loan takeover;6500.0;A_Pending
328619;Application_2111071225;11;User_27;2815;New credit;Existing loan takeover;6500.0;A_Pending
328962;Application_535468005;4;User_48;2819;New credit;Car;28000.0;A_Pending
328963;Application_535468005;21;User_48;2819;New credit;Car;28000.0;A_Pending
328964;Application_535468005;3;User_48;2819;New credit;Car;28000.0;A_Pending
328965;Application_535468005;0;User_48;2819;New credit;Car;28000.0;A_Pending
328966;Application_535468005;12;User_48;2819;New credit;Car;28000.0;A_Pending
328967;Application_535468005;13;User_48;2819;New credit;Car;28000.0;A_Pending
328968;Application_535468005;16;User_48;2819;New credit;Car;28000.0;A_Pending
328969;Application_535468005;19;User_48;2819;New credit;Car;28000.0;A_Pending
328970;Application_535468005;2;User_48;2819;New credit;Car;28000.0;A_Pending
328971;Application_535468005;12;User_48;2819;New credit;Car;28000.0;A_Pending
328972;Application_535468005;13;User_48;2819;New credit;Car;28000.0;A_Pending
328973;Application_535468005;11;User_48;2819;New credit;Car;28000.0;A_Pending
328974;Application_535468005;17;User_48;2819;New credit;Car;28000.0;A_Pending
328975;Application_535468005;25;User_27;2819;New credit;Car;28000.0;A_Pending
328976;Application_535468005;9;User_27;2819;New credit;Car;28000.0;A_Pending
328977;Application_535468005;15;User_27;2819;New credit;Car;28000.0;A_Pending
328978;Application_535468005;10;User_121;2819;New credit;Car;28000.0;A_Pending
328979;Application_535468005;7;User_121;2819;New credit;Car;28000.0;A_Pending
329792;Application_1450314843;4;User_1;2826;New credit;Car;25000.0;A_Pending
329793;Application_1450314843;8;User_1;2826;New credit;Car;25000.0;A_Pending
329794;Application_1450314843;22;User_70;2826;New credit;Car;25000.0;A_Pending
329795;Application_1450314843;3;User_1;2826;New credit;Car;25000.0;A_Pending
329796;Application_1450314843;21;User_48;2826;New credit;Car;25000.0;A_Pending
329797;Application_1450314843;0;User_51;2826;New credit;Car;25000.0;A_Pending
329798;Application_1450314843;12;User_51;2826;New credit;Car;25000.0;A_Pending
329799;Application_1450314843;13;User_51;2826;New credit;Car;25000.0;A_Pending
329800;Application_1450314843;12;User_51;2826;New credit;Car;25000.0;A_Pending
329801;Application_1450314843;13;User_51;2826;New credit;Car;25000.0;A_Pending
329802;Application_1450314843;16;User_51;2826;New credit;Car;25000.0;A_Pending
329803;Application_1450314843;16;User_51;2826;New credit;Car;25000.0;A_Pending
329804;Application_1450314843;19;User_51;2826;New credit;Car;25000.0;A_Pending
329805;Application_1450314843;2;User_51;2826;New credit;Car;25000.0;A_Pending
329806;Application_1450314843;12;User_46;2826;New credit;Car;25000.0;A_Pending
329807;Application_1450314843;13;User_46;2826;New credit;Car;25000.0;A_Pending
329808;Application_1450314843;16;User_46;2826;New credit;Car;25000.0;A_Pending
329809;Application_1450314843;11;User_46;2826;New credit;Car;25000.0;A_Pending
329810;Application_1450314843;11;User_46;2826;New credit;Car;25000.0;A_Pending
329811;Application_1450314843;25;User_116;2826;New credit;Car;25000.0;A_Pending
329812;Application_1450314843;9;User_116;2826;New credit;Car;25000.0;A_Pending
329813;Application_1450314843;15;User_116;2826;New credit;Car;25000.0;A_Pending
329814;Application_1450314843;20;User_109;2826;New credit;Car;25000.0;A_Pending
329815;Application_1450314843;6;User_109;2826;New credit;Car;25000.0;A_Pending
329816;Application_1450314843;12;User_18;2826;New credit;Car;25000.0;A_Pending
329817;Application_1450314843;13;User_18;2826;New credit;Car;25000.0;A_Pending
329818;Application_1450314843;16;User_18;2826;New credit;Car;25000.0;A_Pending
329819;Application_1450314843;25;User_122;2826;New credit;Car;25000.0;A_Pending
329820;Application_1450314843;9;User_122;2826;New credit;Car;25000.0;A_Pending
329821;Application_1450314843;10;User_109;2826;New credit;Car;25000.0;A_Pending
329822;Application_1450314843;7;User_109;2826;New credit;Car;25000.0;A_Pending
329823;Application_1450314843;11;User_109;2826;New credit;Car;25000.0;A_Pending
332018;Application_1281411150;4;User_1;914;New credit;Car;6000.0;A_Pending
332019;Application_1281411150;8;User_1;914;New credit;Car;6000.0;A_Pending
332020;Application_1281411150;22;User_64;914;New credit;Car;6000.0;A_Pending
332021;Application_1281411150;21;User_64;914;New credit;Car;6000.0;A_Pending
332022;Application_1281411150;3;User_64;914;New credit;Car;6000.0;A_Pending
332023;Application_1281411150;0;User_28;914;New credit;Car;6000.0;A_Pending
332024;Application_1281411150;12;User_28;914;New credit;Car;6000.0;A_Pending
332025;Application_1281411150;13;User_28;914;New credit;Car;6000.0;A_Pending
332026;Application_1281411150;16;User_28;914;New credit;Car;6000.0;A_Pending
332027;Application_1281411150;19;User_28;914;New credit;Car;6000.0;A_Pending
332028;Application_1281411150;2;User_28;914;New credit;Car;6000.0;A_Pending
332029;Application_1281411150;12;User_4;914;New credit;Car;6000.0;A_Pending
332030;Application_1281411150;13;User_4;914;New credit;Car;6000.0;A_Pending
332031;Application_1281411150;16;User_4;914;New credit;Car;6000.0;A_Pending
332032;Application_1281411150;12;User_17;914;New credit;Car;6000.0;A_Pending
332033;Application_1281411150;13;User_17;914;New credit;Car;6000.0;A_Pending
332034;Application_1281411150;16;User_17;914;New credit;Car;6000.0;A_Pending
332035;Application_1281411150;25;User_123;914;New credit;Car;6000.0;A_Pending
332036;Application_1281411150;9;User_123;914;New credit;Car;6000.0;A_Pending
332037;Application_1281411150;15;User_123;914;New credit;Car;6000.0;A_Pending
332038;Application_1281411150;10;User_109;914;New credit;Car;6000.0;A_Pending
332039;Application_1281411150;7;User_109;914;New credit;Car;6000.0;A_Pending
332040;Application_1281411150;11;User_109;914;New credit;Car;6000.0;A_Pending
332041;Application_1281411150;11;User_109;914;New credit;Car;6000.0;A_Pending
335682;Application_822332970;4;User_1;2854;New credit;Existing loan takeover;35000.0;A_Pending
335683;Application_822332970;8;User_1;2854;New credit;Existing loan takeover;35000.0;A_Pending
335684;Application_822332970;3;User_1;2854;New credit;Existing loan takeover;35000.0;A_Pending
335685;Application_822332970;21;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335686;Application_822332970;0;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335687;Application_822332970;12;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335688;Application_822332970;13;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335689;Application_822332970;16;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335690;Application_822332970;19;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335691;Application_822332970;2;User_46;2854;New credit;Existing loan takeover;35000.0;A_Pending
335692;Application_822332970;12;User_23;2854;New credit;Existing loan takeover;35000.0;A_Pending
335693;Application_822332970;13;User_23;2854;New credit;Existing loan takeover;35000.0;A_Pending
335694;Application_822332970;16;User_23;2854;New credit;Existing loan takeover;35000.0;A_Pending
335695;Application_822332970;12;User_48;2854;New credit;Existing loan takeover;35000.0;A_Pending
335696;Application_822332970;13;User_48;2854;New credit;Existing loan takeover;35000.0;A_Pending
335697;Application_822332970;16;User_48;2854;New credit;Existing loan takeover;35000.0;A_Pending
335698;Application_822332970;11;User_48;2854;New credit;Existing loan takeover;35000.0;A_Pending
335699;Application_822332970;11;User_48;2854;New credit;Existing loan takeover;35000.0;A_Pending
335700;Application_822332970;12;User_47;2854;New credit;Existing loan takeover;35000.0;A_Pending
335701;Application_822332970;13;User_47;2854;New credit;Existing loan takeover;35000.0;A_Pending
335702;Application_822332970;16;User_47;2854;New credit;Existing loan takeover;35000.0;A_Pending
335703;Application_822332970;12;User_53;2854;New credit;Existing loan takeover;35000.0;A_Pending
335704;Application_822332970;13;User_53;2854;New credit;Existing loan takeover;35000.0;A_Pending
335705;Application_822332970;16;User_53;2854;New credit;Existing loan takeover;35000.0;A_Pending
335706;Application_822332970;12;User_54;2854;New credit;Existing loan takeover;35000.0;A_Pending
335707;Application_822332970;13;User_54;2854;New credit;Existing loan takeover;35000.0;A_Pending
335708;Application_822332970;16;User_54;2854;New credit;Existing loan takeover;35000.0;A_Pending
335709;Application_822332970;12;User_61;2854;New credit;Existing loan takeover;35000.0;A_Pending
335710;Application_822332970;13;User_61;2854;New credit;Existing loan takeover;35000.0;A_Pending
335711;Application_822332970;16;User_61;2854;New credit;Existing loan takeover;35000.0;A_Pending
335712;Application_822332970;25;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335713;Application_822332970;9;User_131;2854;New credit;Existing loan takeover;35000.0;A_Pending
335714;Application_822332970;15;User_131;2854;New credit;Existing loan takeover;35000.0;A_Pending
335715;Application_822332970;20;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335716;Application_822332970;6;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335717;Application_822332970;25;User_133;2854;New credit;Existing loan takeover;35000.0;A_Pending
335718;Application_822332970;9;User_133;2854;New credit;Existing loan takeover;35000.0;A_Pending
335719;Application_822332970;20;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335720;Application_822332970;6;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335721;Application_822332970;25;User_78;2854;New credit;Existing loan takeover;35000.0;A_Pending
335722;Application_822332970;9;User_78;2854;New credit;Existing loan takeover;35000.0;A_Pending
335723;Application_822332970;10;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335724;Application_822332970;7;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335725;Application_822332970;11;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335726;Application_822332970;11;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335727;Application_822332970;11;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
335728;Application_822332970;11;User_83;2854;New credit;Existing loan takeover;35000.0;A_Pending
338218;Application_2035073842;4;User_1;563;New credit;Home improvement;20000.0;A_Pending
338219;Application_2035073842;8;User_1;563;New credit;Home improvement;20000.0;A_Pending
338220;Application_2035073842;3;User_1;563;New credit;Home improvement;20000.0;A_Pending
338221;Application_2035073842;21;User_5;563;New credit;Home improvement;20000.0;A_Pending
338222;Application_2035073842;0;User_15;563;New credit;Home improvement;20000.0;A_Pending
338223;Application_2035073842;12;User_15;563;New credit;Home improvement;20000.0;A_Pending
338224;Application_2035073842;13;User_15;563;New credit;Home improvement;20000.0;A_Pending
338225;Application_2035073842;12;User_15;563;New credit;Home improvement;20000.0;A_Pending
338226;Application_2035073842;13;User_15;563;New credit;Home improvement;20000.0;A_Pending
338227;Application_2035073842;16;User_15;563;New credit;Home improvement;20000.0;A_Pending
338228;Application_2035073842;16;User_15;563;New credit;Home improvement;20000.0;A_Pending
338229;Application_2035073842;19;User_15;563;New credit;Home improvement;20000.0;A_Pending
338230;Application_2035073842;2;User_15;563;New credit;Home improvement;20000.0;A_Pending
338231;Application_2035073842;12;User_42;563;New credit;Home improvement;20000.0;A_Pending
338232;Application_2035073842;13;User_42;563;New credit;Home improvement;20000.0;A_Pending
338233;Application_2035073842;16;User_42;563;New credit;Home improvement;20000.0;A_Pending
338234;Application_2035073842;11;User_42;563;New credit;Home improvement;20000.0;A_Pending
338235;Application_2035073842;11;User_42;563;New credit;Home improvement;20000.0;A_Pending
338236;Application_2035073842;25;User_83;563;New credit;Home improvement;20000.0;A_Pending
338237;Application_2035073842;9;User_126;563;New credit;Home improvement;20000.0;A_Pending
338238;Application_2035073842;15;User_126;563;New credit;Home improvement;20000.0;A_Pending
338239;Application_2035073842;20;User_83;563;New credit;Home improvement;20000.0;A_Pending
338240;Application_2035073842;6;User_83;563;New credit;Home improvement;20000.0;A_Pending
338241;Application_2035073842;25;User_123;563;New credit;Home improvement;20000.0;A_Pending
338242;Application_2035073842;9;User_123;563;New credit;Home improvement;20000.0;A_Pending
338243;Application_2035073842;10;User_83;563;New credit;Home improvement;20000.0;A_Pending
338244;Application_2035073842;7;User_83;563;New credit;Home improvement;20000.0;A_Pending
343962;Application_1949321751;4;User_1;96;New credit;Home improvement;25000.0;A_Pending
343963;Application_1949321751;8;User_1;96;New credit;Home improvement;25000.0;A_Pending
