index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
182843;Application_2137965722;20;User_5;1;New credit;Remaining debt home;30000.0;A_Cancelled
182844;Application_2137965722;0;User_37;1;New credit;Remaining debt home;30000.0;A_Cancelled
182845;Application_2137965722;12;User_37;1;New credit;Remaining debt home;30000.0;A_Cancelled
182846;Application_2137965722;13;User_37;1;New credit;Remaining debt home;30000.0;A_Cancelled
182847;Application_2137965722;15;User_37;1;New credit;Remaining debt home;30000.0;A_Cancelled
182848;Application_2137965722;18;User_37;1;New credit;Remaining debt home;30000.0;A_Cancelled
182849;Application_2137965722;2;User_37;1;New credit;Remaining debt home;30000.0;A_Cancelled
182850;Application_2137965722;1;User_1;1;New credit;Remaining debt home;30000.0;A_Cancelled
182987;Application_934763385;4;User_1;19;New credit;Car;17000.0;A_Cancelled
182988;Application_934763385;8;User_1;19;New credit;Car;17000.0;A_Cancelled
182989;Application_934763385;3;User_1;19;New credit;Car;17000.0;A_Cancelled
182990;Application_934763385;20;User_48;19;New credit;Car;17000.0;A_Cancelled
182991;Application_934763385;0;User_26;19;New credit;Car;17000.0;A_Cancelled
182992;Application_934763385;12;User_26;19;New credit;Car;17000.0;A_Cancelled
182993;Application_934763385;13;User_26;19;New credit;Car;17000.0;A_Cancelled
182994;Application_934763385;15;User_26;19;New credit;Car;17000.0;A_Cancelled
182995;Application_934763385;18;User_26;19;New credit;Car;17000.0;A_Cancelled
182996;Application_934763385;2;User_26;19;New credit;Car;17000.0;A_Cancelled
182997;Application_934763385;12;User_71;19;New credit;Car;17000.0;A_Cancelled
182998;Application_934763385;13;User_71;19;New credit;Car;17000.0;A_Cancelled
182999;Application_934763385;15;User_71;19;New credit;Car;17000.0;A_Cancelled
183000;Application_934763385;1;User_1;19;New credit;Car;17000.0;A_Cancelled
183145;Application_1227690400;4;User_1;1;New credit;Not speficied;19000.0;A_Cancelled
183146;Application_1227690400;8;User_1;1;New credit;Not speficied;19000.0;A_Cancelled
183147;Application_1227690400;3;User_1;1;New credit;Not speficied;19000.0;A_Cancelled
183148;Application_1227690400;20;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183149;Application_1227690400;0;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183150;Application_1227690400;12;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183151;Application_1227690400;13;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183152;Application_1227690400;15;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183153;Application_1227690400;18;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183154;Application_1227690400;2;User_76;1;New credit;Not speficied;19000.0;A_Cancelled
183155;Application_1227690400;1;User_1;1;New credit;Not speficied;19000.0;A_Cancelled
183330;Application_1104955032;4;User_31;27;New credit;Unknown;0.0;A_Cancelled
183331;Application_1104955032;20;User_31;27;New credit;Unknown;0.0;A_Cancelled
183332;Application_1104955032;3;User_31;27;New credit;Unknown;0.0;A_Cancelled
183333;Application_1104955032;0;User_31;27;New credit;Unknown;0.0;A_Cancelled
183334;Application_1104955032;12;User_31;27;New credit;Unknown;0.0;A_Cancelled
183335;Application_1104955032;13;User_31;27;New credit;Unknown;0.0;A_Cancelled
183336;Application_1104955032;15;User_31;27;New credit;Unknown;0.0;A_Cancelled
183337;Application_1104955032;18;User_31;27;New credit;Unknown;0.0;A_Cancelled
183338;Application_1104955032;2;User_31;27;New credit;Unknown;0.0;A_Cancelled
183339;Application_1104955032;12;User_71;27;New credit;Unknown;0.0;A_Cancelled
183340;Application_1104955032;13;User_71;27;New credit;Unknown;0.0;A_Cancelled
183341;Application_1104955032;15;User_71;27;New credit;Unknown;0.0;A_Cancelled
183342;Application_1104955032;1;User_38;27;New credit;Unknown;0.0;A_Cancelled
183379;Application_1804017717;4;User_1;2105;New credit;Home improvement;15000.0;A_Cancelled
183380;Application_1804017717;8;User_1;2105;New credit;Home improvement;15000.0;A_Cancelled
183381;Application_1804017717;3;User_1;2105;New credit;Home improvement;15000.0;A_Cancelled
183382;Application_1804017717;0;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183383;Application_1804017717;12;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183384;Application_1804017717;13;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183385;Application_1804017717;15;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183386;Application_1804017717;18;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183387;Application_1804017717;2;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183388;Application_1804017717;12;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183389;Application_1804017717;13;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183390;Application_1804017717;15;User_41;2105;New credit;Home improvement;15000.0;A_Cancelled
183391;Application_1804017717;12;User_71;2105;New credit;Home improvement;15000.0;A_Cancelled
183392;Application_1804017717;13;User_71;2105;New credit;Home improvement;15000.0;A_Cancelled
183393;Application_1804017717;15;User_71;2105;New credit;Home improvement;15000.0;A_Cancelled
183394;Application_1804017717;12;User_61;2105;New credit;Home improvement;15000.0;A_Cancelled
183395;Application_1804017717;13;User_61;2105;New credit;Home improvement;15000.0;A_Cancelled
183396;Application_1804017717;15;User_61;2105;New credit;Home improvement;15000.0;A_Cancelled
183397;Application_1804017717;1;User_1;2105;New credit;Home improvement;15000.0;A_Cancelled
183474;Application_643473779;4;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183475;Application_643473779;3;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183476;Application_643473779;20;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183477;Application_643473779;0;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183478;Application_643473779;12;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183479;Application_643473779;13;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183480;Application_643473779;15;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183481;Application_643473779;18;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183482;Application_643473779;2;User_31;13;Limit raise;Home improvement;35000.0;A_Cancelled
183483;Application_643473779;1;User_1;13;Limit raise;Home improvement;35000.0;A_Cancelled
183648;Application_1659745435;4;User_1;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183649;Application_1659745435;8;User_1;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183650;Application_1659745435;3;User_1;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183651;Application_1659745435;20;User_5;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183652;Application_1659745435;0;User_36;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183653;Application_1659745435;12;User_36;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183654;Application_1659745435;13;User_36;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183655;Application_1659745435;15;User_36;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183656;Application_1659745435;18;User_36;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183657;Application_1659745435;2;User_36;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183658;Application_1659745435;1;User_1;1;New credit;Existing loan takeover;40000.0;A_Cancelled
183808;Application_1807982053;4;User_1;1;New credit;Car;13000.0;A_Cancelled
183809;Application_1807982053;8;User_1;1;New credit;Car;13000.0;A_Cancelled
183810;Application_1807982053;3;User_1;1;New credit;Car;13000.0;A_Cancelled
183811;Application_1807982053;20;User_5;1;New credit;Car;13000.0;A_Cancelled
183812;Application_1807982053;0;User_18;1;New credit;Car;13000.0;A_Cancelled
183813;Application_1807982053;12;User_18;1;New credit;Car;13000.0;A_Cancelled
183814;Application_1807982053;13;User_18;1;New credit;Car;13000.0;A_Cancelled
183815;Application_1807982053;15;User_18;1;New credit;Car;13000.0;A_Cancelled
183816;Application_1807982053;18;User_18;1;New credit;Car;13000.0;A_Cancelled
183817;Application_1807982053;2;User_18;1;New credit;Car;13000.0;A_Cancelled
183818;Application_1807982053;1;User_1;1;New credit;Car;13000.0;A_Cancelled
183987;Application_76654009;4;User_1;45;New credit;Other, see explanation;30000.0;A_Cancelled
183988;Application_76654009;8;User_1;45;New credit;Other, see explanation;30000.0;A_Cancelled
183989;Application_76654009;21;User_26;45;New credit;Other, see explanation;30000.0;A_Cancelled
183990;Application_76654009;20;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183991;Application_76654009;3;User_26;45;New credit;Other, see explanation;30000.0;A_Cancelled
183992;Application_76654009;0;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183993;Application_76654009;12;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183994;Application_76654009;13;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183995;Application_76654009;15;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183996;Application_76654009;18;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183997;Application_76654009;2;User_5;45;New credit;Other, see explanation;30000.0;A_Cancelled
183998;Application_76654009;12;User_71;45;New credit;Other, see explanation;30000.0;A_Cancelled
183999;Application_76654009;13;User_71;45;New credit;Other, see explanation;30000.0;A_Cancelled
184000;Application_76654009;15;User_71;45;New credit;Other, see explanation;30000.0;A_Cancelled
184001;Application_76654009;1;User_1;45;New credit;Other, see explanation;30000.0;A_Cancelled
184250;Application_243166408;4;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
184251;Application_243166408;8;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
184252;Application_243166408;3;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
184253;Application_243166408;20;User_24;1;New credit;Home improvement;7000.0;A_Cancelled
184254;Application_243166408;0;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
184255;Application_243166408;12;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
184256;Application_243166408;13;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
184257;Application_243166408;15;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
184258;Application_243166408;18;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
184259;Application_243166408;2;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
184260;Application_243166408;1;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
184548;Application_1812976702;4;User_1;1;New credit;Car;10000.0;A_Cancelled
184549;Application_1812976702;8;User_1;1;New credit;Car;10000.0;A_Cancelled
184550;Application_1812976702;3;User_1;1;New credit;Car;10000.0;A_Cancelled
184551;Application_1812976702;20;User_35;1;New credit;Car;10000.0;A_Cancelled
184552;Application_1812976702;0;User_35;1;New credit;Car;10000.0;A_Cancelled
184553;Application_1812976702;12;User_35;1;New credit;Car;10000.0;A_Cancelled
184554;Application_1812976702;13;User_35;1;New credit;Car;10000.0;A_Cancelled
184555;Application_1812976702;15;User_35;1;New credit;Car;10000.0;A_Cancelled
184556;Application_1812976702;18;User_35;1;New credit;Car;10000.0;A_Cancelled
184557;Application_1812976702;2;User_35;1;New credit;Car;10000.0;A_Cancelled
184558;Application_1812976702;1;User_1;1;New credit;Car;10000.0;A_Cancelled
184617;Application_1498852039;4;User_1;19;New credit;Home improvement;44000.0;A_Cancelled
184618;Application_1498852039;8;User_1;19;New credit;Home improvement;44000.0;A_Cancelled
184619;Application_1498852039;3;User_1;19;New credit;Home improvement;44000.0;A_Cancelled
184620;Application_1498852039;20;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184621;Application_1498852039;0;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184622;Application_1498852039;12;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184623;Application_1498852039;13;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184624;Application_1498852039;15;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184625;Application_1498852039;18;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184626;Application_1498852039;2;User_49;19;New credit;Home improvement;44000.0;A_Cancelled
184627;Application_1498852039;12;User_71;19;New credit;Home improvement;44000.0;A_Cancelled
184628;Application_1498852039;13;User_71;19;New credit;Home improvement;44000.0;A_Cancelled
184629;Application_1498852039;15;User_71;19;New credit;Home improvement;44000.0;A_Cancelled
184630;Application_1498852039;1;User_1;19;New credit;Home improvement;44000.0;A_Cancelled
184727;Application_1857098025;4;User_1;229;New credit;Car;5000.0;A_Pending
184728;Application_1857098025;8;User_1;229;New credit;Car;5000.0;A_Pending
184729;Application_1857098025;3;User_1;229;New credit;Car;5000.0;A_Pending
184730;Application_1857098025;20;User_35;229;New credit;Car;5000.0;A_Pending
184731;Application_1857098025;0;User_61;229;New credit;Car;5000.0;A_Pending
184732;Application_1857098025;12;User_61;229;New credit;Car;5000.0;A_Pending
184733;Application_1857098025;13;User_61;229;New credit;Car;5000.0;A_Pending
184734;Application_1857098025;15;User_61;229;New credit;Car;5000.0;A_Pending
184735;Application_1857098025;18;User_61;229;New credit;Car;5000.0;A_Pending
184736;Application_1857098025;2;User_61;229;New credit;Car;5000.0;A_Pending
184737;Application_1857098025;12;User_61;229;New credit;Car;5000.0;A_Pending
184738;Application_1857098025;13;User_61;229;New credit;Car;5000.0;A_Pending
184739;Application_1857098025;15;User_61;229;New credit;Car;5000.0;A_Pending
184740;Application_1857098025;12;User_52;229;New credit;Car;5000.0;A_Pending
184741;Application_1857098025;13;User_52;229;New credit;Car;5000.0;A_Pending
184742;Application_1857098025;15;User_52;229;New credit;Car;5000.0;A_Pending
184743;Application_1857098025;24;User_116;229;New credit;Car;5000.0;A_Pending
184744;Application_1857098025;9;User_116;229;New credit;Car;5000.0;A_Pending
184745;Application_1857098025;14;User_116;229;New credit;Car;5000.0;A_Pending
184746;Application_1857098025;10;User_102;229;New credit;Car;5000.0;A_Pending
184747;Application_1857098025;7;User_102;229;New credit;Car;5000.0;A_Pending
184835;Application_1541874294;4;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
184836;Application_1541874294;8;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
184837;Application_1541874294;3;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
184838;Application_1541874294;20;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184839;Application_1541874294;0;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184840;Application_1541874294;12;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184841;Application_1541874294;13;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184842;Application_1541874294;15;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184843;Application_1541874294;18;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184844;Application_1541874294;2;User_3;19;New credit;Home improvement;20000.0;A_Cancelled
184845;Application_1541874294;12;User_71;19;New credit;Home improvement;20000.0;A_Cancelled
184846;Application_1541874294;13;User_71;19;New credit;Home improvement;20000.0;A_Cancelled
184847;Application_1541874294;15;User_71;19;New credit;Home improvement;20000.0;A_Cancelled
184848;Application_1541874294;1;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
184849;Application_224754370;4;User_1;14;New credit;Home improvement;5000.0;A_Cancelled
184850;Application_224754370;8;User_1;14;New credit;Home improvement;5000.0;A_Cancelled
184851;Application_224754370;3;User_1;14;New credit;Home improvement;5000.0;A_Cancelled
184852;Application_224754370;20;User_3;14;New credit;Home improvement;5000.0;A_Cancelled
184853;Application_224754370;0;User_71;14;New credit;Home improvement;5000.0;A_Cancelled
