;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
313239;Application_776595687;21;User_55;130;New credit;Car;9750.0;A_Cancelled
313240;Application_776595687;21;User_55;130;New credit;Car;9750.0;A_Cancelled
313241;Application_776595687;0;User_55;130;New credit;Car;9750.0;A_Cancelled
313242;Application_776595687;12;User_55;130;New credit;Car;9750.0;A_Cancelled
313243;Application_776595687;13;User_55;130;New credit;Car;9750.0;A_Cancelled
313244;Application_776595687;16;User_55;130;New credit;Car;9750.0;A_Cancelled
313245;Application_776595687;19;User_55;130;New credit;Car;9750.0;A_Cancelled
313246;Application_776595687;2;User_55;130;New credit;Car;9750.0;A_Cancelled
313247;Application_776595687;1;User_1;130;New credit;Car;9750.0;A_Cancelled
313248;Application_776595687;11;User_1;130;New credit;Car;9750.0;A_Cancelled
313558;Application_997154971;4;User_1;1;New credit;Car;5000.0;A_Cancelled
313559;Application_997154971;8;User_1;1;New credit;Car;5000.0;A_Cancelled
313560;Application_997154971;3;User_1;1;New credit;Car;5000.0;A_Cancelled
313561;Application_997154971;21;User_91;1;New credit;Car;5000.0;A_Cancelled
313562;Application_997154971;0;User_91;1;New credit;Car;5000.0;A_Cancelled
313563;Application_997154971;12;User_91;1;New credit;Car;5000.0;A_Cancelled
313564;Application_997154971;13;User_91;1;New credit;Car;5000.0;A_Cancelled
313565;Application_997154971;16;User_91;1;New credit;Car;5000.0;A_Cancelled
313566;Application_997154971;19;User_91;1;New credit;Car;5000.0;A_Cancelled
313567;Application_997154971;2;User_91;1;New credit;Car;5000.0;A_Cancelled
313568;Application_997154971;1;User_1;1;New credit;Car;5000.0;A_Cancelled
313569;Application_997154971;11;User_1;1;New credit;Car;5000.0;A_Cancelled
313584;Application_1694238544;4;User_1;64;New credit;Home improvement;15000.0;A_Cancelled
313585;Application_1694238544;8;User_1;64;New credit;Home improvement;15000.0;A_Cancelled
313586;Application_1694238544;22;User_49;64;New credit;Home improvement;15000.0;A_Cancelled
313587;Application_1694238544;3;User_1;64;New credit;Home improvement;15000.0;A_Cancelled
313588;Application_1694238544;21;User_40;64;New credit;Home improvement;15000.0;A_Cancelled
313589;Application_1694238544;0;User_60;64;New credit;Home improvement;15000.0;A_Cancelled
313590;Application_1694238544;12;User_60;64;New credit;Home improvement;15000.0;A_Cancelled
313591;Application_1694238544;13;User_60;64;New credit;Home improvement;15000.0;A_Cancelled
313592;Application_1694238544;16;User_60;64;New credit;Home improvement;15000.0;A_Cancelled
313593;Application_1694238544;19;User_60;64;New credit;Home improvement;15000.0;A_Cancelled
313594;Application_1694238544;2;User_60;64;New credit;Home improvement;15000.0;A_Cancelled
313595;Application_1694238544;1;User_1;64;New credit;Home improvement;15000.0;A_Cancelled
313596;Application_1694238544;11;User_1;64;New credit;Home improvement;15000.0;A_Cancelled
313874;Application_1039421213;4;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
313875;Application_1039421213;8;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
313876;Application_1039421213;3;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
313877;Application_1039421213;21;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313878;Application_1039421213;0;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313879;Application_1039421213;12;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313880;Application_1039421213;13;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313881;Application_1039421213;16;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313882;Application_1039421213;19;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313883;Application_1039421213;2;User_60;1;New credit;Home improvement;7000.0;A_Cancelled
313884;Application_1039421213;1;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
313885;Application_1039421213;11;User_1;1;New credit;Home improvement;7000.0;A_Cancelled
313917;Application_1511583413;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
313918;Application_1511583413;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
313919;Application_1511583413;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
313920;Application_1511583413;21;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313921;Application_1511583413;0;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313922;Application_1511583413;12;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313923;Application_1511583413;13;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313924;Application_1511583413;16;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313925;Application_1511583413;19;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313926;Application_1511583413;2;User_38;1;New credit;Other, see explanation;5000.0;A_Cancelled
313927;Application_1511583413;1;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
313928;Application_1511583413;11;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
314312;Application_2110926461;4;User_1;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314313;Application_2110926461;8;User_1;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314314;Application_2110926461;3;User_1;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314315;Application_2110926461;0;User_49;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314316;Application_2110926461;12;User_49;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314317;Application_2110926461;13;User_49;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314318;Application_2110926461;16;User_49;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314319;Application_2110926461;19;User_49;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314320;Application_2110926461;2;User_49;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314321;Application_2110926461;1;User_16;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314322;Application_2110926461;11;User_16;16;New credit;Existing loan takeover;28000.0;A_Cancelled
314889;Application_1891491340;4;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314890;Application_1891491340;8;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314891;Application_1891491340;3;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314892;Application_1891491340;21;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314893;Application_1891491340;0;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314894;Application_1891491340;12;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314895;Application_1891491340;13;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314896;Application_1891491340;16;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314897;Application_1891491340;19;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314898;Application_1891491340;2;User_49;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314899;Application_1891491340;1;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
314900;Application_1891491340;11;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
315371;Application_242735301;4;User_1;1;New credit;Car;15000.0;A_Cancelled
315372;Application_242735301;8;User_1;1;New credit;Car;15000.0;A_Cancelled
315373;Application_242735301;3;User_1;1;New credit;Car;15000.0;A_Cancelled
315374;Application_242735301;21;User_5;1;New credit;Car;15000.0;A_Cancelled
315375;Application_242735301;0;User_14;1;New credit;Car;15000.0;A_Cancelled
315376;Application_242735301;12;User_14;1;New credit;Car;15000.0;A_Cancelled
315377;Application_242735301;13;User_14;1;New credit;Car;15000.0;A_Cancelled
315378;Application_242735301;16;User_14;1;New credit;Car;15000.0;A_Cancelled
315379;Application_242735301;19;User_14;1;New credit;Car;15000.0;A_Cancelled
315380;Application_242735301;2;User_14;1;New credit;Car;15000.0;A_Cancelled
315381;Application_242735301;1;User_1;1;New credit;Car;15000.0;A_Cancelled
315382;Application_242735301;11;User_1;1;New credit;Car;15000.0;A_Cancelled
315539;Application_1000086665;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
315540;Application_1000086665;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
315541;Application_1000086665;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
315542;Application_1000086665;21;User_14;1;New credit;Other, see explanation;5000.0;A_Cancelled
315543;Application_1000086665;0;User_5;1;New credit;Other, see explanation;5000.0;A_Cancelled
315544;Application_1000086665;12;User_5;1;New credit;Other, see explanation;5000.0;A_Cancelled
315545;Application_1000086665;13;User_5;1;New credit;Other, see explanation;5000.0;A_Cancelled
315546;Application_1000086665;16;User_5;1;New credit;Other, see explanation;5000.0;A_Cancelled
315547;Application_1000086665;19;User_5;1;New credit;Other, see explanation;5000.0;A_Cancelled
315548;Application_1000086665;2;User_5;1;New credit;Other, see explanation;5000.0;A_Cancelled
315549;Application_1000086665;1;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
315550;Application_1000086665;11;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
315567;Application_1465971927;4;User_1;1;New credit;Other, see explanation;7500.0;A_Cancelled
315568;Application_1465971927;8;User_1;1;New credit;Other, see explanation;7500.0;A_Cancelled
315569;Application_1465971927;3;User_1;1;New credit;Other, see explanation;7500.0;A_Cancelled
315570;Application_1465971927;21;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315571;Application_1465971927;0;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315572;Application_1465971927;12;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315573;Application_1465971927;13;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315574;Application_1465971927;16;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315575;Application_1465971927;19;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315576;Application_1465971927;2;User_14;1;New credit;Other, see explanation;7500.0;A_Cancelled
315577;Application_1465971927;1;User_1;1;New credit;Other, see explanation;7500.0;A_Cancelled
315578;Application_1465971927;11;User_1;1;New credit;Other, see explanation;7500.0;A_Cancelled
315874;Application_1664936050;4;User_15;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315875;Application_1664936050;3;User_15;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315876;Application_1664936050;21;User_15;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315877;Application_1664936050;0;User_48;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315878;Application_1664936050;12;User_48;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315879;Application_1664936050;13;User_48;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315880;Application_1664936050;16;User_48;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315881;Application_1664936050;19;User_48;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315882;Application_1664936050;2;User_48;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315883;Application_1664936050;1;User_1;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315884;Application_1664936050;11;User_1;13;Limit raise;Other, see explanation;20000.0;A_Cancelled
315941;Application_306439710;4;User_1;1;New credit;Tax payments;5000.0;A_Cancelled
315942;Application_306439710;8;User_1;1;New credit;Tax payments;5000.0;A_Cancelled
315943;Application_306439710;3;User_1;1;New credit;Tax payments;5000.0;A_Cancelled
315944;Application_306439710;21;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315945;Application_306439710;0;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315946;Application_306439710;12;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315947;Application_306439710;13;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315948;Application_306439710;16;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315949;Application_306439710;19;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315950;Application_306439710;2;User_5;1;New credit;Tax payments;5000.0;A_Cancelled
315951;Application_306439710;1;User_1;1;New credit;Tax payments;5000.0;A_Cancelled
315952;Application_306439710;11;User_1;1;New credit;Tax payments;5000.0;A_Cancelled
316314;Application_1098376424;4;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
316315;Application_1098376424;8;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
316316;Application_1098376424;3;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
316317;Application_1098376424;21;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316318;Application_1098376424;0;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316319;Application_1098376424;12;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316320;Application_1098376424;13;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316321;Application_1098376424;16;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316322;Application_1098376424;19;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316323;Application_1098376424;2;User_40;1;New credit;Other, see explanation;20000.0;A_Cancelled
316324;Application_1098376424;1;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
316325;Application_1098376424;11;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
316394;Application_1402769542;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
316395;Application_1402769542;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
316396;Application_1402769542;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
316397;Application_1402769542;21;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316398;Application_1402769542;0;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316399;Application_1402769542;12;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316400;Application_1402769542;13;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316401;Application_1402769542;16;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316402;Application_1402769542;19;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316403;Application_1402769542;2;User_55;1;New credit;Other, see explanation;5000.0;A_Cancelled
316404;Application_1402769542;1;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
316405;Application_1402769542;11;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
316664;Application_1879594096;4;User_1;16;New credit;Car;9000.0;A_Cancelled
316665;Application_1879594096;8;User_1;16;New credit;Car;9000.0;A_Cancelled
316666;Application_1879594096;3;User_1;16;New credit;Car;9000.0;A_Cancelled
316667;Application_1879594096;0;User_11;16;New credit;Car;9000.0;A_Cancelled
316668;Application_1879594096;12;User_11;16;New credit;Car;9000.0;A_Cancelled
316669;Application_1879594096;13;User_11;16;New credit;Car;9000.0;A_Cancelled
316670;Application_1879594096;16;User_11;16;New credit;Car;9000.0;A_Cancelled
316671;Application_1879594096;19;User_11;16;New credit;Car;9000.0;A_Cancelled
316672;Application_1879594096;2;User_11;16;New credit;Car;9000.0;A_Cancelled
316673;Application_1879594096;1;User_1;16;New credit;Car;9000.0;A_Cancelled
316674;Application_1879594096;11;User_1;16;New credit;Car;9000.0;A_Cancelled
316772;Application_734165543;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
