i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
355686;Application_772846349;18;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
355687;Application_772846349;2;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
355688;Application_772846349;1;User_1;1;New credit;Home improvement;44000.0;A_Cancelled
356135;Application_177457062;4;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356136;Application_177457062;3;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356137;Application_177457062;20;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356138;Application_177457062;0;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356139;Application_177457062;12;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356140;Application_177457062;13;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356141;Application_177457062;15;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356142;Application_177457062;18;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356143;Application_177457062;2;User_57;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356144;Application_177457062;1;User_1;13;Limit raise;Other, see explanation;15000.0;A_Cancelled
356215;Application_1232713271;4;User_17;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356216;Application_1232713271;3;User_17;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356217;Application_1232713271;20;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356218;Application_1232713271;0;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356219;Application_1232713271;12;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356220;Application_1232713271;13;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356221;Application_1232713271;15;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356222;Application_1232713271;18;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356223;Application_1232713271;2;User_18;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356224;Application_1232713271;1;User_1;13;Limit raise;Other, see explanation;6000.0;A_Cancelled
356275;Application_2105322332;4;User_1;1;New credit;Car;11000.0;A_Cancelled
356276;Application_2105322332;8;User_1;1;New credit;Car;11000.0;A_Cancelled
356277;Application_2105322332;3;User_1;1;New credit;Car;11000.0;A_Cancelled
356278;Application_2105322332;20;User_53;1;New credit;Car;11000.0;A_Cancelled
356279;Application_2105322332;0;User_48;1;New credit;Car;11000.0;A_Cancelled
356280;Application_2105322332;12;User_48;1;New credit;Car;11000.0;A_Cancelled
356281;Application_2105322332;13;User_48;1;New credit;Car;11000.0;A_Cancelled
356282;Application_2105322332;15;User_48;1;New credit;Car;11000.0;A_Cancelled
356283;Application_2105322332;18;User_48;1;New credit;Car;11000.0;A_Cancelled
356284;Application_2105322332;2;User_48;1;New credit;Car;11000.0;A_Cancelled
356285;Application_2105322332;1;User_1;1;New credit;Car;11000.0;A_Cancelled
356639;Application_660102022;4;User_1;1;New credit;Car;75000.0;A_Cancelled
356640;Application_660102022;8;User_1;1;New credit;Car;75000.0;A_Cancelled
356641;Application_660102022;3;User_1;1;New credit;Car;75000.0;A_Cancelled
356642;Application_660102022;20;User_24;1;New credit;Car;75000.0;A_Cancelled
356643;Application_660102022;0;User_24;1;New credit;Car;75000.0;A_Cancelled
356644;Application_660102022;12;User_24;1;New credit;Car;75000.0;A_Cancelled
356645;Application_660102022;13;User_24;1;New credit;Car;75000.0;A_Cancelled
356646;Application_660102022;15;User_24;1;New credit;Car;75000.0;A_Cancelled
356647;Application_660102022;18;User_24;1;New credit;Car;75000.0;A_Cancelled
356648;Application_660102022;2;User_24;1;New credit;Car;75000.0;A_Cancelled
356649;Application_660102022;1;User_1;1;New credit;Car;75000.0;A_Cancelled
356969;Application_1754312511;4;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356970;Application_1754312511;8;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356971;Application_1754312511;3;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356972;Application_1754312511;20;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356973;Application_1754312511;0;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356974;Application_1754312511;12;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356975;Application_1754312511;13;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356976;Application_1754312511;15;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356977;Application_1754312511;18;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356978;Application_1754312511;2;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
356979;Application_1754312511;1;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
357214;Application_886698512;4;User_1;16;New credit;Car;20000.0;A_Cancelled
357215;Application_886698512;8;User_1;16;New credit;Car;20000.0;A_Cancelled
357216;Application_886698512;3;User_1;16;New credit;Car;20000.0;A_Cancelled
357217;Application_886698512;0;User_58;16;New credit;Car;20000.0;A_Cancelled
357218;Application_886698512;12;User_58;16;New credit;Car;20000.0;A_Cancelled
357219;Application_886698512;13;User_58;16;New credit;Car;20000.0;A_Cancelled
357220;Application_886698512;15;User_58;16;New credit;Car;20000.0;A_Cancelled
357221;Application_886698512;18;User_58;16;New credit;Car;20000.0;A_Cancelled
357222;Application_886698512;2;User_58;16;New credit;Car;20000.0;A_Cancelled
357223;Application_886698512;1;User_1;16;New credit;Car;20000.0;A_Cancelled
357240;Application_1337644269;4;User_1;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357241;Application_1337644269;8;User_1;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357242;Application_1337644269;3;User_1;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357243;Application_1337644269;20;User_24;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357244;Application_1337644269;0;User_57;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357245;Application_1337644269;12;User_57;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357246;Application_1337644269;13;User_57;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357247;Application_1337644269;15;User_57;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357248;Application_1337644269;18;User_57;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357249;Application_1337644269;2;User_57;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357250;Application_1337644269;1;User_1;1;New credit;Existing loan takeover;9500.0;A_Cancelled
357297;Application_1328293623;4;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
357298;Application_1328293623;8;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
357299;Application_1328293623;3;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
357300;Application_1328293623;20;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357301;Application_1328293623;0;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357302;Application_1328293623;12;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357303;Application_1328293623;13;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357304;Application_1328293623;15;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357305;Application_1328293623;18;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357306;Application_1328293623;2;User_24;1;New credit;Home improvement;10000.0;A_Cancelled
357307;Application_1328293623;1;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
357413;Application_1481921967;4;User_1;36;New credit;Existing loan takeover;42500.0;A_Pending
357414;Application_1481921967;8;User_1;36;New credit;Existing loan takeover;42500.0;A_Pending
357415;Application_1481921967;3;User_1;36;New credit;Existing loan takeover;42500.0;A_Pending
357416;Application_1481921967;20;User_49;36;New credit;Existing loan takeover;42500.0;A_Pending
357417;Application_1481921967;0;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357418;Application_1481921967;12;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357419;Application_1481921967;13;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357420;Application_1481921967;12;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357421;Application_1481921967;13;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357422;Application_1481921967;15;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357423;Application_1481921967;15;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357424;Application_1481921967;18;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357425;Application_1481921967;2;User_24;36;New credit;Existing loan takeover;42500.0;A_Pending
357426;Application_1481921967;24;User_83;36;New credit;Existing loan takeover;42500.0;A_Pending
357427;Application_1481921967;9;User_27;36;New credit;Existing loan takeover;42500.0;A_Pending
357428;Application_1481921967;14;User_27;36;New credit;Existing loan takeover;42500.0;A_Pending
357429;Application_1481921967;10;User_83;36;New credit;Existing loan takeover;42500.0;A_Pending
357430;Application_1481921967;7;User_83;36;New credit;Existing loan takeover;42500.0;A_Pending
357456;Application_865090077;4;User_1;1;New credit;Extra spending limit;7000.0;A_Cancelled
357457;Application_865090077;8;User_1;1;New credit;Extra spending limit;7000.0;A_Cancelled
357458;Application_865090077;3;User_1;1;New credit;Extra spending limit;7000.0;A_Cancelled
357459;Application_865090077;20;User_3;1;New credit;Extra spending limit;7000.0;A_Cancelled
357460;Application_865090077;0;User_59;1;New credit;Extra spending limit;7000.0;A_Cancelled
357461;Application_865090077;12;User_59;1;New credit;Extra spending limit;7000.0;A_Cancelled
357462;Application_865090077;13;User_59;1;New credit;Extra spending limit;7000.0;A_Cancelled
357463;Application_865090077;15;User_59;1;New credit;Extra spending limit;7000.0;A_Cancelled
357464;Application_865090077;18;User_59;1;New credit;Extra spending limit;7000.0;A_Cancelled
357465;Application_865090077;2;User_59;1;New credit;Extra spending limit;7000.0;A_Cancelled
357466;Application_865090077;1;User_1;1;New credit;Extra spending limit;7000.0;A_Cancelled
357483;Application_394721930;4;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357484;Application_394721930;8;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357485;Application_394721930;3;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357486;Application_394721930;20;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357487;Application_394721930;0;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357488;Application_394721930;12;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357489;Application_394721930;13;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357490;Application_394721930;15;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357491;Application_394721930;18;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357492;Application_394721930;2;User_3;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357493;Application_394721930;1;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
357578;Application_29797829;4;User_1;276;New credit;Other, see explanation;20000.0;A_Cancelled
357579;Application_29797829;8;User_1;276;New credit;Other, see explanation;20000.0;A_Cancelled
357580;Application_29797829;3;User_1;276;New credit;Other, see explanation;20000.0;A_Cancelled
357581;Application_29797829;20;User_49;276;New credit;Other, see explanation;20000.0;A_Cancelled
357582;Application_29797829;0;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357583;Application_29797829;12;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357584;Application_29797829;13;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357585;Application_29797829;15;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357586;Application_29797829;18;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357587;Application_29797829;2;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357588;Application_29797829;23;User_18;276;New credit;Other, see explanation;20000.0;A_Cancelled
357589;Application_29797829;1;User_1;276;New credit;Other, see explanation;20000.0;A_Cancelled
357679;Application_969005522;4;User_1;36;New credit;Not speficied;15000.0;A_Pending
357680;Application_969005522;8;User_1;36;New credit;Not speficied;15000.0;A_Pending
357681;Application_969005522;3;User_1;36;New credit;Not speficied;15000.0;A_Pending
357682;Application_969005522;20;User_60;36;New credit;Not speficied;15000.0;A_Pending
357683;Application_969005522;0;User_60;36;New credit;Not speficied;15000.0;A_Pending
357684;Application_969005522;12;User_60;36;New credit;Not speficied;15000.0;A_Pending
357685;Application_969005522;13;User_60;36;New credit;Not speficied;15000.0;A_Pending
357686;Application_969005522;12;User_60;36;New credit;Not speficied;15000.0;A_Pending
357687;Application_969005522;13;User_60;36;New credit;Not speficied;15000.0;A_Pending
357688;Application_969005522;15;User_60;36;New credit;Not speficied;15000.0;A_Pending
357689;Application_969005522;15;User_60;36;New credit;Not speficied;15000.0;A_Pending
357690;Application_969005522;18;User_60;36;New credit;Not speficied;15000.0;A_Pending
357691;Application_969005522;2;User_60;36;New credit;Not speficied;15000.0;A_Pending
357692;Application_969005522;24;User_68;36;New credit;Not speficied;15000.0;A_Pending
357693;Application_969005522;9;User_121;36;New credit;Not speficied;15000.0;A_Pending
357694;Application_969005522;14;User_121;36;New credit;Not speficied;15000.0;A_Pending
357695;Application_969005522;10;User_68;36;New credit;Not speficied;15000.0;A_Pending
357696;Application_969005522;7;User_68;36;New credit;Not speficied;15000.0;A_Pending
357952;Application_1296338355;4;User_1;119;New credit;Other, see explanation;30000.0;A_Cancelled
357953;Application_1296338355;8;User_1;119;New credit;Other, see explanation;30000.0;A_Cancelled
357954;Application_1296338355;3;User_1;119;New credit;Other, see explanation;30000.0;A_Cancelled
357955;Application_1296338355;20;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357956;Application_1296338355;0;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357957;Application_1296338355;12;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357958;Application_1296338355;13;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357959;Application_1296338355;12;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357960;Application_1296338355;13;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357961;Application_1296338355;11;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357962;Application_1296338355;15;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
357963;Application_1296338355;18;User_63;119;New credit;Other, see explanation;30000.0;A_Cancelled
