i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
335334;Application_1391166438;13;User_3;989;New credit;Home improvement;10000.0;A_Pending
335335;Application_1391166438;15;User_3;989;New credit;Home improvement;10000.0;A_Pending
335336;Application_1391166438;15;User_3;989;New credit;Home improvement;10000.0;A_Pending
335337;Application_1391166438;18;User_3;989;New credit;Home improvement;10000.0;A_Pending
335338;Application_1391166438;2;User_3;989;New credit;Home improvement;10000.0;A_Pending
335339;Application_1391166438;24;User_125;989;New credit;Home improvement;10000.0;A_Pending
335340;Application_1391166438;9;User_125;989;New credit;Home improvement;10000.0;A_Pending
335341;Application_1391166438;19;User_125;989;New credit;Home improvement;10000.0;A_Pending
335342;Application_1391166438;6;User_125;989;New credit;Home improvement;10000.0;A_Pending
335343;Application_1391166438;14;User_123;989;New credit;Home improvement;10000.0;A_Pending
335344;Application_1391166438;24;User_123;989;New credit;Home improvement;10000.0;A_Pending
335345;Application_1391166438;9;User_123;989;New credit;Home improvement;10000.0;A_Pending
335346;Application_1391166438;19;User_29;989;New credit;Home improvement;10000.0;A_Pending
335347;Application_1391166438;6;User_29;989;New credit;Home improvement;10000.0;A_Pending
335348;Application_1391166438;24;User_123;989;New credit;Home improvement;10000.0;A_Pending
335349;Application_1391166438;9;User_123;989;New credit;Home improvement;10000.0;A_Pending
335350;Application_1391166438;19;User_29;989;New credit;Home improvement;10000.0;A_Pending
335351;Application_1391166438;6;User_29;989;New credit;Home improvement;10000.0;A_Pending
335352;Application_1391166438;10;User_129;989;New credit;Home improvement;10000.0;A_Pending
335353;Application_1391166438;7;User_129;989;New credit;Home improvement;10000.0;A_Pending
338168;Application_1897903037;4;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338169;Application_1897903037;20;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338170;Application_1897903037;3;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338171;Application_1897903037;0;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338172;Application_1897903037;12;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338173;Application_1897903037;13;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338174;Application_1897903037;12;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338175;Application_1897903037;13;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338176;Application_1897903037;12;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338177;Application_1897903037;13;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338178;Application_1897903037;15;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338179;Application_1897903037;15;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338180;Application_1897903037;15;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338181;Application_1897903037;18;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338182;Application_1897903037;2;User_36;2939;New credit;Remaining debt home;15000.0;A_Pending
338183;Application_1897903037;24;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338184;Application_1897903037;9;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338185;Application_1897903037;19;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338186;Application_1897903037;6;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338187;Application_1897903037;14;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338188;Application_1897903037;24;User_121;2939;New credit;Remaining debt home;15000.0;A_Pending
338189;Application_1897903037;9;User_121;2939;New credit;Remaining debt home;15000.0;A_Pending
338190;Application_1897903037;19;User_121;2939;New credit;Remaining debt home;15000.0;A_Pending
338191;Application_1897903037;6;User_121;2939;New credit;Remaining debt home;15000.0;A_Pending
338192;Application_1897903037;24;User_113;2939;New credit;Remaining debt home;15000.0;A_Pending
338193;Application_1897903037;9;User_113;2939;New credit;Remaining debt home;15000.0;A_Pending
338194;Application_1897903037;19;User_109;2939;New credit;Remaining debt home;15000.0;A_Pending
338195;Application_1897903037;6;User_109;2939;New credit;Remaining debt home;15000.0;A_Pending
338196;Application_1897903037;24;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338197;Application_1897903037;9;User_131;2939;New credit;Remaining debt home;15000.0;A_Pending
338198;Application_1897903037;10;User_109;2939;New credit;Remaining debt home;15000.0;A_Pending
338199;Application_1897903037;7;User_109;2939;New credit;Remaining debt home;15000.0;A_Pending
338782;Application_1412762838;4;User_36;1009;New credit;Car;0.0;A_Pending
338783;Application_1412762838;20;User_36;1009;New credit;Car;0.0;A_Pending
338784;Application_1412762838;3;User_36;1009;New credit;Car;0.0;A_Pending
338785;Application_1412762838;0;User_36;1009;New credit;Car;0.0;A_Pending
338786;Application_1412762838;12;User_36;1009;New credit;Car;0.0;A_Pending
338787;Application_1412762838;13;User_36;1009;New credit;Car;0.0;A_Pending
338788;Application_1412762838;12;User_36;1009;New credit;Car;0.0;A_Pending
338789;Application_1412762838;13;User_36;1009;New credit;Car;0.0;A_Pending
338790;Application_1412762838;12;User_36;1009;New credit;Car;0.0;A_Pending
338791;Application_1412762838;13;User_36;1009;New credit;Car;0.0;A_Pending
338792;Application_1412762838;15;User_36;1009;New credit;Car;0.0;A_Pending
338793;Application_1412762838;15;User_36;1009;New credit;Car;0.0;A_Pending
338794;Application_1412762838;15;User_36;1009;New credit;Car;0.0;A_Pending
338795;Application_1412762838;18;User_36;1009;New credit;Car;0.0;A_Pending
338796;Application_1412762838;2;User_36;1009;New credit;Car;0.0;A_Pending
338797;Application_1412762838;24;User_113;1009;New credit;Car;0.0;A_Pending
338798;Application_1412762838;9;User_113;1009;New credit;Car;0.0;A_Pending
338799;Application_1412762838;14;User_113;1009;New credit;Car;0.0;A_Pending
338800;Application_1412762838;10;User_99;1009;New credit;Car;0.0;A_Pending
338801;Application_1412762838;7;User_99;1009;New credit;Car;0.0;A_Pending
341733;Application_131798866;4;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341734;Application_131798866;20;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341735;Application_131798866;3;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341736;Application_131798866;0;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341737;Application_131798866;12;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341738;Application_131798866;13;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341739;Application_131798866;12;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341740;Application_131798866;13;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341741;Application_131798866;15;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341742;Application_131798866;18;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341743;Application_131798866;2;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341744;Application_131798866;11;User_31;2960;New credit;Other, see explanation;20000.0;A_Denied
341745;Application_131798866;24;User_120;2960;New credit;Other, see explanation;20000.0;A_Denied
341746;Application_131798866;9;User_120;2960;New credit;Other, see explanation;20000.0;A_Denied
341747;Application_131798866;19;User_120;2960;New credit;Other, see explanation;20000.0;A_Denied
341748;Application_131798866;6;User_120;2960;New credit;Other, see explanation;20000.0;A_Denied
341749;Application_131798866;24;User_126;2960;New credit;Other, see explanation;20000.0;A_Denied
341750;Application_131798866;9;User_126;2960;New credit;Other, see explanation;20000.0;A_Denied
341751;Application_131798866;14;User_126;2960;New credit;Other, see explanation;20000.0;A_Denied
341752;Application_131798866;5;User_109;2960;New credit;Other, see explanation;20000.0;A_Denied
343013;Application_1199492830;4;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343014;Application_1199492830;20;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343015;Application_1199492830;3;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343016;Application_1199492830;0;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343017;Application_1199492830;12;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343018;Application_1199492830;13;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343019;Application_1199492830;15;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343020;Application_1199492830;18;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343021;Application_1199492830;2;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343022;Application_1199492830;12;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343023;Application_1199492830;13;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343024;Application_1199492830;15;User_12;2965;New credit;Existing loan takeover;25000.0;A_Pending
343025;Application_1199492830;12;User_3;2965;New credit;Existing loan takeover;25000.0;A_Pending
343026;Application_1199492830;13;User_3;2965;New credit;Existing loan takeover;25000.0;A_Pending
343027;Application_1199492830;12;User_3;2965;New credit;Existing loan takeover;25000.0;A_Pending
343028;Application_1199492830;13;User_3;2965;New credit;Existing loan takeover;25000.0;A_Pending
343029;Application_1199492830;15;User_3;2965;New credit;Existing loan takeover;25000.0;A_Pending
343030;Application_1199492830;15;User_3;2965;New credit;Existing loan takeover;25000.0;A_Pending
343031;Application_1199492830;24;User_123;2965;New credit;Existing loan takeover;25000.0;A_Pending
343032;Application_1199492830;9;User_123;2965;New credit;Existing loan takeover;25000.0;A_Pending
343033;Application_1199492830;14;User_123;2965;New credit;Existing loan takeover;25000.0;A_Pending
343034;Application_1199492830;10;User_68;2965;New credit;Existing loan takeover;25000.0;A_Pending
343035;Application_1199492830;7;User_68;2965;New credit;Existing loan takeover;25000.0;A_Pending
343734;Application_245473842;4;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343735;Application_245473842;20;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343736;Application_245473842;3;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343737;Application_245473842;0;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343738;Application_245473842;12;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343739;Application_245473842;13;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343740;Application_245473842;12;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343741;Application_245473842;13;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343742;Application_245473842;11;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343743;Application_245473842;12;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343744;Application_245473842;13;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343745;Application_245473842;15;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343746;Application_245473842;15;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343747;Application_245473842;18;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343748;Application_245473842;2;User_19;2970;New credit;Existing loan takeover;0.0;A_Pending
343749;Application_245473842;24;User_120;2970;New credit;Existing loan takeover;0.0;A_Pending
343750;Application_245473842;9;User_120;2970;New credit;Existing loan takeover;0.0;A_Pending
343751;Application_245473842;14;User_120;2970;New credit;Existing loan takeover;0.0;A_Pending
343752;Application_245473842;19;User_99;2970;New credit;Existing loan takeover;0.0;A_Pending
343753;Application_245473842;6;User_99;2970;New credit;Existing loan takeover;0.0;A_Pending
343754;Application_245473842;10;User_118;2970;New credit;Existing loan takeover;0.0;A_Pending
343755;Application_245473842;7;User_118;2970;New credit;Existing loan takeover;0.0;A_Pending
344038;Application_1747330652;4;User_1;157;New credit;Not speficied;5000.0;A_Pending
344039;Application_1747330652;8;User_1;157;New credit;Not speficied;5000.0;A_Pending
344040;Application_1747330652;3;User_1;157;New credit;Not speficied;5000.0;A_Pending
344041;Application_1747330652;0;User_78;157;New credit;Not speficied;5000.0;A_Pending
344042;Application_1747330652;12;User_78;157;New credit;Not speficied;5000.0;A_Pending
344043;Application_1747330652;13;User_78;157;New credit;Not speficied;5000.0;A_Pending
344044;Application_1747330652;12;User_78;157;New credit;Not speficied;5000.0;A_Pending
344045;Application_1747330652;13;User_78;157;New credit;Not speficied;5000.0;A_Pending
344046;Application_1747330652;15;User_78;157;New credit;Not speficied;5000.0;A_Pending
344047;Application_1747330652;15;User_78;157;New credit;Not speficied;5000.0;A_Pending
344048;Application_1747330652;18;User_78;157;New credit;Not speficied;5000.0;A_Pending
344049;Application_1747330652;2;User_78;157;New credit;Not speficied;5000.0;A_Pending
344050;Application_1747330652;24;User_112;157;New credit;Not speficied;5000.0;A_Pending
344051;Application_1747330652;9;User_112;157;New credit;Not speficied;5000.0;A_Pending
344052;Application_1747330652;14;User_112;157;New credit;Not speficied;5000.0;A_Pending
344053;Application_1747330652;10;User_68;157;New credit;Not speficied;5000.0;A_Pending
344054;Application_1747330652;7;User_68;157;New credit;Not speficied;5000.0;A_Pending
348162;Application_1322752957;4;User_1;171;New credit;Car;16000.0;A_Pending
348163;Application_1322752957;8;User_1;171;New credit;Car;16000.0;A_Pending
348164;Application_1322752957;3;User_1;171;New credit;Car;16000.0;A_Pending
348165;Application_1322752957;0;User_46;171;New credit;Car;16000.0;A_Pending
348166;Application_1322752957;12;User_46;171;New credit;Car;16000.0;A_Pending
348167;Application_1322752957;13;User_46;171;New credit;Car;16000.0;A_Pending
348168;Application_1322752957;12;User_46;171;New credit;Car;16000.0;A_Pending
348169;Application_1322752957;13;User_46;171;New credit;Car;16000.0;A_Pending
348170;Application_1322752957;15;User_46;171;New credit;Car;16000.0;A_Pending
348171;Application_1322752957;15;User_46;171;New credit;Car;16000.0;A_Pending
