i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
202202;Application_1494615660;4;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202203;Application_1494615660;20;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202204;Application_1494615660;3;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202205;Application_1494615660;0;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202206;Application_1494615660;12;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202207;Application_1494615660;13;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202208;Application_1494615660;15;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202209;Application_1494615660;18;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202210;Application_1494615660;2;User_16;2213;New credit;Home improvement;15000.0;A_Cancelled
202211;Application_1494615660;12;User_5;2213;New credit;Home improvement;15000.0;A_Cancelled
202212;Application_1494615660;13;User_5;2213;New credit;Home improvement;15000.0;A_Cancelled
202213;Application_1494615660;16;User_5;2213;New credit;Home improvement;15000.0;A_Cancelled
202214;Application_1494615660;12;User_14;2213;New credit;Home improvement;15000.0;A_Cancelled
202215;Application_1494615660;13;User_14;2213;New credit;Home improvement;15000.0;A_Cancelled
202216;Application_1494615660;16;User_14;2213;New credit;Home improvement;15000.0;A_Cancelled
202217;Application_1494615660;1;User_1;2213;New credit;Home improvement;15000.0;A_Cancelled
202876;Application_992188679;4;User_1;19;New credit;Car;11500.0;A_Cancelled
202877;Application_992188679;8;User_1;19;New credit;Car;11500.0;A_Cancelled
202878;Application_992188679;3;User_1;19;New credit;Car;11500.0;A_Cancelled
202879;Application_992188679;20;User_50;19;New credit;Car;11500.0;A_Cancelled
202880;Application_992188679;0;User_24;19;New credit;Car;11500.0;A_Cancelled
202881;Application_992188679;12;User_24;19;New credit;Car;11500.0;A_Cancelled
202882;Application_992188679;13;User_24;19;New credit;Car;11500.0;A_Cancelled
202883;Application_992188679;15;User_24;19;New credit;Car;11500.0;A_Cancelled
202884;Application_992188679;18;User_24;19;New credit;Car;11500.0;A_Cancelled
202885;Application_992188679;2;User_24;19;New credit;Car;11500.0;A_Cancelled
202886;Application_992188679;12;User_24;19;New credit;Car;11500.0;A_Cancelled
202887;Application_992188679;13;User_24;19;New credit;Car;11500.0;A_Cancelled
202888;Application_992188679;15;User_24;19;New credit;Car;11500.0;A_Cancelled
202889;Application_992188679;1;User_1;19;New credit;Car;11500.0;A_Cancelled
203361;Application_665122636;4;User_1;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203362;Application_665122636;8;User_1;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203363;Application_665122636;3;User_1;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203364;Application_665122636;20;User_49;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203365;Application_665122636;0;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203366;Application_665122636;12;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203367;Application_665122636;13;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203368;Application_665122636;15;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203369;Application_665122636;18;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203370;Application_665122636;2;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203371;Application_665122636;11;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203372;Application_665122636;12;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203373;Application_665122636;13;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203374;Application_665122636;15;User_45;182;New credit;Existing loan takeover;70000.0;A_Cancelled
203375;Application_665122636;1;User_27;182;New credit;Existing loan takeover;70000.0;A_Cancelled
204134;Application_493812371;4;User_1;19;New credit;Car;5000.0;A_Cancelled
204135;Application_493812371;8;User_1;19;New credit;Car;5000.0;A_Cancelled
204136;Application_493812371;3;User_1;19;New credit;Car;5000.0;A_Cancelled
204137;Application_493812371;20;User_39;19;New credit;Car;5000.0;A_Cancelled
204138;Application_493812371;0;User_39;19;New credit;Car;5000.0;A_Cancelled
204139;Application_493812371;12;User_39;19;New credit;Car;5000.0;A_Cancelled
204140;Application_493812371;13;User_39;19;New credit;Car;5000.0;A_Cancelled
204141;Application_493812371;15;User_39;19;New credit;Car;5000.0;A_Cancelled
204142;Application_493812371;18;User_39;19;New credit;Car;5000.0;A_Cancelled
204143;Application_493812371;2;User_39;19;New credit;Car;5000.0;A_Cancelled
204144;Application_493812371;12;User_39;19;New credit;Car;5000.0;A_Cancelled
204145;Application_493812371;13;User_39;19;New credit;Car;5000.0;A_Cancelled
204146;Application_493812371;15;User_39;19;New credit;Car;5000.0;A_Cancelled
204147;Application_493812371;1;User_1;19;New credit;Car;5000.0;A_Cancelled
204390;Application_189720793;4;User_1;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204391;Application_189720793;8;User_1;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204392;Application_189720793;3;User_1;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204393;Application_189720793;20;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204394;Application_189720793;0;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204395;Application_189720793;12;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204396;Application_189720793;13;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204397;Application_189720793;15;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204398;Application_189720793;18;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204399;Application_189720793;2;User_38;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204400;Application_189720793;12;User_26;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204401;Application_189720793;13;User_26;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204402;Application_189720793;24;User_122;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204403;Application_189720793;9;User_122;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204404;Application_189720793;14;User_122;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204405;Application_189720793;19;User_100;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204406;Application_189720793;6;User_100;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204407;Application_189720793;15;User_19;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
204408;Application_189720793;1;User_15;2225;New credit;Caravan / Camper;25000.0;A_Cancelled
206181;Application_994923031;4;User_1;87;New credit;Home improvement;8000.0;A_Cancelled
206182;Application_994923031;8;User_1;87;New credit;Home improvement;8000.0;A_Cancelled
206183;Application_994923031;3;User_1;87;New credit;Home improvement;8000.0;A_Cancelled
206184;Application_994923031;0;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206185;Application_994923031;12;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206186;Application_994923031;13;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206187;Application_994923031;15;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206188;Application_994923031;18;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206189;Application_994923031;2;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206190;Application_994923031;12;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206191;Application_994923031;13;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206192;Application_994923031;15;User_60;87;New credit;Home improvement;8000.0;A_Cancelled
206193;Application_994923031;1;User_43;87;New credit;Home improvement;8000.0;A_Cancelled
207552;Application_145233244;4;User_1;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207553;Application_145233244;8;User_1;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207554;Application_145233244;3;User_1;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207555;Application_145233244;20;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207556;Application_145233244;0;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207557;Application_145233244;12;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207558;Application_145233244;13;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207559;Application_145233244;15;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207560;Application_145233244;18;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207561;Application_145233244;2;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207562;Application_145233244;12;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207563;Application_145233244;13;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207564;Application_145233244;15;User_39;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207565;Application_145233244;1;User_1;19;New credit;Existing loan takeover;5400.0;A_Cancelled
207820;Application_988106501;4;User_1;2244;New credit;Car;5000.0;A_Cancelled
207821;Application_988106501;8;User_1;2244;New credit;Car;5000.0;A_Cancelled
207822;Application_988106501;3;User_1;2244;New credit;Car;5000.0;A_Cancelled
207823;Application_988106501;20;User_28;2244;New credit;Car;5000.0;A_Cancelled
207824;Application_988106501;0;User_49;2244;New credit;Car;5000.0;A_Cancelled
207825;Application_988106501;12;User_49;2244;New credit;Car;5000.0;A_Cancelled
207826;Application_988106501;13;User_49;2244;New credit;Car;5000.0;A_Cancelled
207827;Application_988106501;15;User_49;2244;New credit;Car;5000.0;A_Cancelled
207828;Application_988106501;18;User_49;2244;New credit;Car;5000.0;A_Cancelled
207829;Application_988106501;2;User_49;2244;New credit;Car;5000.0;A_Cancelled
207830;Application_988106501;12;User_23;2244;New credit;Car;5000.0;A_Cancelled
207831;Application_988106501;13;User_23;2244;New credit;Car;5000.0;A_Cancelled
207832;Application_988106501;12;User_23;2244;New credit;Car;5000.0;A_Cancelled
207833;Application_988106501;13;User_23;2244;New credit;Car;5000.0;A_Cancelled
207834;Application_988106501;15;User_23;2244;New credit;Car;5000.0;A_Cancelled
207835;Application_988106501;11;User_23;2244;New credit;Car;5000.0;A_Cancelled
207836;Application_988106501;1;User_1;2244;New credit;Car;5000.0;A_Cancelled
210505;Application_1794186772;4;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
210506;Application_1794186772;8;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
210507;Application_1794186772;3;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
210508;Application_1794186772;20;User_32;169;New credit;Other, see explanation;65000.0;A_Cancelled
210509;Application_1794186772;0;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210510;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210511;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210512;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210513;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210514;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210515;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210516;Application_1794186772;18;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210517;Application_1794186772;2;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210518;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210519;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210520;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210521;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210522;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210523;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210524;Application_1794186772;1;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
212727;Application_1199626014;4;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
212728;Application_1199626014;8;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
212729;Application_1199626014;3;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
212730;Application_1199626014;20;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212731;Application_1199626014;0;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212732;Application_1199626014;12;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212733;Application_1199626014;13;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212734;Application_1199626014;15;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212735;Application_1199626014;18;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212736;Application_1199626014;2;User_61;19;New credit;Extra spending limit;5000.0;A_Cancelled
212737;Application_1199626014;12;User_45;19;New credit;Extra spending limit;5000.0;A_Cancelled
212738;Application_1199626014;13;User_45;19;New credit;Extra spending limit;5000.0;A_Cancelled
212739;Application_1199626014;15;User_45;19;New credit;Extra spending limit;5000.0;A_Cancelled
212740;Application_1199626014;1;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
213674;Application_1667653655;4;User_1;19;New credit;Car;10000.0;A_Cancelled
213675;Application_1667653655;8;User_1;19;New credit;Car;10000.0;A_Cancelled
213676;Application_1667653655;3;User_1;19;New credit;Car;10000.0;A_Cancelled
213677;Application_1667653655;20;User_38;19;New credit;Car;10000.0;A_Cancelled
213678;Application_1667653655;0;User_51;19;New credit;Car;10000.0;A_Cancelled
213679;Application_1667653655;12;User_51;19;New credit;Car;10000.0;A_Cancelled
213680;Application_1667653655;13;User_51;19;New credit;Car;10000.0;A_Cancelled
213681;Application_1667653655;15;User_51;19;New credit;Car;10000.0;A_Cancelled
213682;Application_1667653655;18;User_51;19;New credit;Car;10000.0;A_Cancelled
213683;Application_1667653655;2;User_51;19;New credit;Car;10000.0;A_Cancelled
213684;Application_1667653655;12;User_4;19;New credit;Car;10000.0;A_Cancelled
213685;Application_1667653655;13;User_4;19;New credit;Car;10000.0;A_Cancelled
213686;Application_1667653655;15;User_4;19;New credit;Car;10000.0;A_Cancelled
213687;Application_1667653655;1;User_1;19;New credit;Car;10000.0;A_Cancelled
214714;Application_1264391610;4;User_1;97;New credit;Motorcycle;7500.0;A_Cancelled
214715;Application_1264391610;8;User_1;97;New credit;Motorcycle;7500.0;A_Cancelled
214716;Application_1264391610;3;User_1;97;New credit;Motorcycle;7500.0;A_Cancelled
214717;Application_1264391610;20;User_53;97;New credit;Motorcycle;7500.0;A_Cancelled
214718;Application_1264391610;0;User_53;97;New credit;Motorcycle;7500.0;A_Cancelled
214719;Application_1264391610;12;User_53;97;New credit;Motorcycle;7500.0;A_Cancelled
