i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
276319;Application_1225956047;20;User_15;7;New credit;Car;10000.0;A_Cancelled
276320;Application_1225956047;3;User_15;7;New credit;Car;10000.0;A_Cancelled
276321;Application_1225956047;0;User_10;7;New credit;Car;10000.0;A_Cancelled
276322;Application_1225956047;12;User_10;7;New credit;Car;10000.0;A_Cancelled
276323;Application_1225956047;13;User_10;7;New credit;Car;10000.0;A_Cancelled
276324;Application_1225956047;15;User_10;7;New credit;Car;10000.0;A_Cancelled
276325;Application_1225956047;18;User_10;7;New credit;Car;10000.0;A_Cancelled
276326;Application_1225956047;2;User_10;7;New credit;Car;10000.0;A_Cancelled
276327;Application_1225956047;1;User_1;7;New credit;Car;10000.0;A_Cancelled
276448;Application_609925410;4;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276449;Application_609925410;20;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276450;Application_609925410;3;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276451;Application_609925410;0;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276452;Application_609925410;12;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276453;Application_609925410;13;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276454;Application_609925410;15;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276455;Application_609925410;18;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276456;Application_609925410;2;User_40;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276457;Application_609925410;1;User_1;4;New credit;Existing loan takeover;35000.0;A_Cancelled
276536;Application_587271717;4;User_1;7;New credit;Not speficied;20000.0;A_Cancelled
276537;Application_587271717;8;User_1;7;New credit;Not speficied;20000.0;A_Cancelled
276538;Application_587271717;21;User_26;7;New credit;Not speficied;20000.0;A_Cancelled
276539;Application_587271717;20;User_26;7;New credit;Not speficied;20000.0;A_Cancelled
276540;Application_587271717;3;User_26;7;New credit;Not speficied;20000.0;A_Cancelled
276541;Application_587271717;0;User_60;7;New credit;Not speficied;20000.0;A_Cancelled
276542;Application_587271717;12;User_60;7;New credit;Not speficied;20000.0;A_Cancelled
276543;Application_587271717;13;User_60;7;New credit;Not speficied;20000.0;A_Cancelled
276544;Application_587271717;15;User_60;7;New credit;Not speficied;20000.0;A_Cancelled
276545;Application_587271717;18;User_60;7;New credit;Not speficied;20000.0;A_Cancelled
276546;Application_587271717;2;User_60;7;New credit;Not speficied;20000.0;A_Cancelled
276547;Application_587271717;1;User_1;7;New credit;Not speficied;20000.0;A_Cancelled
276881;Application_1054275897;4;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
276882;Application_1054275897;8;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
276883;Application_1054275897;21;User_26;7;New credit;Not speficied;6000.0;A_Cancelled
276884;Application_1054275897;20;User_26;7;New credit;Not speficied;6000.0;A_Cancelled
276885;Application_1054275897;3;User_26;7;New credit;Not speficied;6000.0;A_Cancelled
276886;Application_1054275897;0;User_54;7;New credit;Not speficied;6000.0;A_Cancelled
276887;Application_1054275897;12;User_54;7;New credit;Not speficied;6000.0;A_Cancelled
276888;Application_1054275897;13;User_54;7;New credit;Not speficied;6000.0;A_Cancelled
276889;Application_1054275897;15;User_54;7;New credit;Not speficied;6000.0;A_Cancelled
276890;Application_1054275897;18;User_54;7;New credit;Not speficied;6000.0;A_Cancelled
276891;Application_1054275897;2;User_54;7;New credit;Not speficied;6000.0;A_Cancelled
276892;Application_1054275897;1;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
277514;Application_1370742295;4;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277515;Application_1370742295;20;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277516;Application_1370742295;3;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277517;Application_1370742295;0;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277518;Application_1370742295;12;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277519;Application_1370742295;13;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277520;Application_1370742295;15;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277521;Application_1370742295;18;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277522;Application_1370742295;2;User_85;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277523;Application_1370742295;1;User_1;4;New credit;Existing loan takeover;47000.0;A_Cancelled
277816;Application_1765871394;4;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277817;Application_1765871394;20;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277818;Application_1765871394;3;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277819;Application_1765871394;0;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277820;Application_1765871394;12;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277821;Application_1765871394;13;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277822;Application_1765871394;15;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277823;Application_1765871394;18;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277824;Application_1765871394;2;User_7;4;New credit;Home improvement;50000.0;A_Cancelled
277825;Application_1765871394;1;User_1;4;New credit;Home improvement;50000.0;A_Cancelled
278921;Application_1559138834;4;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278922;Application_1559138834;20;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278923;Application_1559138834;3;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278924;Application_1559138834;0;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278925;Application_1559138834;12;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278926;Application_1559138834;13;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278927;Application_1559138834;15;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278928;Application_1559138834;18;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278929;Application_1559138834;2;User_49;4;New credit;Existing loan takeover;25000.0;A_Cancelled
278930;Application_1559138834;1;User_21;4;New credit;Existing loan takeover;25000.0;A_Cancelled
279275;Application_1403901381;4;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279276;Application_1403901381;20;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279277;Application_1403901381;3;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279278;Application_1403901381;0;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279279;Application_1403901381;12;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279280;Application_1403901381;13;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279281;Application_1403901381;15;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279282;Application_1403901381;18;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279283;Application_1403901381;2;User_10;504;New credit;Home improvement;5000.0;A_Cancelled
279284;Application_1403901381;12;User_60;504;New credit;Home improvement;5000.0;A_Cancelled
279285;Application_1403901381;13;User_60;504;New credit;Home improvement;5000.0;A_Cancelled
279286;Application_1403901381;1;User_1;504;New credit;Home improvement;5000.0;A_Cancelled
280336;Application_734625358;4;User_11;4;New credit;Car;32000.0;A_Cancelled
280337;Application_734625358;20;User_11;4;New credit;Car;32000.0;A_Cancelled
280338;Application_734625358;3;User_11;4;New credit;Car;32000.0;A_Cancelled
280339;Application_734625358;0;User_11;4;New credit;Car;32000.0;A_Cancelled
280340;Application_734625358;12;User_11;4;New credit;Car;32000.0;A_Cancelled
280341;Application_734625358;13;User_11;4;New credit;Car;32000.0;A_Cancelled
280342;Application_734625358;15;User_11;4;New credit;Car;32000.0;A_Cancelled
280343;Application_734625358;18;User_11;4;New credit;Car;32000.0;A_Cancelled
280344;Application_734625358;2;User_11;4;New credit;Car;32000.0;A_Cancelled
280345;Application_734625358;1;User_1;4;New credit;Car;32000.0;A_Cancelled
280740;Application_1255396405;4;User_1;7;New credit;Extra spending limit;7500.0;A_Cancelled
280741;Application_1255396405;8;User_1;7;New credit;Extra spending limit;7500.0;A_Cancelled
280742;Application_1255396405;21;User_5;7;New credit;Extra spending limit;7500.0;A_Cancelled
280743;Application_1255396405;20;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280744;Application_1255396405;3;User_5;7;New credit;Extra spending limit;7500.0;A_Cancelled
280745;Application_1255396405;0;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280746;Application_1255396405;12;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280747;Application_1255396405;13;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280748;Application_1255396405;15;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280749;Application_1255396405;18;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280750;Application_1255396405;2;User_39;7;New credit;Extra spending limit;7500.0;A_Cancelled
280751;Application_1255396405;1;User_1;7;New credit;Extra spending limit;7500.0;A_Cancelled
281360;Application_1202495955;4;User_1;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281361;Application_1202495955;8;User_1;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281362;Application_1202495955;17;User_144;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281363;Application_1202495955;17;User_144;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281364;Application_1202495955;21;User_52;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281365;Application_1202495955;20;User_52;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281366;Application_1202495955;3;User_52;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281367;Application_1202495955;0;User_4;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281368;Application_1202495955;12;User_21;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281369;Application_1202495955;13;User_21;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281370;Application_1202495955;15;User_21;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281371;Application_1202495955;18;User_21;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281372;Application_1202495955;2;User_21;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281373;Application_1202495955;1;User_1;975;New credit;Existing loan takeover;17500.0;A_Cancelled
281480;Application_1306567712;4;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281481;Application_1306567712;20;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281482;Application_1306567712;3;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281483;Application_1306567712;0;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281484;Application_1306567712;12;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281485;Application_1306567712;13;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281486;Application_1306567712;15;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281487;Application_1306567712;18;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281488;Application_1306567712;2;User_54;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281489;Application_1306567712;1;User_1;4;New credit;Existing loan takeover;5000.0;A_Cancelled
281975;Application_1806235352;4;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281976;Application_1806235352;20;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281977;Application_1806235352;3;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281978;Application_1806235352;0;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281979;Application_1806235352;12;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281980;Application_1806235352;13;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281981;Application_1806235352;15;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281982;Application_1806235352;18;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281983;Application_1806235352;2;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
281984;Application_1806235352;1;User_1;4;New credit;Home improvement;20000.0;A_Cancelled
282195;Application_1401475879;4;User_1;7;New credit;Not speficied;75000.0;A_Cancelled
282196;Application_1401475879;8;User_1;7;New credit;Not speficied;75000.0;A_Cancelled
282197;Application_1401475879;21;User_39;7;New credit;Not speficied;75000.0;A_Cancelled
282198;Application_1401475879;20;User_39;7;New credit;Not speficied;75000.0;A_Cancelled
282199;Application_1401475879;3;User_39;7;New credit;Not speficied;75000.0;A_Cancelled
282200;Application_1401475879;0;User_60;7;New credit;Not speficied;75000.0;A_Cancelled
282201;Application_1401475879;12;User_60;7;New credit;Not speficied;75000.0;A_Cancelled
282202;Application_1401475879;13;User_60;7;New credit;Not speficied;75000.0;A_Cancelled
282203;Application_1401475879;15;User_60;7;New credit;Not speficied;75000.0;A_Cancelled
282204;Application_1401475879;18;User_60;7;New credit;Not speficied;75000.0;A_Cancelled
282205;Application_1401475879;2;User_60;7;New credit;Not speficied;75000.0;A_Cancelled
282206;Application_1401475879;1;User_1;7;New credit;Not speficied;75000.0;A_Cancelled
282319;Application_1676187204;4;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282320;Application_1676187204;20;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282321;Application_1676187204;3;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282322;Application_1676187204;0;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282323;Application_1676187204;12;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282324;Application_1676187204;13;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282325;Application_1676187204;15;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282326;Application_1676187204;18;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282327;Application_1676187204;2;User_36;4;New credit;Home improvement;20000.0;A_Cancelled
282328;Application_1676187204;1;User_51;4;New credit;Home improvement;20000.0;A_Cancelled
282404;Application_648238393;4;User_63;4;New credit;Unknown;0.0;A_Cancelled
282405;Application_648238393;20;User_63;4;New credit;Unknown;0.0;A_Cancelled
282406;Application_648238393;3;User_63;4;New credit;Unknown;0.0;A_Cancelled
282407;Application_648238393;0;User_63;4;New credit;Unknown;0.0;A_Cancelled
282408;Application_648238393;12;User_63;4;New credit;Unknown;0.0;A_Cancelled
282409;Application_648238393;13;User_63;4;New credit;Unknown;0.0;A_Cancelled
282410;Application_648238393;15;User_63;4;New credit;Unknown;0.0;A_Cancelled
282411;Application_648238393;18;User_63;4;New credit;Unknown;0.0;A_Cancelled
282412;Application_648238393;2;User_63;4;New credit;Unknown;0.0;A_Cancelled
282413;Application_648238393;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
282756;Application_1714659530;4;User_1;7;New credit;Existing loan takeover;5000.0;A_Cancelled
282757;Application_1714659530;8;User_1;7;New credit;Existing loan takeover;5000.0;A_Cancelled
282758;Application_1714659530;21;User_52;7;New credit;Existing loan takeover;5000.0;A_Cancelled
282759;Application_1714659530;20;User_52;7;New credit;Existing loan takeover;5000.0;A_Cancelled
