index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
186084;Application_1364243564;12;User_49;2127;New credit;Existing loan takeover;20000.0;A_Denied
186085;Application_1364243564;13;User_49;2127;New credit;Existing loan takeover;20000.0;A_Denied
186086;Application_1364243564;12;User_37;2127;New credit;Existing loan takeover;20000.0;A_Denied
186087;Application_1364243564;13;User_37;2127;New credit;Existing loan takeover;20000.0;A_Denied
186088;Application_1364243564;11;User_37;2127;New credit;Existing loan takeover;20000.0;A_Denied
186089;Application_1364243564;15;User_37;2127;New credit;Existing loan takeover;20000.0;A_Denied
186090;Application_1364243564;18;User_37;2127;New credit;Existing loan takeover;20000.0;A_Denied
186091;Application_1364243564;2;User_37;2127;New credit;Existing loan takeover;20000.0;A_Denied
186092;Application_1364243564;12;User_71;2127;New credit;Existing loan takeover;20000.0;A_Denied
186093;Application_1364243564;13;User_71;2127;New credit;Existing loan takeover;20000.0;A_Denied
186094;Application_1364243564;15;User_71;2127;New credit;Existing loan takeover;20000.0;A_Denied
186095;Application_1364243564;11;User_71;2127;New credit;Existing loan takeover;20000.0;A_Denied
186096;Application_1364243564;12;User_19;2127;New credit;Existing loan takeover;20000.0;A_Denied
186097;Application_1364243564;13;User_19;2127;New credit;Existing loan takeover;20000.0;A_Denied
186098;Application_1364243564;15;User_19;2127;New credit;Existing loan takeover;20000.0;A_Denied
186099;Application_1364243564;24;User_116;2127;New credit;Existing loan takeover;20000.0;A_Denied
186100;Application_1364243564;9;User_116;2127;New credit;Existing loan takeover;20000.0;A_Denied
186101;Application_1364243564;14;User_116;2127;New credit;Existing loan takeover;20000.0;A_Denied
186102;Application_1364243564;5;User_83;2127;New credit;Existing loan takeover;20000.0;A_Denied
186782;Application_126239154;4;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186783;Application_126239154;20;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186784;Application_126239154;3;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186785;Application_126239154;0;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186786;Application_126239154;12;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186787;Application_126239154;13;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186788;Application_126239154;15;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186789;Application_126239154;18;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186790;Application_126239154;2;User_52;1061;New credit;Home improvement;25000.0;A_Pending
186791;Application_126239154;12;User_41;1061;New credit;Home improvement;25000.0;A_Pending
186792;Application_126239154;13;User_41;1061;New credit;Home improvement;25000.0;A_Pending
186793;Application_126239154;15;User_41;1061;New credit;Home improvement;25000.0;A_Pending
186794;Application_126239154;12;User_41;1061;New credit;Home improvement;25000.0;A_Pending
186795;Application_126239154;13;User_41;1061;New credit;Home improvement;25000.0;A_Pending
186796;Application_126239154;15;User_41;1061;New credit;Home improvement;25000.0;A_Pending
186797;Application_126239154;12;User_46;1061;New credit;Home improvement;25000.0;A_Pending
186798;Application_126239154;13;User_46;1061;New credit;Home improvement;25000.0;A_Pending
186799;Application_126239154;15;User_46;1061;New credit;Home improvement;25000.0;A_Pending
186800;Application_126239154;12;User_16;1061;New credit;Home improvement;25000.0;A_Pending
186801;Application_126239154;13;User_16;1061;New credit;Home improvement;25000.0;A_Pending
186802;Application_126239154;15;User_16;1061;New credit;Home improvement;25000.0;A_Pending
186803;Application_126239154;24;User_120;1061;New credit;Home improvement;25000.0;A_Pending
186804;Application_126239154;9;User_120;1061;New credit;Home improvement;25000.0;A_Pending
186805;Application_126239154;14;User_120;1061;New credit;Home improvement;25000.0;A_Pending
186806;Application_126239154;19;User_109;1061;New credit;Home improvement;25000.0;A_Pending
186807;Application_126239154;6;User_109;1061;New credit;Home improvement;25000.0;A_Pending
186808;Application_126239154;24;User_116;1061;New credit;Home improvement;25000.0;A_Pending
186809;Application_126239154;9;User_116;1061;New credit;Home improvement;25000.0;A_Pending
186810;Application_126239154;19;User_68;1061;New credit;Home improvement;25000.0;A_Pending
186811;Application_126239154;6;User_68;1061;New credit;Home improvement;25000.0;A_Pending
186812;Application_126239154;10;User_128;1061;New credit;Home improvement;25000.0;A_Pending
186813;Application_126239154;7;User_128;1061;New credit;Home improvement;25000.0;A_Pending
187338;Application_1519436671;4;User_71;2137;New credit;Home improvement;45000.0;A_Pending
187339;Application_1519436671;20;User_71;2137;New credit;Home improvement;45000.0;A_Pending
187340;Application_1519436671;3;User_71;2137;New credit;Home improvement;45000.0;A_Pending
187341;Application_1519436671;0;User_71;2137;New credit;Home improvement;45000.0;A_Pending
187342;Application_1519436671;12;User_37;2137;New credit;Home improvement;45000.0;A_Pending
187343;Application_1519436671;13;User_37;2137;New credit;Home improvement;45000.0;A_Pending
187344;Application_1519436671;15;User_37;2137;New credit;Home improvement;45000.0;A_Pending
187345;Application_1519436671;18;User_37;2137;New credit;Home improvement;45000.0;A_Pending
187346;Application_1519436671;2;User_37;2137;New credit;Home improvement;45000.0;A_Pending
187347;Application_1519436671;12;User_39;2137;New credit;Home improvement;45000.0;A_Pending
187348;Application_1519436671;13;User_39;2137;New credit;Home improvement;45000.0;A_Pending
187349;Application_1519436671;15;User_39;2137;New credit;Home improvement;45000.0;A_Pending
187350;Application_1519436671;12;User_61;2137;New credit;Home improvement;45000.0;A_Pending
187351;Application_1519436671;13;User_61;2137;New credit;Home improvement;45000.0;A_Pending
187352;Application_1519436671;12;User_61;2137;New credit;Home improvement;45000.0;A_Pending
187353;Application_1519436671;13;User_61;2137;New credit;Home improvement;45000.0;A_Pending
187354;Application_1519436671;15;User_61;2137;New credit;Home improvement;45000.0;A_Pending
187355;Application_1519436671;15;User_61;2137;New credit;Home improvement;45000.0;A_Pending
187356;Application_1519436671;12;User_43;2137;New credit;Home improvement;45000.0;A_Pending
187357;Application_1519436671;13;User_43;2137;New credit;Home improvement;45000.0;A_Pending
187358;Application_1519436671;12;User_43;2137;New credit;Home improvement;45000.0;A_Pending
187359;Application_1519436671;13;User_43;2137;New credit;Home improvement;45000.0;A_Pending
187360;Application_1519436671;15;User_43;2137;New credit;Home improvement;45000.0;A_Pending
187361;Application_1519436671;15;User_43;2137;New credit;Home improvement;45000.0;A_Pending
187362;Application_1519436671;24;User_87;2137;New credit;Home improvement;45000.0;A_Pending
187363;Application_1519436671;9;User_116;2137;New credit;Home improvement;45000.0;A_Pending
187364;Application_1519436671;14;User_116;2137;New credit;Home improvement;45000.0;A_Pending
187365;Application_1519436671;19;User_87;2137;New credit;Home improvement;45000.0;A_Pending
187366;Application_1519436671;6;User_87;2137;New credit;Home improvement;45000.0;A_Pending
187367;Application_1519436671;10;User_128;2137;New credit;Home improvement;45000.0;A_Pending
187368;Application_1519436671;7;User_128;2137;New credit;Home improvement;45000.0;A_Pending
188947;Application_1177365973;4;User_49;1011;New credit;Unknown;0.0;A_Pending
188948;Application_1177365973;20;User_49;1011;New credit;Unknown;0.0;A_Pending
188949;Application_1177365973;3;User_49;1011;New credit;Unknown;0.0;A_Pending
188950;Application_1177365973;0;User_49;1011;New credit;Unknown;0.0;A_Pending
188951;Application_1177365973;12;User_49;1011;New credit;Unknown;0.0;A_Pending
188952;Application_1177365973;13;User_49;1011;New credit;Unknown;0.0;A_Pending
188953;Application_1177365973;12;User_49;1011;New credit;Unknown;0.0;A_Pending
188954;Application_1177365973;13;User_49;1011;New credit;Unknown;0.0;A_Pending
188955;Application_1177365973;12;User_49;1011;New credit;Unknown;0.0;A_Pending
188956;Application_1177365973;13;User_49;1011;New credit;Unknown;0.0;A_Pending
188957;Application_1177365973;12;User_49;1011;New credit;Unknown;0.0;A_Pending
188958;Application_1177365973;13;User_49;1011;New credit;Unknown;0.0;A_Pending
188959;Application_1177365973;15;User_49;1011;New credit;Unknown;0.0;A_Pending
188960;Application_1177365973;15;User_49;1011;New credit;Unknown;0.0;A_Pending
188961;Application_1177365973;15;User_49;1011;New credit;Unknown;0.0;A_Pending
188962;Application_1177365973;15;User_49;1011;New credit;Unknown;0.0;A_Pending
188963;Application_1177365973;18;User_49;1011;New credit;Unknown;0.0;A_Pending
188964;Application_1177365973;2;User_49;1011;New credit;Unknown;0.0;A_Pending
188965;Application_1177365973;24;User_125;1011;New credit;Unknown;0.0;A_Pending
188966;Application_1177365973;9;User_125;1011;New credit;Unknown;0.0;A_Pending
188967;Application_1177365973;14;User_125;1011;New credit;Unknown;0.0;A_Pending
188968;Application_1177365973;19;User_31;1011;New credit;Unknown;0.0;A_Pending
188969;Application_1177365973;6;User_100;1011;New credit;Unknown;0.0;A_Pending
188970;Application_1177365973;24;User_31;1011;New credit;Unknown;0.0;A_Pending
188971;Application_1177365973;9;User_31;1011;New credit;Unknown;0.0;A_Pending
188972;Application_1177365973;10;User_125;1011;New credit;Unknown;0.0;A_Pending
188973;Application_1177365973;7;User_125;1011;New credit;Unknown;0.0;A_Pending
189363;Application_1317585785;4;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189364;Application_1317585785;20;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189365;Application_1317585785;3;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189366;Application_1317585785;0;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189367;Application_1317585785;12;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189368;Application_1317585785;13;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189369;Application_1317585785;15;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189370;Application_1317585785;18;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189371;Application_1317585785;2;User_61;2146;New credit;Existing loan takeover;34000.0;A_Pending
189372;Application_1317585785;12;User_2;2146;New credit;Existing loan takeover;34000.0;A_Pending
189373;Application_1317585785;13;User_2;2146;New credit;Existing loan takeover;34000.0;A_Pending
189374;Application_1317585785;15;User_2;2146;New credit;Existing loan takeover;34000.0;A_Pending
189375;Application_1317585785;12;User_60;2146;New credit;Existing loan takeover;34000.0;A_Pending
189376;Application_1317585785;13;User_60;2146;New credit;Existing loan takeover;34000.0;A_Pending
189377;Application_1317585785;12;User_10;2146;New credit;Existing loan takeover;34000.0;A_Pending
189378;Application_1317585785;13;User_10;2146;New credit;Existing loan takeover;34000.0;A_Pending
189379;Application_1317585785;15;User_10;2146;New credit;Existing loan takeover;34000.0;A_Pending
189380;Application_1317585785;11;User_10;2146;New credit;Existing loan takeover;34000.0;A_Pending
189381;Application_1317585785;24;User_121;2146;New credit;Existing loan takeover;34000.0;A_Pending
189382;Application_1317585785;9;User_121;2146;New credit;Existing loan takeover;34000.0;A_Pending
189383;Application_1317585785;14;User_121;2146;New credit;Existing loan takeover;34000.0;A_Pending
189384;Application_1317585785;19;User_75;2146;New credit;Existing loan takeover;34000.0;A_Pending
189385;Application_1317585785;6;User_75;2146;New credit;Existing loan takeover;34000.0;A_Pending
189386;Application_1317585785;10;User_109;2146;New credit;Existing loan takeover;34000.0;A_Pending
189387;Application_1317585785;7;User_109;2146;New credit;Existing loan takeover;34000.0;A_Pending
189502;Application_1840892126;4;User_34;189;New credit;Car;23000.0;A_Pending
189503;Application_1840892126;20;User_34;189;New credit;Car;23000.0;A_Pending
189504;Application_1840892126;3;User_34;189;New credit;Car;23000.0;A_Pending
189505;Application_1840892126;0;User_34;189;New credit;Car;23000.0;A_Pending
189506;Application_1840892126;12;User_34;189;New credit;Car;23000.0;A_Pending
189507;Application_1840892126;13;User_34;189;New credit;Car;23000.0;A_Pending
189508;Application_1840892126;15;User_34;189;New credit;Car;23000.0;A_Pending
189509;Application_1840892126;18;User_34;189;New credit;Car;23000.0;A_Pending
189510;Application_1840892126;2;User_34;189;New credit;Car;23000.0;A_Pending
189511;Application_1840892126;12;User_46;189;New credit;Car;23000.0;A_Pending
189512;Application_1840892126;13;User_46;189;New credit;Car;23000.0;A_Pending
189513;Application_1840892126;15;User_46;189;New credit;Car;23000.0;A_Pending
189514;Application_1840892126;12;User_3;189;New credit;Car;23000.0;A_Pending
189515;Application_1840892126;13;User_3;189;New credit;Car;23000.0;A_Pending
189516;Application_1840892126;15;User_3;189;New credit;Car;23000.0;A_Pending
189517;Application_1840892126;24;User_121;189;New credit;Car;23000.0;A_Pending
189518;Application_1840892126;9;User_121;189;New credit;Car;23000.0;A_Pending
189519;Application_1840892126;14;User_121;189;New credit;Car;23000.0;A_Pending
189520;Application_1840892126;19;User_101;189;New credit;Car;23000.0;A_Pending
189521;Application_1840892126;6;User_101;189;New credit;Car;23000.0;A_Pending
189522;Application_1840892126;10;User_118;189;New credit;Car;23000.0;A_Pending
189523;Application_1840892126;7;User_118;189;New credit;Car;23000.0;A_Pending
191391;Application_1579703336;4;User_10;2156;New credit;Car;25000.0;A_Pending
191392;Application_1579703336;20;User_10;2156;New credit;Car;25000.0;A_Pending
191393;Application_1579703336;3;User_10;2156;New credit;Car;25000.0;A_Pending
191394;Application_1579703336;0;User_10;2156;New credit;Car;25000.0;A_Pending
191395;Application_1579703336;12;User_10;2156;New credit;Car;25000.0;A_Pending
191396;Application_1579703336;13;User_10;2156;New credit;Car;25000.0;A_Pending
191397;Application_1579703336;12;User_10;2156;New credit;Car;25000.0;A_Pending
191398;Application_1579703336;13;User_10;2156;New credit;Car;25000.0;A_Pending
191399;Application_1579703336;15;User_10;2156;New credit;Car;25000.0;A_Pending
191400;Application_1579703336;15;User_10;2156;New credit;Car;25000.0;A_Pending
191401;Application_1579703336;18;User_10;2156;New credit;Car;25000.0;A_Pending
191402;Application_1579703336;2;User_10;2156;New credit;Car;25000.0;A_Pending
191403;Application_1579703336;12;User_49;2156;New credit;Car;25000.0;A_Pending
191404;Application_1579703336;13;User_49;2156;New credit;Car;25000.0;A_Pending
191405;Application_1579703336;15;User_49;2156;New credit;Car;25000.0;A_Pending
