;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
342342;Application_1675306728;18;User_45;63;New credit;Car;5000.0;A_Cancelled
342343;Application_1675306728;2;User_45;63;New credit;Car;5000.0;A_Cancelled
342344;Application_1675306728;24;User_27;63;New credit;Car;5000.0;A_Cancelled
342345;Application_1675306728;9;User_27;63;New credit;Car;5000.0;A_Cancelled
342346;Application_1675306728;14;User_27;63;New credit;Car;5000.0;A_Cancelled
342347;Application_1675306728;19;User_54;63;New credit;Car;5000.0;A_Cancelled
342348;Application_1675306728;6;User_27;63;New credit;Car;5000.0;A_Cancelled
342349;Application_1675306728;1;User_54;63;New credit;Car;5000.0;A_Cancelled
342538;Application_1053583470;4;User_1;207;New credit;Home improvement;75000.0;A_Cancelled
342539;Application_1053583470;8;User_1;207;New credit;Home improvement;75000.0;A_Cancelled
342540;Application_1053583470;3;User_1;207;New credit;Home improvement;75000.0;A_Cancelled
342541;Application_1053583470;20;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342542;Application_1053583470;0;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342543;Application_1053583470;12;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342544;Application_1053583470;13;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342545;Application_1053583470;15;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342546;Application_1053583470;18;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342547;Application_1053583470;2;User_91;207;New credit;Home improvement;75000.0;A_Cancelled
342548;Application_1053583470;24;User_120;207;New credit;Home improvement;75000.0;A_Cancelled
342549;Application_1053583470;9;User_120;207;New credit;Home improvement;75000.0;A_Cancelled
342550;Application_1053583470;14;User_120;207;New credit;Home improvement;75000.0;A_Cancelled
342551;Application_1053583470;19;User_28;207;New credit;Home improvement;75000.0;A_Cancelled
342552;Application_1053583470;6;User_83;207;New credit;Home improvement;75000.0;A_Cancelled
342553;Application_1053583470;12;User_5;207;New credit;Home improvement;75000.0;A_Cancelled
342554;Application_1053583470;13;User_5;207;New credit;Home improvement;75000.0;A_Cancelled
342555;Application_1053583470;16;User_5;207;New credit;Home improvement;75000.0;A_Cancelled
342556;Application_1053583470;1;User_28;207;New credit;Home improvement;75000.0;A_Cancelled
344715;Application_322077071;4;User_1;63;New credit;Other, see explanation;24000.0;A_Cancelled
344716;Application_322077071;8;User_1;63;New credit;Other, see explanation;24000.0;A_Cancelled
344717;Application_322077071;21;User_14;63;New credit;Other, see explanation;24000.0;A_Cancelled
344718;Application_322077071;20;User_14;63;New credit;Other, see explanation;24000.0;A_Cancelled
344719;Application_322077071;3;User_14;63;New credit;Other, see explanation;24000.0;A_Cancelled
344720;Application_322077071;0;User_41;63;New credit;Other, see explanation;24000.0;A_Cancelled
344721;Application_322077071;12;User_41;63;New credit;Other, see explanation;24000.0;A_Cancelled
344722;Application_322077071;13;User_41;63;New credit;Other, see explanation;24000.0;A_Cancelled
344723;Application_322077071;15;User_41;63;New credit;Other, see explanation;24000.0;A_Cancelled
344724;Application_322077071;18;User_41;63;New credit;Other, see explanation;24000.0;A_Cancelled
344725;Application_322077071;2;User_41;63;New credit;Other, see explanation;24000.0;A_Cancelled
344726;Application_322077071;24;User_68;63;New credit;Other, see explanation;24000.0;A_Cancelled
344727;Application_322077071;9;User_118;63;New credit;Other, see explanation;24000.0;A_Cancelled
344728;Application_322077071;14;User_118;63;New credit;Other, see explanation;24000.0;A_Cancelled
344729;Application_322077071;19;User_5;63;New credit;Other, see explanation;24000.0;A_Cancelled
344730;Application_322077071;6;User_68;63;New credit;Other, see explanation;24000.0;A_Cancelled
344731;Application_322077071;1;User_5;63;New credit;Other, see explanation;24000.0;A_Cancelled
346818;Application_1155604178;4;User_1;63;New credit;Car;5000.0;A_Cancelled
346819;Application_1155604178;8;User_1;63;New credit;Car;5000.0;A_Cancelled
346820;Application_1155604178;21;User_10;63;New credit;Car;5000.0;A_Cancelled
346821;Application_1155604178;20;User_10;63;New credit;Car;5000.0;A_Cancelled
346822;Application_1155604178;3;User_10;63;New credit;Car;5000.0;A_Cancelled
346823;Application_1155604178;0;User_3;63;New credit;Car;5000.0;A_Cancelled
346824;Application_1155604178;12;User_3;63;New credit;Car;5000.0;A_Cancelled
346825;Application_1155604178;13;User_3;63;New credit;Car;5000.0;A_Cancelled
346826;Application_1155604178;15;User_3;63;New credit;Car;5000.0;A_Cancelled
346827;Application_1155604178;18;User_3;63;New credit;Car;5000.0;A_Cancelled
346828;Application_1155604178;2;User_3;63;New credit;Car;5000.0;A_Cancelled
346829;Application_1155604178;24;User_123;63;New credit;Car;5000.0;A_Cancelled
346830;Application_1155604178;9;User_123;63;New credit;Car;5000.0;A_Cancelled
346831;Application_1155604178;14;User_123;63;New credit;Car;5000.0;A_Cancelled
346832;Application_1155604178;19;User_29;63;New credit;Car;5000.0;A_Cancelled
346833;Application_1155604178;6;User_29;63;New credit;Car;5000.0;A_Cancelled
346834;Application_1155604178;1;User_55;63;New credit;Car;5000.0;A_Cancelled
352819;Application_2092265551;4;User_1;3017;New credit;Car;15000.0;A_Cancelled
352820;Application_2092265551;8;User_1;3017;New credit;Car;15000.0;A_Cancelled
352821;Application_2092265551;3;User_1;3017;New credit;Car;15000.0;A_Cancelled
352822;Application_2092265551;20;User_5;3017;New credit;Car;15000.0;A_Cancelled
352823;Application_2092265551;0;User_60;3017;New credit;Car;15000.0;A_Cancelled
352824;Application_2092265551;12;User_60;3017;New credit;Car;15000.0;A_Cancelled
352825;Application_2092265551;13;User_60;3017;New credit;Car;15000.0;A_Cancelled
352826;Application_2092265551;15;User_60;3017;New credit;Car;15000.0;A_Cancelled
352827;Application_2092265551;18;User_60;3017;New credit;Car;15000.0;A_Cancelled
352828;Application_2092265551;2;User_60;3017;New credit;Car;15000.0;A_Cancelled
352829;Application_2092265551;24;User_118;3017;New credit;Car;15000.0;A_Cancelled
352830;Application_2092265551;9;User_118;3017;New credit;Car;15000.0;A_Cancelled
352831;Application_2092265551;19;User_5;3017;New credit;Car;15000.0;A_Cancelled
352832;Application_2092265551;6;User_118;3017;New credit;Car;15000.0;A_Cancelled
352833;Application_2092265551;14;User_118;3017;New credit;Car;15000.0;A_Cancelled
352834;Application_2092265551;12;User_48;3017;New credit;Car;15000.0;A_Cancelled
352835;Application_2092265551;13;User_48;3017;New credit;Car;15000.0;A_Cancelled
352836;Application_2092265551;16;User_48;3017;New credit;Car;15000.0;A_Cancelled
352837;Application_2092265551;1;User_5;3017;New credit;Car;15000.0;A_Cancelled
355337;Application_334301727;4;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355338;Application_334301727;20;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355339;Application_334301727;3;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355340;Application_334301727;0;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355341;Application_334301727;12;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355342;Application_334301727;13;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355343;Application_334301727;15;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355344;Application_334301727;18;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355345;Application_334301727;2;User_14;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355346;Application_334301727;12;User_5;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355347;Application_334301727;13;User_5;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355348;Application_334301727;16;User_5;221;New credit;Existing loan takeover;5000.0;A_Cancelled
355349;Application_334301727;1;User_1;221;New credit;Existing loan takeover;5000.0;A_Cancelled
358649;Application_2126285413;4;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358650;Application_2126285413;20;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358651;Application_2126285413;3;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358652;Application_2126285413;0;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358653;Application_2126285413;12;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358654;Application_2126285413;13;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358655;Application_2126285413;15;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358656;Application_2126285413;18;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358657;Application_2126285413;2;User_54;3049;New credit;Existing loan takeover;0.0;A_Denied
358658;Application_2126285413;24;User_27;3049;New credit;Existing loan takeover;0.0;A_Denied
358659;Application_2126285413;9;User_27;3049;New credit;Existing loan takeover;0.0;A_Denied
358660;Application_2126285413;14;User_27;3049;New credit;Existing loan takeover;0.0;A_Denied
358661;Application_2126285413;12;User_57;3049;New credit;Existing loan takeover;0.0;A_Denied
358662;Application_2126285413;13;User_57;3049;New credit;Existing loan takeover;0.0;A_Denied
358663;Application_2126285413;15;User_57;3049;New credit;Existing loan takeover;0.0;A_Denied
358664;Application_2126285413;5;User_30;3049;New credit;Existing loan takeover;0.0;A_Denied
358665;Application_2132288368;4;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358666;Application_2132288368;20;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358667;Application_2132288368;3;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358668;Application_2132288368;0;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358669;Application_2132288368;12;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358670;Application_2132288368;13;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358671;Application_2132288368;15;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358672;Application_2132288368;18;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358673;Application_2132288368;2;User_62;421;New credit;Other, see explanation;45000.0;A_Cancelled
358674;Application_2132288368;24;User_118;421;New credit;Other, see explanation;45000.0;A_Cancelled
358675;Application_2132288368;9;User_118;421;New credit;Other, see explanation;45000.0;A_Cancelled
358676;Application_2132288368;14;User_118;421;New credit;Other, see explanation;45000.0;A_Cancelled
358677;Application_2132288368;19;User_28;421;New credit;Other, see explanation;45000.0;A_Cancelled
358678;Application_2132288368;6;User_29;421;New credit;Other, see explanation;45000.0;A_Cancelled
358679;Application_2132288368;12;User_42;421;New credit;Other, see explanation;45000.0;A_Cancelled
358680;Application_2132288368;13;User_42;421;New credit;Other, see explanation;45000.0;A_Cancelled
358681;Application_2132288368;15;User_42;421;New credit;Other, see explanation;45000.0;A_Cancelled
358682;Application_2132288368;1;User_28;421;New credit;Other, see explanation;45000.0;A_Cancelled
360010;Application_1624617914;4;User_54;325;New credit;Unknown;0.0;A_Cancelled
360011;Application_1624617914;20;User_54;325;New credit;Unknown;0.0;A_Cancelled
360012;Application_1624617914;3;User_54;325;New credit;Unknown;0.0;A_Cancelled
360013;Application_1624617914;0;User_54;325;New credit;Unknown;0.0;A_Cancelled
360014;Application_1624617914;12;User_54;325;New credit;Unknown;0.0;A_Cancelled
360015;Application_1624617914;13;User_54;325;New credit;Unknown;0.0;A_Cancelled
360016;Application_1624617914;15;User_54;325;New credit;Unknown;0.0;A_Cancelled
360017;Application_1624617914;18;User_54;325;New credit;Unknown;0.0;A_Cancelled
360018;Application_1624617914;2;User_54;325;New credit;Unknown;0.0;A_Cancelled
360019;Application_1624617914;24;User_123;325;New credit;Unknown;0.0;A_Cancelled
360020;Application_1624617914;9;User_123;325;New credit;Unknown;0.0;A_Cancelled
360021;Application_1624617914;14;User_123;325;New credit;Unknown;0.0;A_Cancelled
360022;Application_1624617914;19;User_83;325;New credit;Unknown;0.0;A_Cancelled
360023;Application_1624617914;6;User_83;325;New credit;Unknown;0.0;A_Cancelled
360024;Application_1624617914;12;User_28;325;New credit;Unknown;0.0;A_Cancelled
360025;Application_1624617914;13;User_28;325;New credit;Unknown;0.0;A_Cancelled
360026;Application_1624617914;16;User_28;325;New credit;Unknown;0.0;A_Cancelled
360027;Application_1624617914;1;User_63;325;New credit;Unknown;0.0;A_Cancelled
365584;Application_1356558929;4;User_1;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365585;Application_1356558929;8;User_1;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365586;Application_1356558929;21;User_28;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365587;Application_1356558929;20;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365588;Application_1356558929;3;User_28;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365589;Application_1356558929;0;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365590;Application_1356558929;12;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365591;Application_1356558929;13;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365592;Application_1356558929;15;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365593;Application_1356558929;18;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365594;Application_1356558929;2;User_55;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365595;Application_1356558929;24;User_122;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365596;Application_1356558929;9;User_122;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365597;Application_1356558929;14;User_122;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365598;Application_1356558929;19;User_2;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365599;Application_1356558929;6;User_87;63;New credit;Existing loan takeover;6000.0;A_Cancelled
365600;Application_1356558929;1;User_2;63;New credit;Existing loan takeover;6000.0;A_Cancelled
368992;Application_1620675668;4;User_5;221;New credit;Car;6000.0;A_Cancelled
368993;Application_1620675668;20;User_5;221;New credit;Car;6000.0;A_Cancelled
368994;Application_1620675668;3;User_5;221;New credit;Car;6000.0;A_Cancelled
368995;Application_1620675668;0;User_51;221;New credit;Car;6000.0;A_Cancelled
368996;Application_1620675668;12;User_51;221;New credit;Car;6000.0;A_Cancelled
368997;Application_1620675668;13;User_51;221;New credit;Car;6000.0;A_Cancelled
368998;Application_1620675668;15;User_51;221;New credit;Car;6000.0;A_Cancelled
368999;Application_1620675668;18;User_51;221;New credit;Car;6000.0;A_Cancelled
369000;Application_1620675668;2;User_51;221;New credit;Car;6000.0;A_Cancelled
369001;Application_1620675668;12;User_26;221;New credit;Car;6000.0;A_Cancelled
369002;Application_1620675668;13;User_26;221;New credit;Car;6000.0;A_Cancelled
369003;Application_1620675668;16;User_26;221;New credit;Car;6000.0;A_Cancelled
369004;Application_1620675668;1;User_1;221;New credit;Car;6000.0;A_Cancelled
370504;Application_114551747;4;User_10;3107;New credit;Home improvement;50000.0;A_Cancelled
370505;Application_114551747;20;User_10;3107;New credit;Home improvement;50000.0;A_Cancelled
