;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
321958;Application_424390264;21;User_2;44;New credit;Other, see explanation;5000.0;A_Denied
321959;Application_424390264;20;User_2;44;New credit;Other, see explanation;5000.0;A_Denied
321960;Application_424390264;3;User_2;44;New credit;Other, see explanation;5000.0;A_Denied
321961;Application_424390264;0;User_51;44;New credit;Other, see explanation;5000.0;A_Denied
321962;Application_424390264;12;User_51;44;New credit;Other, see explanation;5000.0;A_Denied
321963;Application_424390264;13;User_51;44;New credit;Other, see explanation;5000.0;A_Denied
321964;Application_424390264;15;User_51;44;New credit;Other, see explanation;5000.0;A_Denied
321965;Application_424390264;18;User_51;44;New credit;Other, see explanation;5000.0;A_Denied
321966;Application_424390264;2;User_51;44;New credit;Other, see explanation;5000.0;A_Denied
321967;Application_424390264;24;User_30;44;New credit;Other, see explanation;5000.0;A_Denied
321968;Application_424390264;9;User_126;44;New credit;Other, see explanation;5000.0;A_Denied
321969;Application_424390264;14;User_126;44;New credit;Other, see explanation;5000.0;A_Denied
321970;Application_424390264;19;User_30;44;New credit;Other, see explanation;5000.0;A_Denied
321971;Application_424390264;6;User_30;44;New credit;Other, see explanation;5000.0;A_Denied
321972;Application_424390264;24;User_27;44;New credit;Other, see explanation;5000.0;A_Denied
321973;Application_424390264;9;User_27;44;New credit;Other, see explanation;5000.0;A_Denied
321974;Application_424390264;5;User_30;44;New credit;Other, see explanation;5000.0;A_Denied
323321;Application_1079314583;4;User_1;24;New credit;Existing loan takeover;15000.0;A_Denied
323322;Application_1079314583;8;User_1;24;New credit;Existing loan takeover;15000.0;A_Denied
323323;Application_1079314583;3;User_1;24;New credit;Existing loan takeover;15000.0;A_Denied
323324;Application_1079314583;20;User_43;24;New credit;Existing loan takeover;15000.0;A_Denied
323325;Application_1079314583;0;User_57;24;New credit;Existing loan takeover;15000.0;A_Denied
323326;Application_1079314583;12;User_57;24;New credit;Existing loan takeover;15000.0;A_Denied
323327;Application_1079314583;13;User_57;24;New credit;Existing loan takeover;15000.0;A_Denied
323328;Application_1079314583;15;User_57;24;New credit;Existing loan takeover;15000.0;A_Denied
323329;Application_1079314583;18;User_57;24;New credit;Existing loan takeover;15000.0;A_Denied
323330;Application_1079314583;2;User_57;24;New credit;Existing loan takeover;15000.0;A_Denied
323331;Application_1079314583;24;User_99;24;New credit;Existing loan takeover;15000.0;A_Denied
323332;Application_1079314583;9;User_112;24;New credit;Existing loan takeover;15000.0;A_Denied
323333;Application_1079314583;14;User_112;24;New credit;Existing loan takeover;15000.0;A_Denied
323334;Application_1079314583;19;User_99;24;New credit;Existing loan takeover;15000.0;A_Denied
323335;Application_1079314583;6;User_99;24;New credit;Existing loan takeover;15000.0;A_Denied
323336;Application_1079314583;24;User_113;24;New credit;Existing loan takeover;15000.0;A_Denied
323337;Application_1079314583;9;User_113;24;New credit;Existing loan takeover;15000.0;A_Denied
323338;Application_1079314583;5;User_99;24;New credit;Existing loan takeover;15000.0;A_Denied
323450;Application_1381051165;4;User_35;288;New credit;Unknown;0.0;A_Cancelled
323451;Application_1381051165;20;User_35;288;New credit;Unknown;0.0;A_Cancelled
323452;Application_1381051165;3;User_35;288;New credit;Unknown;0.0;A_Cancelled
323453;Application_1381051165;0;User_35;288;New credit;Unknown;0.0;A_Cancelled
323454;Application_1381051165;12;User_35;288;New credit;Unknown;0.0;A_Cancelled
323455;Application_1381051165;13;User_35;288;New credit;Unknown;0.0;A_Cancelled
323456;Application_1381051165;12;User_35;288;New credit;Unknown;0.0;A_Cancelled
323457;Application_1381051165;13;User_35;288;New credit;Unknown;0.0;A_Cancelled
323458;Application_1381051165;15;User_35;288;New credit;Unknown;0.0;A_Cancelled
323459;Application_1381051165;15;User_35;288;New credit;Unknown;0.0;A_Cancelled
323460;Application_1381051165;18;User_35;288;New credit;Unknown;0.0;A_Cancelled
323461;Application_1381051165;2;User_35;288;New credit;Unknown;0.0;A_Cancelled
323462;Application_1381051165;24;User_120;288;New credit;Unknown;0.0;A_Cancelled
323463;Application_1381051165;9;User_120;288;New credit;Unknown;0.0;A_Cancelled
323464;Application_1381051165;14;User_120;288;New credit;Unknown;0.0;A_Cancelled
323465;Application_1381051165;19;User_41;288;New credit;Unknown;0.0;A_Cancelled
323466;Application_1381051165;6;User_120;288;New credit;Unknown;0.0;A_Cancelled
323467;Application_1381051165;1;User_41;288;New credit;Unknown;0.0;A_Cancelled
323479;Application_444439696;4;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323480;Application_444439696;20;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323481;Application_444439696;3;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323482;Application_444439696;0;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323483;Application_444439696;12;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323484;Application_444439696;13;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323485;Application_444439696;15;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323486;Application_444439696;18;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323487;Application_444439696;2;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323488;Application_444439696;12;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323489;Application_444439696;13;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323490;Application_444439696;11;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323491;Application_444439696;15;User_48;2860;New credit;Other, see explanation;18500.0;A_Denied
323492;Application_444439696;24;User_122;2860;New credit;Other, see explanation;18500.0;A_Denied
323493;Application_444439696;9;User_122;2860;New credit;Other, see explanation;18500.0;A_Denied
323494;Application_444439696;14;User_122;2860;New credit;Other, see explanation;18500.0;A_Denied
323495;Application_444439696;5;User_87;2860;New credit;Other, see explanation;18500.0;A_Denied
323562;Application_2073557198;4;User_1;79;New credit;Tax payments;5000.0;A_Denied
323563;Application_2073557198;8;User_1;79;New credit;Tax payments;5000.0;A_Denied
323564;Application_2073557198;3;User_1;79;New credit;Tax payments;5000.0;A_Denied
323565;Application_2073557198;20;User_56;79;New credit;Tax payments;5000.0;A_Denied
323566;Application_2073557198;0;User_56;79;New credit;Tax payments;5000.0;A_Denied
323567;Application_2073557198;12;User_56;79;New credit;Tax payments;5000.0;A_Denied
323568;Application_2073557198;13;User_56;79;New credit;Tax payments;5000.0;A_Denied
323569;Application_2073557198;15;User_56;79;New credit;Tax payments;5000.0;A_Denied
323570;Application_2073557198;18;User_56;79;New credit;Tax payments;5000.0;A_Denied
323571;Application_2073557198;2;User_56;79;New credit;Tax payments;5000.0;A_Denied
323572;Application_2073557198;24;User_126;79;New credit;Tax payments;5000.0;A_Denied
323573;Application_2073557198;9;User_126;79;New credit;Tax payments;5000.0;A_Denied
323574;Application_2073557198;19;User_126;79;New credit;Tax payments;5000.0;A_Denied
323575;Application_2073557198;6;User_126;79;New credit;Tax payments;5000.0;A_Denied
323576;Application_2073557198;14;User_126;79;New credit;Tax payments;5000.0;A_Denied
323577;Application_2073557198;24;User_122;79;New credit;Tax payments;5000.0;A_Denied
323578;Application_2073557198;9;User_122;79;New credit;Tax payments;5000.0;A_Denied
323579;Application_2073557198;5;User_87;79;New credit;Tax payments;5000.0;A_Denied
323868;Application_1894934924;4;User_1;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323869;Application_1894934924;8;User_1;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323870;Application_1894934924;21;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323871;Application_1894934924;20;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323872;Application_1894934924;3;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323873;Application_1894934924;0;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323874;Application_1894934924;12;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323875;Application_1894934924;13;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323876;Application_1894934924;12;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323877;Application_1894934924;13;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323878;Application_1894934924;11;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323879;Application_1894934924;15;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323880;Application_1894934924;18;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323881;Application_1894934924;2;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323882;Application_1894934924;24;User_126;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323883;Application_1894934924;9;User_126;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323884;Application_1894934924;14;User_126;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323885;Application_1894934924;19;User_68;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323886;Application_1894934924;6;User_68;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323887;Application_1894934924;1;User_58;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
325177;Application_1237030546;4;User_1;460;New credit;Extra spending limit;10000.0;A_Denied
325178;Application_1237030546;8;User_1;460;New credit;Extra spending limit;10000.0;A_Denied
325179;Application_1237030546;3;User_1;460;New credit;Extra spending limit;10000.0;A_Denied
325180;Application_1237030546;20;User_78;460;New credit;Extra spending limit;10000.0;A_Denied
325181;Application_1237030546;0;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325182;Application_1237030546;12;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325183;Application_1237030546;13;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325184;Application_1237030546;12;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325185;Application_1237030546;13;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325186;Application_1237030546;15;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325187;Application_1237030546;15;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325188;Application_1237030546;18;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325189;Application_1237030546;2;User_42;460;New credit;Extra spending limit;10000.0;A_Denied
325190;Application_1237030546;24;User_83;460;New credit;Extra spending limit;10000.0;A_Denied
325191;Application_1237030546;9;User_120;460;New credit;Extra spending limit;10000.0;A_Denied
325192;Application_1237030546;14;User_120;460;New credit;Extra spending limit;10000.0;A_Denied
325193;Application_1237030546;19;User_83;460;New credit;Extra spending limit;10000.0;A_Denied
325194;Application_1237030546;6;User_83;460;New credit;Extra spending limit;10000.0;A_Denied
325195;Application_1237030546;5;User_46;460;New credit;Extra spending limit;10000.0;A_Denied
326302;Application_728468718;4;User_47;1022;New credit;Car;15000.0;A_Denied
326303;Application_728468718;20;User_47;1022;New credit;Car;15000.0;A_Denied
326304;Application_728468718;3;User_47;1022;New credit;Car;15000.0;A_Denied
326305;Application_728468718;0;User_47;1022;New credit;Car;15000.0;A_Denied
326306;Application_728468718;12;User_47;1022;New credit;Car;15000.0;A_Denied
326307;Application_728468718;13;User_47;1022;New credit;Car;15000.0;A_Denied
326308;Application_728468718;15;User_47;1022;New credit;Car;15000.0;A_Denied
326309;Application_728468718;18;User_47;1022;New credit;Car;15000.0;A_Denied
326310;Application_728468718;2;User_47;1022;New credit;Car;15000.0;A_Denied
326311;Application_728468718;24;User_27;1022;New credit;Car;15000.0;A_Denied
326312;Application_728468718;9;User_27;1022;New credit;Car;15000.0;A_Denied
326313;Application_728468718;14;User_27;1022;New credit;Car;15000.0;A_Denied
326314;Application_728468718;19;User_27;1022;New credit;Car;15000.0;A_Denied
326315;Application_728468718;6;User_27;1022;New credit;Car;15000.0;A_Denied
326316;Application_728468718;12;User_10;1022;New credit;Car;15000.0;A_Denied
326317;Application_728468718;13;User_10;1022;New credit;Car;15000.0;A_Denied
326318;Application_728468718;15;User_10;1022;New credit;Car;15000.0;A_Denied
326319;Application_728468718;24;User_112;1022;New credit;Car;15000.0;A_Denied
326320;Application_728468718;9;User_112;1022;New credit;Car;15000.0;A_Denied
326321;Application_728468718;14;User_112;1022;New credit;Car;15000.0;A_Denied
326322;Application_728468718;5;User_109;1022;New credit;Car;15000.0;A_Denied
326598;Application_1368555089;4;User_1;54;New credit;Car;11000.0;A_Denied
326599;Application_1368555089;8;User_1;54;New credit;Car;11000.0;A_Denied
326600;Application_1368555089;3;User_1;54;New credit;Car;11000.0;A_Denied
326601;Application_1368555089;20;User_78;54;New credit;Car;11000.0;A_Denied
326602;Application_1368555089;0;User_78;54;New credit;Car;11000.0;A_Denied
326603;Application_1368555089;12;User_78;54;New credit;Car;11000.0;A_Denied
326604;Application_1368555089;13;User_78;54;New credit;Car;11000.0;A_Denied
326605;Application_1368555089;12;User_78;54;New credit;Car;11000.0;A_Denied
326606;Application_1368555089;13;User_78;54;New credit;Car;11000.0;A_Denied
326607;Application_1368555089;15;User_78;54;New credit;Car;11000.0;A_Denied
326608;Application_1368555089;15;User_78;54;New credit;Car;11000.0;A_Denied
326609;Application_1368555089;18;User_78;54;New credit;Car;11000.0;A_Denied
326610;Application_1368555089;2;User_78;54;New credit;Car;11000.0;A_Denied
326611;Application_1368555089;24;User_123;54;New credit;Car;11000.0;A_Denied
326612;Application_1368555089;9;User_123;54;New credit;Car;11000.0;A_Denied
326613;Application_1368555089;14;User_123;54;New credit;Car;11000.0;A_Denied
326614;Application_1368555089;5;User_136;54;New credit;Car;11000.0;A_Denied
326899;Application_903361547;4;User_4;71;Limit raise;Home improvement;0.0;A_Denied
326900;Application_903361547;3;User_4;71;Limit raise;Home improvement;0.0;A_Denied
326901;Application_903361547;20;User_78;71;Limit raise;Home improvement;0.0;A_Denied
