;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
245618;Application_94818585;12;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245619;Application_94818585;13;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245620;Application_94818585;12;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245621;Application_94818585;13;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245622;Application_94818585;15;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245623;Application_94818585;15;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245624;Application_94818585;18;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245625;Application_94818585;2;User_3;14;New credit;Not speficied;10000.0;A_Cancelled
245626;Application_94818585;1;User_1;14;New credit;Not speficied;10000.0;A_Cancelled
245638;Application_417970911;4;User_1;410;New credit;Car;5000.0;A_Denied
245639;Application_417970911;8;User_1;410;New credit;Car;5000.0;A_Denied
245640;Application_417970911;21;User_85;410;New credit;Car;5000.0;A_Denied
245641;Application_417970911;20;User_3;410;New credit;Car;5000.0;A_Denied
245642;Application_417970911;3;User_85;410;New credit;Car;5000.0;A_Denied
245643;Application_417970911;0;User_3;410;New credit;Car;5000.0;A_Denied
245644;Application_417970911;12;User_3;410;New credit;Car;5000.0;A_Denied
245645;Application_417970911;13;User_3;410;New credit;Car;5000.0;A_Denied
245646;Application_417970911;12;User_3;410;New credit;Car;5000.0;A_Denied
245647;Application_417970911;13;User_3;410;New credit;Car;5000.0;A_Denied
245648;Application_417970911;15;User_3;410;New credit;Car;5000.0;A_Denied
245649;Application_417970911;15;User_3;410;New credit;Car;5000.0;A_Denied
245650;Application_417970911;18;User_24;410;New credit;Car;5000.0;A_Denied
245651;Application_417970911;2;User_3;410;New credit;Car;5000.0;A_Denied
245652;Application_417970911;5;User_24;410;New credit;Car;5000.0;A_Denied
245653;Application_912864391;4;User_1;41;New credit;Not speficied;10000.0;A_Cancelled
245654;Application_912864391;8;User_1;41;New credit;Not speficied;10000.0;A_Cancelled
245655;Application_912864391;21;User_85;41;New credit;Not speficied;10000.0;A_Cancelled
245656;Application_912864391;20;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245657;Application_912864391;3;User_85;41;New credit;Not speficied;10000.0;A_Cancelled
245658;Application_912864391;0;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245659;Application_912864391;12;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245660;Application_912864391;13;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245661;Application_912864391;12;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245662;Application_912864391;13;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245663;Application_912864391;15;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245664;Application_912864391;15;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245665;Application_912864391;18;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245666;Application_912864391;2;User_2;41;New credit;Not speficied;10000.0;A_Cancelled
245667;Application_912864391;1;User_1;41;New credit;Not speficied;10000.0;A_Cancelled
246151;Application_915073564;4;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
246152;Application_915073564;8;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
246153;Application_915073564;3;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
246154;Application_915073564;20;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246155;Application_915073564;0;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246156;Application_915073564;12;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246157;Application_915073564;13;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246158;Application_915073564;12;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246159;Application_915073564;13;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246160;Application_915073564;15;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246161;Application_915073564;15;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246162;Application_915073564;18;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246163;Application_915073564;2;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
246164;Application_915073564;1;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
246827;Application_768468545;4;User_1;14;New credit;Not speficied;10000.0;A_Cancelled
246828;Application_768468545;8;User_1;14;New credit;Not speficied;10000.0;A_Cancelled
246829;Application_768468545;3;User_1;14;New credit;Not speficied;10000.0;A_Cancelled
246830;Application_768468545;20;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246831;Application_768468545;0;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246832;Application_768468545;12;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246833;Application_768468545;13;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246834;Application_768468545;12;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246835;Application_768468545;13;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246836;Application_768468545;15;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246837;Application_768468545;15;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246838;Application_768468545;18;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246839;Application_768468545;2;User_2;14;New credit;Not speficied;10000.0;A_Cancelled
246840;Application_768468545;1;User_1;14;New credit;Not speficied;10000.0;A_Cancelled
246987;Application_213750846;4;User_1;277;New credit;Not speficied;9135.0;A_Denied
246988;Application_213750846;8;User_1;277;New credit;Not speficied;9135.0;A_Denied
246989;Application_213750846;3;User_1;277;New credit;Not speficied;9135.0;A_Denied
246990;Application_213750846;20;User_3;277;New credit;Not speficied;9135.0;A_Denied
246991;Application_213750846;0;User_3;277;New credit;Not speficied;9135.0;A_Denied
246992;Application_213750846;12;User_3;277;New credit;Not speficied;9135.0;A_Denied
246993;Application_213750846;13;User_3;277;New credit;Not speficied;9135.0;A_Denied
246994;Application_213750846;12;User_3;277;New credit;Not speficied;9135.0;A_Denied
246995;Application_213750846;13;User_3;277;New credit;Not speficied;9135.0;A_Denied
246996;Application_213750846;15;User_3;277;New credit;Not speficied;9135.0;A_Denied
246997;Application_213750846;15;User_3;277;New credit;Not speficied;9135.0;A_Denied
246998;Application_213750846;18;User_3;277;New credit;Not speficied;9135.0;A_Denied
246999;Application_213750846;2;User_3;277;New credit;Not speficied;9135.0;A_Denied
247000;Application_213750846;5;User_42;277;New credit;Not speficied;9135.0;A_Denied
247344;Application_1712375688;4;User_1;904;New credit;Other, see explanation;75000.0;A_Cancelled
247345;Application_1712375688;8;User_1;904;New credit;Other, see explanation;75000.0;A_Cancelled
247346;Application_1712375688;3;User_1;904;New credit;Other, see explanation;75000.0;A_Cancelled
247347;Application_1712375688;23;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247348;Application_1712375688;0;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247349;Application_1712375688;12;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247350;Application_1712375688;13;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247351;Application_1712375688;12;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247352;Application_1712375688;13;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247353;Application_1712375688;15;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247354;Application_1712375688;15;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247355;Application_1712375688;18;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247356;Application_1712375688;2;User_49;904;New credit;Other, see explanation;75000.0;A_Cancelled
247357;Application_1712375688;1;User_24;904;New credit;Other, see explanation;75000.0;A_Cancelled
247410;Application_202034308;4;User_1;396;New credit;Extra spending limit;5000.0;A_Cancelled
247411;Application_202034308;8;User_1;396;New credit;Extra spending limit;5000.0;A_Cancelled
247412;Application_202034308;3;User_1;396;New credit;Extra spending limit;5000.0;A_Cancelled
247413;Application_202034308;20;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247414;Application_202034308;0;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247415;Application_202034308;12;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247416;Application_202034308;13;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247417;Application_202034308;12;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247418;Application_202034308;13;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247419;Application_202034308;15;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247420;Application_202034308;15;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247421;Application_202034308;18;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247422;Application_202034308;2;User_32;396;New credit;Extra spending limit;5000.0;A_Cancelled
247423;Application_202034308;11;User_42;396;New credit;Extra spending limit;5000.0;A_Cancelled
247424;Application_202034308;11;User_42;396;New credit;Extra spending limit;5000.0;A_Cancelled
247425;Application_202034308;1;User_42;396;New credit;Extra spending limit;5000.0;A_Cancelled
247426;Application_1043759662;4;User_1;2456;New credit;Not speficied;6500.0;A_Cancelled
247427;Application_1043759662;8;User_1;2456;New credit;Not speficied;6500.0;A_Cancelled
247428;Application_1043759662;3;User_1;2456;New credit;Not speficied;6500.0;A_Cancelled
247429;Application_1043759662;20;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247430;Application_1043759662;0;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247431;Application_1043759662;12;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247432;Application_1043759662;13;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247433;Application_1043759662;11;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247434;Application_1043759662;12;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247435;Application_1043759662;13;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247436;Application_1043759662;12;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247437;Application_1043759662;13;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247438;Application_1043759662;15;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247439;Application_1043759662;15;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247440;Application_1043759662;18;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247441;Application_1043759662;2;User_32;2456;New credit;Not speficied;6500.0;A_Cancelled
247442;Application_1043759662;23;User_43;2456;New credit;Not speficied;6500.0;A_Cancelled
247443;Application_1043759662;23;User_43;2456;New credit;Not speficied;6500.0;A_Cancelled
247444;Application_1043759662;1;User_1;2456;New credit;Not speficied;6500.0;A_Cancelled
247445;Application_1417307867;4;User_1;396;New credit;Car;5000.0;A_Cancelled
247446;Application_1417307867;8;User_1;396;New credit;Car;5000.0;A_Cancelled
247447;Application_1417307867;3;User_1;396;New credit;Car;5000.0;A_Cancelled
247448;Application_1417307867;20;User_2;396;New credit;Car;5000.0;A_Cancelled
247449;Application_1417307867;0;User_2;396;New credit;Car;5000.0;A_Cancelled
247450;Application_1417307867;12;User_2;396;New credit;Car;5000.0;A_Cancelled
247451;Application_1417307867;13;User_2;396;New credit;Car;5000.0;A_Cancelled
247452;Application_1417307867;12;User_2;396;New credit;Car;5000.0;A_Cancelled
247453;Application_1417307867;13;User_2;396;New credit;Car;5000.0;A_Cancelled
247454;Application_1417307867;15;User_2;396;New credit;Car;5000.0;A_Cancelled
247455;Application_1417307867;15;User_2;396;New credit;Car;5000.0;A_Cancelled
247456;Application_1417307867;18;User_51;396;New credit;Car;5000.0;A_Cancelled
247457;Application_1417307867;2;User_2;396;New credit;Car;5000.0;A_Cancelled
247458;Application_1417307867;11;User_51;396;New credit;Car;5000.0;A_Cancelled
247459;Application_1417307867;11;User_51;396;New credit;Car;5000.0;A_Cancelled
247460;Application_1417307867;1;User_51;396;New credit;Car;5000.0;A_Cancelled
247658;Application_2072157411;4;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
247659;Application_2072157411;8;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
247660;Application_2072157411;3;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
247661;Application_2072157411;20;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247662;Application_2072157411;0;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247663;Application_2072157411;12;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247664;Application_2072157411;13;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247665;Application_2072157411;12;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247666;Application_2072157411;13;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247667;Application_2072157411;15;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247668;Application_2072157411;15;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247669;Application_2072157411;18;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247670;Application_2072157411;2;User_3;14;New credit;Not speficied;5000.0;A_Cancelled
247671;Application_2072157411;1;User_1;14;New credit;Not speficied;5000.0;A_Cancelled
247781;Application_136658151;4;User_1;904;New credit;Home improvement;25000.0;A_Cancelled
247782;Application_136658151;8;User_1;904;New credit;Home improvement;25000.0;A_Cancelled
247783;Application_136658151;3;User_1;904;New credit;Home improvement;25000.0;A_Cancelled
247784;Application_136658151;23;User_11;904;New credit;Home improvement;25000.0;A_Cancelled
247785;Application_136658151;0;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247786;Application_136658151;12;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247787;Application_136658151;13;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247788;Application_136658151;12;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247789;Application_136658151;13;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247790;Application_136658151;15;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247791;Application_136658151;15;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247792;Application_136658151;18;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247793;Application_136658151;2;User_7;904;New credit;Home improvement;25000.0;A_Cancelled
247794;Application_136658151;1;User_1;904;New credit;Home improvement;25000.0;A_Cancelled
247813;Application_1769373289;4;User_1;823;New credit;Home improvement;5000.0;A_Denied
247814;Application_1769373289;8;User_1;823;New credit;Home improvement;5000.0;A_Denied
247815;Application_1769373289;3;User_1;823;New credit;Home improvement;5000.0;A_Denied
247816;Application_1769373289;20;User_19;823;New credit;Home improvement;5000.0;A_Denied
247817;Application_1769373289;0;User_19;823;New credit;Home improvement;5000.0;A_Denied
247818;Application_1769373289;12;User_19;823;New credit;Home improvement;5000.0;A_Denied
247819;Application_1769373289;13;User_19;823;New credit;Home improvement;5000.0;A_Denied
247820;Application_1769373289;12;User_19;823;New credit;Home improvement;5000.0;A_Denied
247821;Application_1769373289;13;User_19;823;New credit;Home improvement;5000.0;A_Denied
