;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
291594;Application_500423235;19;User_75;143;New credit;Existing loan takeover;40000.0;A_Cancelled
291595;Application_500423235;6;User_75;143;New credit;Existing loan takeover;40000.0;A_Cancelled
291596;Application_500423235;1;User_14;143;New credit;Existing loan takeover;40000.0;A_Cancelled
292196;Application_1012033620;4;User_1;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292197;Application_1012033620;8;User_1;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292198;Application_1012033620;21;User_54;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292199;Application_1012033620;20;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292200;Application_1012033620;3;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292201;Application_1012033620;0;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292202;Application_1012033620;12;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292203;Application_1012033620;13;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292204;Application_1012033620;15;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292205;Application_1012033620;18;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292206;Application_1012033620;2;User_41;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292207;Application_1012033620;1;User_49;7;New credit;Existing loan takeover;19000.0;A_Cancelled
292396;Application_1153080286;4;User_1;46;New credit;Car;5000.0;A_Denied
292397;Application_1153080286;8;User_1;46;New credit;Car;5000.0;A_Denied
292398;Application_1153080286;3;User_1;46;New credit;Car;5000.0;A_Denied
292399;Application_1153080286;0;User_4;46;New credit;Car;5000.0;A_Denied
292400;Application_1153080286;12;User_4;46;New credit;Car;5000.0;A_Denied
292401;Application_1153080286;13;User_4;46;New credit;Car;5000.0;A_Denied
292402;Application_1153080286;15;User_4;46;New credit;Car;5000.0;A_Denied
292403;Application_1153080286;18;User_4;46;New credit;Car;5000.0;A_Denied
292404;Application_1153080286;2;User_4;46;New credit;Car;5000.0;A_Denied
292405;Application_1153080286;24;User_123;46;New credit;Car;5000.0;A_Denied
292406;Application_1153080286;9;User_123;46;New credit;Car;5000.0;A_Denied
292407;Application_1153080286;14;User_123;46;New credit;Car;5000.0;A_Denied
292408;Application_1153080286;5;User_109;46;New credit;Car;5000.0;A_Denied
292564;Application_215134358;4;User_1;180;New credit;Boat;60000.0;A_Cancelled
292565;Application_215134358;8;User_1;180;New credit;Boat;60000.0;A_Cancelled
292566;Application_215134358;3;User_1;180;New credit;Boat;60000.0;A_Cancelled
292567;Application_215134358;20;User_42;180;New credit;Boat;60000.0;A_Cancelled
292568;Application_215134358;0;User_33;180;New credit;Boat;60000.0;A_Cancelled
292569;Application_215134358;12;User_33;180;New credit;Boat;60000.0;A_Cancelled
292570;Application_215134358;13;User_33;180;New credit;Boat;60000.0;A_Cancelled
292571;Application_215134358;15;User_33;180;New credit;Boat;60000.0;A_Cancelled
292572;Application_215134358;18;User_33;180;New credit;Boat;60000.0;A_Cancelled
292573;Application_215134358;2;User_33;180;New credit;Boat;60000.0;A_Cancelled
292574;Application_215134358;24;User_116;180;New credit;Boat;60000.0;A_Cancelled
292575;Application_215134358;9;User_116;180;New credit;Boat;60000.0;A_Cancelled
292576;Application_215134358;14;User_116;180;New credit;Boat;60000.0;A_Cancelled
292577;Application_215134358;1;User_12;180;New credit;Boat;60000.0;A_Cancelled
292937;Application_643793243;4;User_1;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292938;Application_643793243;8;User_1;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292939;Application_643793243;21;User_15;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292940;Application_643793243;20;User_15;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292941;Application_643793243;3;User_15;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292942;Application_643793243;0;User_10;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292943;Application_643793243;12;User_10;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292944;Application_643793243;13;User_10;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292945;Application_643793243;15;User_10;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292946;Application_643793243;18;User_10;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292947;Application_643793243;2;User_10;7;New credit;Existing loan takeover;27500.0;A_Cancelled
292948;Application_643793243;1;User_1;7;New credit;Existing loan takeover;27500.0;A_Cancelled
293419;Application_1450023502;4;User_54;62;New credit;Unknown;0.0;A_Cancelled
293420;Application_1450023502;20;User_54;62;New credit;Unknown;0.0;A_Cancelled
293421;Application_1450023502;3;User_54;62;New credit;Unknown;0.0;A_Cancelled
293422;Application_1450023502;0;User_54;62;New credit;Unknown;0.0;A_Cancelled
293423;Application_1450023502;12;User_54;62;New credit;Unknown;0.0;A_Cancelled
293424;Application_1450023502;13;User_54;62;New credit;Unknown;0.0;A_Cancelled
293425;Application_1450023502;15;User_54;62;New credit;Unknown;0.0;A_Cancelled
293426;Application_1450023502;18;User_54;62;New credit;Unknown;0.0;A_Cancelled
293427;Application_1450023502;2;User_54;62;New credit;Unknown;0.0;A_Cancelled
293428;Application_1450023502;24;User_27;62;New credit;Unknown;0.0;A_Cancelled
293429;Application_1450023502;9;User_27;62;New credit;Unknown;0.0;A_Cancelled
293430;Application_1450023502;14;User_113;62;New credit;Unknown;0.0;A_Cancelled
293431;Application_1450023502;19;User_30;62;New credit;Unknown;0.0;A_Cancelled
293432;Application_1450023502;6;User_30;62;New credit;Unknown;0.0;A_Cancelled
293433;Application_1450023502;1;User_51;62;New credit;Unknown;0.0;A_Cancelled
293462;Application_1053715175;4;User_1;46;New credit;Home improvement;15000.0;A_Denied
293463;Application_1053715175;8;User_1;46;New credit;Home improvement;15000.0;A_Denied
293464;Application_1053715175;3;User_1;46;New credit;Home improvement;15000.0;A_Denied
293465;Application_1053715175;0;User_60;46;New credit;Home improvement;15000.0;A_Denied
293466;Application_1053715175;12;User_60;46;New credit;Home improvement;15000.0;A_Denied
293467;Application_1053715175;13;User_60;46;New credit;Home improvement;15000.0;A_Denied
293468;Application_1053715175;15;User_60;46;New credit;Home improvement;15000.0;A_Denied
293469;Application_1053715175;18;User_60;46;New credit;Home improvement;15000.0;A_Denied
293470;Application_1053715175;2;User_60;46;New credit;Home improvement;15000.0;A_Denied
293471;Application_1053715175;24;User_123;46;New credit;Home improvement;15000.0;A_Denied
293472;Application_1053715175;9;User_123;46;New credit;Home improvement;15000.0;A_Denied
293473;Application_1053715175;14;User_123;46;New credit;Home improvement;15000.0;A_Denied
293474;Application_1053715175;5;User_30;46;New credit;Home improvement;15000.0;A_Denied
294059;Application_269730428;4;User_1;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294060;Application_269730428;8;User_1;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294061;Application_269730428;21;User_52;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294062;Application_269730428;20;User_52;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294063;Application_269730428;3;User_52;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294064;Application_269730428;0;User_39;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294065;Application_269730428;12;User_39;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294066;Application_269730428;13;User_39;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294067;Application_269730428;15;User_39;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294068;Application_269730428;18;User_39;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294069;Application_269730428;2;User_39;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294070;Application_269730428;1;User_1;7;New credit;Existing loan takeover;55000.0;A_Cancelled
294089;Application_305611931;4;User_1;46;New credit;Car;5000.0;A_Denied
294090;Application_305611931;8;User_1;46;New credit;Car;5000.0;A_Denied
294091;Application_305611931;3;User_1;46;New credit;Car;5000.0;A_Denied
294092;Application_305611931;0;User_5;46;New credit;Car;5000.0;A_Denied
294093;Application_305611931;12;User_5;46;New credit;Car;5000.0;A_Denied
294094;Application_305611931;13;User_5;46;New credit;Car;5000.0;A_Denied
294095;Application_305611931;15;User_5;46;New credit;Car;5000.0;A_Denied
294096;Application_305611931;18;User_5;46;New credit;Car;5000.0;A_Denied
294097;Application_305611931;2;User_5;46;New credit;Car;5000.0;A_Denied
294098;Application_305611931;24;User_125;46;New credit;Car;5000.0;A_Denied
294099;Application_305611931;9;User_125;46;New credit;Car;5000.0;A_Denied
294100;Application_305611931;14;User_125;46;New credit;Car;5000.0;A_Denied
294101;Application_305611931;5;User_75;46;New credit;Car;5000.0;A_Denied
294306;Application_2074051157;4;User_5;20;New credit;Car;34000.0;A_Denied
294307;Application_2074051157;20;User_5;20;New credit;Car;34000.0;A_Denied
294308;Application_2074051157;3;User_5;20;New credit;Car;34000.0;A_Denied
294309;Application_2074051157;0;User_5;20;New credit;Car;34000.0;A_Denied
294310;Application_2074051157;12;User_5;20;New credit;Car;34000.0;A_Denied
294311;Application_2074051157;13;User_5;20;New credit;Car;34000.0;A_Denied
294312;Application_2074051157;15;User_5;20;New credit;Car;34000.0;A_Denied
294313;Application_2074051157;18;User_5;20;New credit;Car;34000.0;A_Denied
294314;Application_2074051157;2;User_5;20;New credit;Car;34000.0;A_Denied
294315;Application_2074051157;24;User_116;20;New credit;Car;34000.0;A_Denied
294316;Application_2074051157;9;User_116;20;New credit;Car;34000.0;A_Denied
294317;Application_2074051157;14;User_116;20;New credit;Car;34000.0;A_Denied
294318;Application_2074051157;5;User_30;20;New credit;Car;34000.0;A_Denied
294972;Application_1521890998;4;User_1;7;New credit;Car;5000.0;A_Cancelled
294973;Application_1521890998;8;User_1;7;New credit;Car;5000.0;A_Cancelled
294974;Application_1521890998;21;User_54;7;New credit;Car;5000.0;A_Cancelled
294975;Application_1521890998;20;User_10;7;New credit;Car;5000.0;A_Cancelled
294976;Application_1521890998;3;User_54;7;New credit;Car;5000.0;A_Cancelled
294977;Application_1521890998;0;User_10;7;New credit;Car;5000.0;A_Cancelled
294978;Application_1521890998;12;User_10;7;New credit;Car;5000.0;A_Cancelled
294979;Application_1521890998;13;User_10;7;New credit;Car;5000.0;A_Cancelled
294980;Application_1521890998;15;User_10;7;New credit;Car;5000.0;A_Cancelled
294981;Application_1521890998;18;User_10;7;New credit;Car;5000.0;A_Cancelled
294982;Application_1521890998;2;User_10;7;New credit;Car;5000.0;A_Cancelled
294983;Application_1521890998;1;User_1;7;New credit;Car;5000.0;A_Cancelled
295521;Application_1388947970;4;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
295522;Application_1388947970;8;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
295523;Application_1388947970;21;User_40;7;New credit;Home improvement;5000.0;A_Cancelled
295524;Application_1388947970;20;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295525;Application_1388947970;3;User_40;7;New credit;Home improvement;5000.0;A_Cancelled
295526;Application_1388947970;0;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295527;Application_1388947970;12;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295528;Application_1388947970;13;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295529;Application_1388947970;15;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295530;Application_1388947970;18;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295531;Application_1388947970;2;User_11;7;New credit;Home improvement;5000.0;A_Cancelled
295532;Application_1388947970;1;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
295755;Application_254148246;4;User_1;7;New credit;Car;5000.0;A_Cancelled
295756;Application_254148246;8;User_1;7;New credit;Car;5000.0;A_Cancelled
295757;Application_254148246;21;User_33;7;New credit;Car;5000.0;A_Cancelled
295758;Application_254148246;20;User_33;7;New credit;Car;5000.0;A_Cancelled
295759;Application_254148246;3;User_33;7;New credit;Car;5000.0;A_Cancelled
295760;Application_254148246;0;User_5;7;New credit;Car;5000.0;A_Cancelled
295761;Application_254148246;12;User_5;7;New credit;Car;5000.0;A_Cancelled
295762;Application_254148246;13;User_5;7;New credit;Car;5000.0;A_Cancelled
295763;Application_254148246;15;User_5;7;New credit;Car;5000.0;A_Cancelled
295764;Application_254148246;18;User_5;7;New credit;Car;5000.0;A_Cancelled
295765;Application_254148246;2;User_5;7;New credit;Car;5000.0;A_Cancelled
295766;Application_254148246;1;User_1;7;New credit;Car;5000.0;A_Cancelled
295809;Application_898516979;4;User_1;7;New credit;Not speficied;5500.0;A_Cancelled
295810;Application_898516979;8;User_1;7;New credit;Not speficied;5500.0;A_Cancelled
295811;Application_898516979;21;User_5;7;New credit;Not speficied;5500.0;A_Cancelled
295812;Application_898516979;20;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295813;Application_898516979;3;User_5;7;New credit;Not speficied;5500.0;A_Cancelled
295814;Application_898516979;0;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295815;Application_898516979;12;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295816;Application_898516979;13;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295817;Application_898516979;15;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295818;Application_898516979;18;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295819;Application_898516979;2;User_42;7;New credit;Not speficied;5500.0;A_Cancelled
295820;Application_898516979;1;User_1;7;New credit;Not speficied;5500.0;A_Cancelled
296808;Application_90436943;4;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
296809;Application_90436943;8;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
296810;Application_90436943;3;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
296811;Application_90436943;20;User_53;9;New credit;Other, see explanation;5000.0;A_Denied
296812;Application_90436943;0;User_51;9;New credit;Other, see explanation;5000.0;A_Denied
296813;Application_90436943;12;User_51;9;New credit;Other, see explanation;5000.0;A_Denied
296814;Application_90436943;13;User_51;9;New credit;Other, see explanation;5000.0;A_Denied
296815;Application_90436943;15;User_36;9;New credit;Other, see explanation;5000.0;A_Denied
296816;Application_90436943;18;User_36;9;New credit;Other, see explanation;5000.0;A_Denied
296817;Application_90436943;2;User_36;9;New credit;Other, see explanation;5000.0;A_Denied
296818;Application_90436943;24;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
296819;Application_90436943;9;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
296820;Application_90436943;14;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
296821;Application_90436943;5;User_68;9;New credit;Other, see explanation;5000.0;A_Denied
297259;Application_1488569792;4;User_1;9;New credit;Other, see explanation;22000.0;A_Denied
297260;Application_1488569792;8;User_1;9;New credit;Other, see explanation;22000.0;A_Denied
297261;Application_1488569792;3;User_1;9;New credit;Other, see explanation;22000.0;A_Denied
