i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
350527;Application_334990768;11;User_12;3006;New credit;Home improvement;8250.0;A_Pending
350528;Application_334990768;12;User_12;3006;New credit;Home improvement;8250.0;A_Pending
350529;Application_334990768;13;User_12;3006;New credit;Home improvement;8250.0;A_Pending
350530;Application_334990768;15;User_12;3006;New credit;Home improvement;8250.0;A_Pending
350531;Application_334990768;18;User_12;3006;New credit;Home improvement;8250.0;A_Pending
350532;Application_334990768;2;User_12;3006;New credit;Home improvement;8250.0;A_Pending
350533;Application_334990768;24;User_118;3006;New credit;Home improvement;8250.0;A_Pending
350534;Application_334990768;9;User_118;3006;New credit;Home improvement;8250.0;A_Pending
350535;Application_334990768;19;User_118;3006;New credit;Home improvement;8250.0;A_Pending
350536;Application_334990768;6;User_118;3006;New credit;Home improvement;8250.0;A_Pending
350537;Application_334990768;14;User_118;3006;New credit;Home improvement;8250.0;A_Pending
350538;Application_334990768;12;User_38;3006;New credit;Home improvement;8250.0;A_Pending
350539;Application_334990768;13;User_38;3006;New credit;Home improvement;8250.0;A_Pending
350540;Application_334990768;15;User_38;3006;New credit;Home improvement;8250.0;A_Pending
350541;Application_334990768;24;User_126;3006;New credit;Home improvement;8250.0;A_Pending
350542;Application_334990768;9;User_126;3006;New credit;Home improvement;8250.0;A_Pending
350543;Application_334990768;19;User_29;3006;New credit;Home improvement;8250.0;A_Pending
350544;Application_334990768;6;User_29;3006;New credit;Home improvement;8250.0;A_Pending
350545;Application_334990768;24;User_113;3006;New credit;Home improvement;8250.0;A_Pending
350546;Application_334990768;9;User_113;3006;New credit;Home improvement;8250.0;A_Pending
350547;Application_334990768;10;User_29;3006;New credit;Home improvement;8250.0;A_Pending
350548;Application_334990768;7;User_29;3006;New credit;Home improvement;8250.0;A_Pending
361517;Application_437464843;4;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361518;Application_437464843;20;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361519;Application_437464843;3;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361520;Application_437464843;0;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361521;Application_437464843;12;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361522;Application_437464843;13;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361523;Application_437464843;15;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361524;Application_437464843;18;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361525;Application_437464843;2;User_62;3064;New credit;Extra spending limit;7000.0;A_Pending
361526;Application_437464843;12;User_42;3064;New credit;Extra spending limit;7000.0;A_Pending
361527;Application_437464843;13;User_42;3064;New credit;Extra spending limit;7000.0;A_Pending
361528;Application_437464843;15;User_42;3064;New credit;Extra spending limit;7000.0;A_Pending
361529;Application_437464843;24;User_68;3064;New credit;Extra spending limit;7000.0;A_Pending
361530;Application_437464843;9;User_126;3064;New credit;Extra spending limit;7000.0;A_Pending
361531;Application_437464843;14;User_126;3064;New credit;Extra spending limit;7000.0;A_Pending
361532;Application_437464843;19;User_68;3064;New credit;Extra spending limit;7000.0;A_Pending
361533;Application_437464843;6;User_68;3064;New credit;Extra spending limit;7000.0;A_Pending
361534;Application_437464843;12;User_54;3064;New credit;Extra spending limit;7000.0;A_Pending
361535;Application_437464843;13;User_54;3064;New credit;Extra spending limit;7000.0;A_Pending
361536;Application_437464843;15;User_54;3064;New credit;Extra spending limit;7000.0;A_Pending
361537;Application_437464843;24;User_68;3064;New credit;Extra spending limit;7000.0;A_Pending
361538;Application_437464843;9;User_112;3064;New credit;Extra spending limit;7000.0;A_Pending
361539;Application_437464843;14;User_112;3064;New credit;Extra spending limit;7000.0;A_Pending
361540;Application_437464843;19;User_68;3064;New credit;Extra spending limit;7000.0;A_Pending
361541;Application_437464843;6;User_68;3064;New credit;Extra spending limit;7000.0;A_Pending
361542;Application_437464843;24;User_133;3064;New credit;Extra spending limit;7000.0;A_Pending
361543;Application_437464843;9;User_133;3064;New credit;Extra spending limit;7000.0;A_Pending
361544;Application_437464843;19;User_29;3064;New credit;Extra spending limit;7000.0;A_Pending
361545;Application_437464843;6;User_29;3064;New credit;Extra spending limit;7000.0;A_Pending
361546;Application_437464843;10;User_125;3064;New credit;Extra spending limit;7000.0;A_Pending
361547;Application_437464843;7;User_125;3064;New credit;Extra spending limit;7000.0;A_Pending
368046;Application_562779064;4;User_1;3097;New credit;Car;30000.0;A_Pending
368047;Application_562779064;8;User_1;3097;New credit;Car;30000.0;A_Pending
368048;Application_562779064;3;User_1;3097;New credit;Car;30000.0;A_Pending
368049;Application_562779064;20;User_55;3097;New credit;Car;30000.0;A_Pending
368050;Application_562779064;0;User_55;3097;New credit;Car;30000.0;A_Pending
368051;Application_562779064;12;User_55;3097;New credit;Car;30000.0;A_Pending
368052;Application_562779064;13;User_55;3097;New credit;Car;30000.0;A_Pending
368053;Application_562779064;12;User_55;3097;New credit;Car;30000.0;A_Pending
368054;Application_562779064;13;User_55;3097;New credit;Car;30000.0;A_Pending
368055;Application_562779064;11;User_55;3097;New credit;Car;30000.0;A_Pending
368056;Application_562779064;11;User_55;3097;New credit;Car;30000.0;A_Pending
368057;Application_562779064;12;User_55;3097;New credit;Car;30000.0;A_Pending
368058;Application_562779064;13;User_55;3097;New credit;Car;30000.0;A_Pending
368059;Application_562779064;12;User_55;3097;New credit;Car;30000.0;A_Pending
368060;Application_562779064;13;User_55;3097;New credit;Car;30000.0;A_Pending
368061;Application_562779064;15;User_55;3097;New credit;Car;30000.0;A_Pending
368062;Application_562779064;15;User_55;3097;New credit;Car;30000.0;A_Pending
368063;Application_562779064;18;User_55;3097;New credit;Car;30000.0;A_Pending
368064;Application_562779064;2;User_55;3097;New credit;Car;30000.0;A_Pending
368065;Application_562779064;12;User_38;3097;New credit;Car;30000.0;A_Pending
368066;Application_562779064;13;User_38;3097;New credit;Car;30000.0;A_Pending
368067;Application_562779064;15;User_38;3097;New credit;Car;30000.0;A_Pending
368068;Application_562779064;11;User_38;3097;New credit;Car;30000.0;A_Pending
368069;Application_562779064;11;User_38;3097;New credit;Car;30000.0;A_Pending
368070;Application_562779064;24;User_121;3097;New credit;Car;30000.0;A_Pending
368071;Application_562779064;9;User_121;3097;New credit;Car;30000.0;A_Pending
368072;Application_562779064;14;User_100;3097;New credit;Car;30000.0;A_Pending
368073;Application_562779064;19;User_41;3097;New credit;Car;30000.0;A_Pending
368074;Application_562779064;6;User_100;3097;New credit;Car;30000.0;A_Pending
368075;Application_562779064;24;User_41;3097;New credit;Car;30000.0;A_Pending
368076;Application_562779064;9;User_41;3097;New credit;Car;30000.0;A_Pending
368077;Application_562779064;19;User_90;3097;New credit;Car;30000.0;A_Pending
368078;Application_562779064;6;User_90;3097;New credit;Car;30000.0;A_Pending
368079;Application_562779064;10;User_90;3097;New credit;Car;30000.0;A_Pending
368080;Application_562779064;7;User_90;3097;New credit;Car;30000.0;A_Pending
368895;Application_551986930;4;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368896;Application_551986930;20;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368897;Application_551986930;3;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368898;Application_551986930;0;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368899;Application_551986930;12;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368900;Application_551986930;13;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368901;Application_551986930;12;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368902;Application_551986930;13;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368903;Application_551986930;11;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368904;Application_551986930;12;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368905;Application_551986930;13;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368906;Application_551986930;15;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368907;Application_551986930;15;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368908;Application_551986930;18;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368909;Application_551986930;2;User_48;3100;New credit;Other, see explanation;0.0;A_Pending
368910;Application_551986930;24;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368911;Application_551986930;9;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368912;Application_551986930;14;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368913;Application_551986930;19;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368914;Application_551986930;6;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368915;Application_551986930;24;User_131;3100;New credit;Other, see explanation;0.0;A_Pending
368916;Application_551986930;9;User_131;3100;New credit;Other, see explanation;0.0;A_Pending
368917;Application_551986930;19;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368918;Application_551986930;6;User_121;3100;New credit;Other, see explanation;0.0;A_Pending
368919;Application_551986930;19;User_90;3100;New credit;Other, see explanation;0.0;A_Pending
368920;Application_551986930;6;User_90;3100;New credit;Other, see explanation;0.0;A_Pending
368921;Application_551986930;24;User_113;3100;New credit;Other, see explanation;0.0;A_Pending
368922;Application_551986930;9;User_113;3100;New credit;Other, see explanation;0.0;A_Pending
368923;Application_551986930;19;User_29;3100;New credit;Other, see explanation;0.0;A_Pending
368924;Application_551986930;6;User_29;3100;New credit;Other, see explanation;0.0;A_Pending
368925;Application_551986930;10;User_118;3100;New credit;Other, see explanation;0.0;A_Pending
368926;Application_551986930;7;User_118;3100;New credit;Other, see explanation;0.0;A_Pending
374646;Application_1432738029;4;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374647;Application_1432738029;20;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374648;Application_1432738029;3;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374649;Application_1432738029;0;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374650;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374651;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374652;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374653;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374654;Application_1432738029;11;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374655;Application_1432738029;11;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374656;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374657;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374658;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374659;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374660;Application_1432738029;15;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374661;Application_1432738029;15;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374662;Application_1432738029;18;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374663;Application_1432738029;2;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374664;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374665;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374666;Application_1432738029;16;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374667;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374668;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374669;Application_1432738029;16;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374670;Application_1432738029;12;User_5;3120;New credit;Existing loan takeover;8500.0;A_Pending
374671;Application_1432738029;13;User_5;3120;New credit;Existing loan takeover;8500.0;A_Pending
374672;Application_1432738029;16;User_5;3120;New credit;Existing loan takeover;8500.0;A_Pending
374673;Application_1432738029;24;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374674;Application_1432738029;9;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374675;Application_1432738029;14;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374676;Application_1432738029;19;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374677;Application_1432738029;6;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374678;Application_1432738029;24;User_133;3120;New credit;Existing loan takeover;8500.0;A_Pending
374679;Application_1432738029;9;User_133;3120;New credit;Existing loan takeover;8500.0;A_Pending
374680;Application_1432738029;19;User_29;3120;New credit;Existing loan takeover;8500.0;A_Pending
374681;Application_1432738029;6;User_29;3120;New credit;Existing loan takeover;8500.0;A_Pending
374682;Application_1432738029;10;User_68;3120;New credit;Existing loan takeover;8500.0;A_Pending
374683;Application_1432738029;7;User_68;3120;New credit;Existing loan takeover;8500.0;A_Pending
375517;Application_2083312302;4;User_7;3124;New credit;Home improvement;50000.0;A_Pending
375518;Application_2083312302;20;User_7;3124;New credit;Home improvement;50000.0;A_Pending
375519;Application_2083312302;3;User_7;3124;New credit;Home improvement;50000.0;A_Pending
