i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
292482;Application_1550156192;12;User_54;2711;New credit;Car;15000.0;A_Cancelled
292483;Application_1550156192;13;User_54;2711;New credit;Car;15000.0;A_Cancelled
292484;Application_1550156192;15;User_54;2711;New credit;Car;15000.0;A_Cancelled
292485;Application_1550156192;1;User_5;2711;New credit;Car;15000.0;A_Cancelled
311536;Application_36392371;4;User_1;2800;New credit;Car;13000.0;A_Cancelled
311537;Application_36392371;8;User_1;2800;New credit;Car;13000.0;A_Cancelled
311538;Application_36392371;21;User_14;2800;New credit;Car;13000.0;A_Cancelled
311539;Application_36392371;3;User_1;2800;New credit;Car;13000.0;A_Cancelled
311540;Application_36392371;20;User_48;2800;New credit;Car;13000.0;A_Cancelled
311541;Application_36392371;0;User_48;2800;New credit;Car;13000.0;A_Cancelled
311542;Application_36392371;12;User_48;2800;New credit;Car;13000.0;A_Cancelled
311543;Application_36392371;13;User_48;2800;New credit;Car;13000.0;A_Cancelled
311544;Application_36392371;15;User_48;2800;New credit;Car;13000.0;A_Cancelled
311545;Application_36392371;18;User_48;2800;New credit;Car;13000.0;A_Cancelled
311546;Application_36392371;2;User_48;2800;New credit;Car;13000.0;A_Cancelled
311547;Application_36392371;12;User_35;2800;New credit;Car;13000.0;A_Cancelled
311548;Application_36392371;13;User_35;2800;New credit;Car;13000.0;A_Cancelled
311549;Application_36392371;15;User_35;2800;New credit;Car;13000.0;A_Cancelled
311550;Application_36392371;24;User_116;2800;New credit;Car;13000.0;A_Cancelled
311551;Application_36392371;9;User_116;2800;New credit;Car;13000.0;A_Cancelled
311552;Application_36392371;14;User_116;2800;New credit;Car;13000.0;A_Cancelled
311553;Application_36392371;19;User_116;2800;New credit;Car;13000.0;A_Cancelled
311554;Application_36392371;6;User_116;2800;New credit;Car;13000.0;A_Cancelled
311555;Application_36392371;11;User_45;2800;New credit;Car;13000.0;A_Cancelled
311556;Application_36392371;11;User_45;2800;New credit;Car;13000.0;A_Cancelled
311557;Application_36392371;1;User_45;2800;New credit;Car;13000.0;A_Cancelled
311770;Application_1479572731;4;User_1;2801;New credit;Home improvement;42000.0;A_Cancelled
311771;Application_1479572731;8;User_1;2801;New credit;Home improvement;42000.0;A_Cancelled
311772;Application_1479572731;3;User_1;2801;New credit;Home improvement;42000.0;A_Cancelled
311773;Application_1479572731;0;User_57;2801;New credit;Home improvement;42000.0;A_Cancelled
311774;Application_1479572731;12;User_57;2801;New credit;Home improvement;42000.0;A_Cancelled
311775;Application_1479572731;13;User_57;2801;New credit;Home improvement;42000.0;A_Cancelled
311776;Application_1479572731;15;User_57;2801;New credit;Home improvement;42000.0;A_Cancelled
311777;Application_1479572731;18;User_57;2801;New credit;Home improvement;42000.0;A_Cancelled
311778;Application_1479572731;2;User_57;2801;New credit;Home improvement;42000.0;A_Cancelled
311779;Application_1479572731;12;User_61;2801;New credit;Home improvement;42000.0;A_Cancelled
311780;Application_1479572731;13;User_61;2801;New credit;Home improvement;42000.0;A_Cancelled
311781;Application_1479572731;15;User_61;2801;New credit;Home improvement;42000.0;A_Cancelled
311782;Application_1479572731;24;User_121;2801;New credit;Home improvement;42000.0;A_Cancelled
311783;Application_1479572731;9;User_121;2801;New credit;Home improvement;42000.0;A_Cancelled
311784;Application_1479572731;14;User_121;2801;New credit;Home improvement;42000.0;A_Cancelled
311785;Application_1479572731;19;User_2;2801;New credit;Home improvement;42000.0;A_Cancelled
311786;Application_1479572731;6;User_87;2801;New credit;Home improvement;42000.0;A_Cancelled
311787;Application_1479572731;12;User_28;2801;New credit;Home improvement;42000.0;A_Cancelled
311788;Application_1479572731;13;User_28;2801;New credit;Home improvement;42000.0;A_Cancelled
311789;Application_1479572731;16;User_28;2801;New credit;Home improvement;42000.0;A_Cancelled
311790;Application_1479572731;1;User_2;2801;New credit;Home improvement;42000.0;A_Cancelled
314290;Application_1200520255;4;User_1;951;New credit;Home improvement;5000.0;A_Denied
314291;Application_1200520255;8;User_1;951;New credit;Home improvement;5000.0;A_Denied
314292;Application_1200520255;21;User_15;951;New credit;Home improvement;5000.0;A_Denied
314293;Application_1200520255;20;User_56;951;New credit;Home improvement;5000.0;A_Denied
314294;Application_1200520255;3;User_15;951;New credit;Home improvement;5000.0;A_Denied
314295;Application_1200520255;0;User_56;951;New credit;Home improvement;5000.0;A_Denied
314296;Application_1200520255;12;User_56;951;New credit;Home improvement;5000.0;A_Denied
314297;Application_1200520255;13;User_56;951;New credit;Home improvement;5000.0;A_Denied
314298;Application_1200520255;12;User_56;951;New credit;Home improvement;5000.0;A_Denied
314299;Application_1200520255;13;User_56;951;New credit;Home improvement;5000.0;A_Denied
314300;Application_1200520255;15;User_56;951;New credit;Home improvement;5000.0;A_Denied
314301;Application_1200520255;15;User_56;951;New credit;Home improvement;5000.0;A_Denied
314302;Application_1200520255;18;User_56;951;New credit;Home improvement;5000.0;A_Denied
314303;Application_1200520255;2;User_56;951;New credit;Home improvement;5000.0;A_Denied
314304;Application_1200520255;12;User_16;951;New credit;Home improvement;5000.0;A_Denied
314305;Application_1200520255;13;User_16;951;New credit;Home improvement;5000.0;A_Denied
314306;Application_1200520255;12;User_16;951;New credit;Home improvement;5000.0;A_Denied
314307;Application_1200520255;13;User_16;951;New credit;Home improvement;5000.0;A_Denied
314308;Application_1200520255;15;User_16;951;New credit;Home improvement;5000.0;A_Denied
314309;Application_1200520255;15;User_16;951;New credit;Home improvement;5000.0;A_Denied
314310;Application_1200520255;24;User_68;951;New credit;Home improvement;5000.0;A_Denied
314311;Application_1200520255;9;User_27;951;New credit;Home improvement;5000.0;A_Denied
314312;Application_1200520255;14;User_27;951;New credit;Home improvement;5000.0;A_Denied
314313;Application_1200520255;5;User_68;951;New credit;Home improvement;5000.0;A_Denied
316669;Application_102424049;4;User_11;2832;New credit;Car;7000.0;A_Cancelled
316670;Application_102424049;20;User_11;2832;New credit;Car;7000.0;A_Cancelled
316671;Application_102424049;3;User_11;2832;New credit;Car;7000.0;A_Cancelled
316672;Application_102424049;0;User_11;2832;New credit;Car;7000.0;A_Cancelled
316673;Application_102424049;12;User_11;2832;New credit;Car;7000.0;A_Cancelled
316674;Application_102424049;13;User_11;2832;New credit;Car;7000.0;A_Cancelled
316675;Application_102424049;15;User_11;2832;New credit;Car;7000.0;A_Cancelled
316676;Application_102424049;18;User_11;2832;New credit;Car;7000.0;A_Cancelled
316677;Application_102424049;2;User_11;2832;New credit;Car;7000.0;A_Cancelled
316678;Application_102424049;12;User_3;2832;New credit;Car;7000.0;A_Cancelled
316679;Application_102424049;13;User_3;2832;New credit;Car;7000.0;A_Cancelled
316680;Application_102424049;15;User_3;2832;New credit;Car;7000.0;A_Cancelled
316681;Application_102424049;12;User_42;2832;New credit;Car;7000.0;A_Cancelled
316682;Application_102424049;13;User_42;2832;New credit;Car;7000.0;A_Cancelled
316683;Application_102424049;15;User_42;2832;New credit;Car;7000.0;A_Cancelled
316684;Application_102424049;11;User_42;2832;New credit;Car;7000.0;A_Cancelled
316685;Application_102424049;11;User_42;2832;New credit;Car;7000.0;A_Cancelled
316686;Application_102424049;1;User_1;2832;New credit;Car;7000.0;A_Cancelled
322652;Application_345022329;4;User_1;313;New credit;Existing loan takeover;40000.0;A_Denied
322653;Application_345022329;8;User_1;313;New credit;Existing loan takeover;40000.0;A_Denied
322654;Application_345022329;21;User_14;313;New credit;Existing loan takeover;40000.0;A_Denied
322655;Application_345022329;20;User_14;313;New credit;Existing loan takeover;40000.0;A_Denied
322656;Application_345022329;3;User_14;313;New credit;Existing loan takeover;40000.0;A_Denied
322657;Application_345022329;0;User_17;313;New credit;Existing loan takeover;40000.0;A_Denied
322658;Application_345022329;12;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322659;Application_345022329;13;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322660;Application_345022329;12;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322661;Application_345022329;13;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322662;Application_345022329;15;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322663;Application_345022329;15;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322664;Application_345022329;18;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322665;Application_345022329;2;User_40;313;New credit;Existing loan takeover;40000.0;A_Denied
322666;Application_345022329;12;User_71;313;New credit;Existing loan takeover;40000.0;A_Denied
322667;Application_345022329;13;User_71;313;New credit;Existing loan takeover;40000.0;A_Denied
322668;Application_345022329;15;User_71;313;New credit;Existing loan takeover;40000.0;A_Denied
322669;Application_345022329;24;User_122;313;New credit;Existing loan takeover;40000.0;A_Denied
322670;Application_345022329;9;User_122;313;New credit;Existing loan takeover;40000.0;A_Denied
322671;Application_345022329;14;User_122;313;New credit;Existing loan takeover;40000.0;A_Denied
322672;Application_345022329;5;User_75;313;New credit;Existing loan takeover;40000.0;A_Denied
323676;Application_2035073842;4;User_1;563;New credit;Home improvement;20000.0;A_Pending
323677;Application_2035073842;8;User_1;563;New credit;Home improvement;20000.0;A_Pending
323678;Application_2035073842;3;User_1;563;New credit;Home improvement;20000.0;A_Pending
323679;Application_2035073842;20;User_5;563;New credit;Home improvement;20000.0;A_Pending
323680;Application_2035073842;0;User_15;563;New credit;Home improvement;20000.0;A_Pending
323681;Application_2035073842;12;User_15;563;New credit;Home improvement;20000.0;A_Pending
323682;Application_2035073842;13;User_15;563;New credit;Home improvement;20000.0;A_Pending
323683;Application_2035073842;12;User_15;563;New credit;Home improvement;20000.0;A_Pending
323684;Application_2035073842;13;User_15;563;New credit;Home improvement;20000.0;A_Pending
323685;Application_2035073842;15;User_15;563;New credit;Home improvement;20000.0;A_Pending
323686;Application_2035073842;15;User_15;563;New credit;Home improvement;20000.0;A_Pending
323687;Application_2035073842;18;User_15;563;New credit;Home improvement;20000.0;A_Pending
323688;Application_2035073842;2;User_15;563;New credit;Home improvement;20000.0;A_Pending
323689;Application_2035073842;12;User_42;563;New credit;Home improvement;20000.0;A_Pending
323690;Application_2035073842;13;User_42;563;New credit;Home improvement;20000.0;A_Pending
323691;Application_2035073842;15;User_42;563;New credit;Home improvement;20000.0;A_Pending
323692;Application_2035073842;11;User_42;563;New credit;Home improvement;20000.0;A_Pending
323693;Application_2035073842;11;User_42;563;New credit;Home improvement;20000.0;A_Pending
323694;Application_2035073842;24;User_83;563;New credit;Home improvement;20000.0;A_Pending
323695;Application_2035073842;9;User_126;563;New credit;Home improvement;20000.0;A_Pending
323696;Application_2035073842;14;User_126;563;New credit;Home improvement;20000.0;A_Pending
323697;Application_2035073842;19;User_83;563;New credit;Home improvement;20000.0;A_Pending
323698;Application_2035073842;6;User_83;563;New credit;Home improvement;20000.0;A_Pending
323699;Application_2035073842;24;User_123;563;New credit;Home improvement;20000.0;A_Pending
323700;Application_2035073842;9;User_123;563;New credit;Home improvement;20000.0;A_Pending
323701;Application_2035073842;10;User_83;563;New credit;Home improvement;20000.0;A_Pending
323702;Application_2035073842;7;User_83;563;New credit;Home improvement;20000.0;A_Pending
324181;Application_828403356;4;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324182;Application_828403356;20;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324183;Application_828403356;3;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324184;Application_828403356;0;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324185;Application_828403356;12;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324186;Application_828403356;13;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324187;Application_828403356;15;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324188;Application_828403356;18;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324189;Application_828403356;2;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324190;Application_828403356;11;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324191;Application_828403356;12;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324192;Application_828403356;13;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324193;Application_828403356;15;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324194;Application_828403356;11;User_18;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324195;Application_828403356;12;User_42;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324196;Application_828403356;13;User_42;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324197;Application_828403356;15;User_42;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
324198;Application_828403356;1;User_10;2866;New credit;Existing loan takeover;12500.0;A_Cancelled
329581;Application_1722688700;4;User_1;2890;New credit;Home improvement;5000.0;A_Denied
329582;Application_1722688700;8;User_1;2890;New credit;Home improvement;5000.0;A_Denied
329583;Application_1722688700;3;User_1;2890;New credit;Home improvement;5000.0;A_Denied
329584;Application_1722688700;20;User_40;2890;New credit;Home improvement;5000.0;A_Denied
329585;Application_1722688700;0;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329586;Application_1722688700;12;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329587;Application_1722688700;13;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329588;Application_1722688700;12;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329589;Application_1722688700;13;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329590;Application_1722688700;15;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329591;Application_1722688700;15;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329592;Application_1722688700;18;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329593;Application_1722688700;2;User_39;2890;New credit;Home improvement;5000.0;A_Denied
329594;Application_1722688700;12;User_12;2890;New credit;Home improvement;5000.0;A_Denied
329595;Application_1722688700;13;User_12;2890;New credit;Home improvement;5000.0;A_Denied
329596;Application_1722688700;15;User_12;2890;New credit;Home improvement;5000.0;A_Denied
329597;Application_1722688700;12;User_53;2890;New credit;Home improvement;5000.0;A_Denied
329598;Application_1722688700;13;User_53;2890;New credit;Home improvement;5000.0;A_Denied
329599;Application_1722688700;11;User_53;2890;New credit;Home improvement;5000.0;A_Denied
329600;Application_1722688700;11;User_53;2890;New credit;Home improvement;5000.0;A_Denied
329601;Application_1722688700;11;User_53;2890;New credit;Home improvement;5000.0;A_Denied
329602;Application_1722688700;15;User_53;2890;New credit;Home improvement;5000.0;A_Denied
329603;Application_1722688700;24;User_112;2890;New credit;Home improvement;5000.0;A_Denied
329604;Application_1722688700;9;User_112;2890;New credit;Home improvement;5000.0;A_Denied
329605;Application_1722688700;14;User_112;2890;New credit;Home improvement;5000.0;A_Denied
329606;Application_1722688700;5;User_87;2890;New credit;Home improvement;5000.0;A_Denied
