i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
281316;Application_1055859984;4;User_1;869;New credit;Remaining debt home;23900.0;A_Pending
281317;Application_1055859984;8;User_1;869;New credit;Remaining debt home;23900.0;A_Pending
281318;Application_1055859984;3;User_1;869;New credit;Remaining debt home;23900.0;A_Pending
281319;Application_1055859984;0;User_5;869;New credit;Remaining debt home;23900.0;A_Pending
281320;Application_1055859984;12;User_5;869;New credit;Remaining debt home;23900.0;A_Pending
281321;Application_1055859984;13;User_5;869;New credit;Remaining debt home;23900.0;A_Pending
281322;Application_1055859984;15;User_5;869;New credit;Remaining debt home;23900.0;A_Pending
281323;Application_1055859984;18;User_5;869;New credit;Remaining debt home;23900.0;A_Pending
281324;Application_1055859984;2;User_5;869;New credit;Remaining debt home;23900.0;A_Pending
281325;Application_1055859984;24;User_120;869;New credit;Remaining debt home;23900.0;A_Pending
281326;Application_1055859984;9;User_120;869;New credit;Remaining debt home;23900.0;A_Pending
281327;Application_1055859984;19;User_120;869;New credit;Remaining debt home;23900.0;A_Pending
281328;Application_1055859984;6;User_120;869;New credit;Remaining debt home;23900.0;A_Pending
281329;Application_1055859984;14;User_125;869;New credit;Remaining debt home;23900.0;A_Pending
281330;Application_1055859984;24;User_125;869;New credit;Remaining debt home;23900.0;A_Pending
281331;Application_1055859984;9;User_125;869;New credit;Remaining debt home;23900.0;A_Pending
281332;Application_1055859984;19;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281333;Application_1055859984;6;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281334;Application_1055859984;24;User_120;869;New credit;Remaining debt home;23900.0;A_Pending
281335;Application_1055859984;9;User_120;869;New credit;Remaining debt home;23900.0;A_Pending
281336;Application_1055859984;19;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281337;Application_1055859984;6;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281338;Application_1055859984;24;User_11;869;New credit;Remaining debt home;23900.0;A_Pending
281339;Application_1055859984;9;User_11;869;New credit;Remaining debt home;23900.0;A_Pending
281340;Application_1055859984;19;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281341;Application_1055859984;6;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281342;Application_1055859984;24;User_123;869;New credit;Remaining debt home;23900.0;A_Pending
281343;Application_1055859984;9;User_123;869;New credit;Remaining debt home;23900.0;A_Pending
281344;Application_1055859984;10;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
281345;Application_1055859984;7;User_109;869;New credit;Remaining debt home;23900.0;A_Pending
285090;Application_1911707775;4;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285091;Application_1911707775;20;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285092;Application_1911707775;3;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285093;Application_1911707775;0;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285094;Application_1911707775;12;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285095;Application_1911707775;13;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285096;Application_1911707775;12;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285097;Application_1911707775;13;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285098;Application_1911707775;15;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285099;Application_1911707775;18;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285100;Application_1911707775;2;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285101;Application_1911707775;11;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285102;Application_1911707775;12;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285103;Application_1911707775;13;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285104;Application_1911707775;15;User_39;2679;New credit;Existing loan takeover;40000.0;A_Pending
285105;Application_1911707775;24;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285106;Application_1911707775;9;User_125;2679;New credit;Existing loan takeover;40000.0;A_Pending
285107;Application_1911707775;14;User_125;2679;New credit;Existing loan takeover;40000.0;A_Pending
285108;Application_1911707775;19;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285109;Application_1911707775;6;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285110;Application_1911707775;12;User_35;2679;New credit;Existing loan takeover;40000.0;A_Pending
285111;Application_1911707775;13;User_35;2679;New credit;Existing loan takeover;40000.0;A_Pending
285112;Application_1911707775;16;User_35;2679;New credit;Existing loan takeover;40000.0;A_Pending
285113;Application_1911707775;24;User_126;2679;New credit;Existing loan takeover;40000.0;A_Pending
285114;Application_1911707775;9;User_126;2679;New credit;Existing loan takeover;40000.0;A_Pending
285115;Application_1911707775;14;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285116;Application_1911707775;19;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285117;Application_1911707775;6;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285118;Application_1911707775;24;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285119;Application_1911707775;9;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285120;Application_1911707775;19;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285121;Application_1911707775;6;User_30;2679;New credit;Existing loan takeover;40000.0;A_Pending
285122;Application_1911707775;24;User_123;2679;New credit;Existing loan takeover;40000.0;A_Pending
285123;Application_1911707775;9;User_123;2679;New credit;Existing loan takeover;40000.0;A_Pending
285124;Application_1911707775;19;User_75;2679;New credit;Existing loan takeover;40000.0;A_Pending
285125;Application_1911707775;6;User_75;2679;New credit;Existing loan takeover;40000.0;A_Pending
285126;Application_1911707775;10;User_109;2679;New credit;Existing loan takeover;40000.0;A_Pending
285127;Application_1911707775;7;User_109;2679;New credit;Existing loan takeover;40000.0;A_Pending
286538;Application_1677022958;4;User_1;131;New credit;Home improvement;30000.0;A_Pending
286539;Application_1677022958;8;User_1;131;New credit;Home improvement;30000.0;A_Pending
286540;Application_1677022958;21;User_40;131;New credit;Home improvement;30000.0;A_Pending
286541;Application_1677022958;20;User_40;131;New credit;Home improvement;30000.0;A_Pending
286542;Application_1677022958;3;User_40;131;New credit;Home improvement;30000.0;A_Pending
286543;Application_1677022958;0;User_46;131;New credit;Home improvement;30000.0;A_Pending
286544;Application_1677022958;12;User_46;131;New credit;Home improvement;30000.0;A_Pending
286545;Application_1677022958;13;User_46;131;New credit;Home improvement;30000.0;A_Pending
286546;Application_1677022958;15;User_46;131;New credit;Home improvement;30000.0;A_Pending
286547;Application_1677022958;18;User_46;131;New credit;Home improvement;30000.0;A_Pending
286548;Application_1677022958;2;User_46;131;New credit;Home improvement;30000.0;A_Pending
286549;Application_1677022958;24;User_30;131;New credit;Home improvement;30000.0;A_Pending
286550;Application_1677022958;9;User_27;131;New credit;Home improvement;30000.0;A_Pending
286551;Application_1677022958;14;User_27;131;New credit;Home improvement;30000.0;A_Pending
286552;Application_1677022958;19;User_30;131;New credit;Home improvement;30000.0;A_Pending
286553;Application_1677022958;6;User_30;131;New credit;Home improvement;30000.0;A_Pending
286554;Application_1677022958;24;User_116;131;New credit;Home improvement;30000.0;A_Pending
286555;Application_1677022958;9;User_116;131;New credit;Home improvement;30000.0;A_Pending
286556;Application_1677022958;19;User_101;131;New credit;Home improvement;30000.0;A_Pending
286557;Application_1677022958;6;User_101;131;New credit;Home improvement;30000.0;A_Pending
286558;Application_1677022958;24;User_27;131;New credit;Home improvement;30000.0;A_Pending
286559;Application_1677022958;9;User_27;131;New credit;Home improvement;30000.0;A_Pending
286560;Application_1677022958;19;User_101;131;New credit;Home improvement;30000.0;A_Pending
286561;Application_1677022958;6;User_101;131;New credit;Home improvement;30000.0;A_Pending
286562;Application_1677022958;24;User_120;131;New credit;Home improvement;30000.0;A_Pending
286563;Application_1677022958;9;User_120;131;New credit;Home improvement;30000.0;A_Pending
286564;Application_1677022958;10;User_107;131;New credit;Home improvement;30000.0;A_Pending
286565;Application_1677022958;7;User_107;131;New credit;Home improvement;30000.0;A_Pending
289602;Application_2008069497;4;User_1;2699;New credit;Home improvement;5000.0;A_Pending
289603;Application_2008069497;8;User_1;2699;New credit;Home improvement;5000.0;A_Pending
289604;Application_2008069497;3;User_1;2699;New credit;Home improvement;5000.0;A_Pending
289605;Application_2008069497;20;User_11;2699;New credit;Home improvement;5000.0;A_Pending
289606;Application_2008069497;0;User_40;2699;New credit;Home improvement;5000.0;A_Pending
289607;Application_2008069497;12;User_40;2699;New credit;Home improvement;5000.0;A_Pending
289608;Application_2008069497;13;User_40;2699;New credit;Home improvement;5000.0;A_Pending
289609;Application_2008069497;15;User_40;2699;New credit;Home improvement;5000.0;A_Pending
289610;Application_2008069497;18;User_40;2699;New credit;Home improvement;5000.0;A_Pending
289611;Application_2008069497;2;User_40;2699;New credit;Home improvement;5000.0;A_Pending
289612;Application_2008069497;24;User_29;2699;New credit;Home improvement;5000.0;A_Pending
289613;Application_2008069497;9;User_120;2699;New credit;Home improvement;5000.0;A_Pending
289614;Application_2008069497;14;User_120;2699;New credit;Home improvement;5000.0;A_Pending
289615;Application_2008069497;19;User_101;2699;New credit;Home improvement;5000.0;A_Pending
289616;Application_2008069497;6;User_101;2699;New credit;Home improvement;5000.0;A_Pending
289617;Application_2008069497;12;User_59;2699;New credit;Home improvement;5000.0;A_Pending
289618;Application_2008069497;13;User_59;2699;New credit;Home improvement;5000.0;A_Pending
289619;Application_2008069497;15;User_59;2699;New credit;Home improvement;5000.0;A_Pending
289620;Application_2008069497;24;User_121;2699;New credit;Home improvement;5000.0;A_Pending
289621;Application_2008069497;9;User_59;2699;New credit;Home improvement;5000.0;A_Pending
289622;Application_2008069497;19;User_29;2699;New credit;Home improvement;5000.0;A_Pending
289623;Application_2008069497;6;User_29;2699;New credit;Home improvement;5000.0;A_Pending
289624;Application_2008069497;24;User_121;2699;New credit;Home improvement;5000.0;A_Pending
289625;Application_2008069497;9;User_121;2699;New credit;Home improvement;5000.0;A_Pending
289626;Application_2008069497;19;User_121;2699;New credit;Home improvement;5000.0;A_Pending
289627;Application_2008069497;6;User_121;2699;New credit;Home improvement;5000.0;A_Pending
289628;Application_2008069497;24;User_123;2699;New credit;Home improvement;5000.0;A_Pending
289629;Application_2008069497;9;User_123;2699;New credit;Home improvement;5000.0;A_Pending
289630;Application_2008069497;14;User_123;2699;New credit;Home improvement;5000.0;A_Pending
289631;Application_2008069497;19;User_100;2699;New credit;Home improvement;5000.0;A_Pending
289632;Application_2008069497;6;User_100;2699;New credit;Home improvement;5000.0;A_Pending
289633;Application_2008069497;24;User_27;2699;New credit;Home improvement;5000.0;A_Pending
289634;Application_2008069497;9;User_27;2699;New credit;Home improvement;5000.0;A_Pending
289635;Application_2008069497;10;User_100;2699;New credit;Home improvement;5000.0;A_Pending
289636;Application_2008069497;7;User_100;2699;New credit;Home improvement;5000.0;A_Pending
291142;Application_2083746765;4;User_1;337;New credit;Car;8000.0;A_Pending
291143;Application_2083746765;8;User_1;337;New credit;Car;8000.0;A_Pending
291144;Application_2083746765;3;User_1;337;New credit;Car;8000.0;A_Pending
291145;Application_2083746765;20;User_4;337;New credit;Car;8000.0;A_Pending
291146;Application_2083746765;0;User_4;337;New credit;Car;8000.0;A_Pending
291147;Application_2083746765;12;User_4;337;New credit;Car;8000.0;A_Pending
291148;Application_2083746765;13;User_4;337;New credit;Car;8000.0;A_Pending
291149;Application_2083746765;15;User_4;337;New credit;Car;8000.0;A_Pending
291150;Application_2083746765;18;User_4;337;New credit;Car;8000.0;A_Pending
291151;Application_2083746765;2;User_4;337;New credit;Car;8000.0;A_Pending
291152;Application_2083746765;24;User_120;337;New credit;Car;8000.0;A_Pending
291153;Application_2083746765;9;User_120;337;New credit;Car;8000.0;A_Pending
291154;Application_2083746765;14;User_120;337;New credit;Car;8000.0;A_Pending
291155;Application_2083746765;19;User_120;337;New credit;Car;8000.0;A_Pending
291156;Application_2083746765;6;User_120;337;New credit;Car;8000.0;A_Pending
291157;Application_2083746765;24;User_113;337;New credit;Car;8000.0;A_Pending
291158;Application_2083746765;9;User_113;337;New credit;Car;8000.0;A_Pending
291159;Application_2083746765;19;User_113;337;New credit;Car;8000.0;A_Pending
291160;Application_2083746765;6;User_113;337;New credit;Car;8000.0;A_Pending
291161;Application_2083746765;24;User_116;337;New credit;Car;8000.0;A_Pending
291162;Application_2083746765;9;User_116;337;New credit;Car;8000.0;A_Pending
291163;Application_2083746765;19;User_101;337;New credit;Car;8000.0;A_Pending
291164;Application_2083746765;6;User_101;337;New credit;Car;8000.0;A_Pending
291165;Application_2083746765;24;User_121;337;New credit;Car;8000.0;A_Pending
291166;Application_2083746765;9;User_121;337;New credit;Car;8000.0;A_Pending
291167;Application_2083746765;19;User_101;337;New credit;Car;8000.0;A_Pending
291168;Application_2083746765;6;User_101;337;New credit;Car;8000.0;A_Pending
291169;Application_2083746765;24;User_116;337;New credit;Car;8000.0;A_Pending
291170;Application_2083746765;9;User_116;337;New credit;Car;8000.0;A_Pending
291171;Application_2083746765;19;User_101;337;New credit;Car;8000.0;A_Pending
291172;Application_2083746765;6;User_101;337;New credit;Car;8000.0;A_Pending
291173;Application_2083746765;10;User_109;337;New credit;Car;8000.0;A_Pending
291174;Application_2083746765;7;User_109;337;New credit;Car;8000.0;A_Pending
291753;Application_1796402362;4;User_1;2709;New credit;Not speficied;15000.0;A_Pending
291754;Application_1796402362;8;User_1;2709;New credit;Not speficied;15000.0;A_Pending
291755;Application_1796402362;3;User_1;2709;New credit;Not speficied;15000.0;A_Pending
291756;Application_1796402362;0;User_42;2709;New credit;Not speficied;15000.0;A_Pending
