i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
206177;Application_2047423674;24;User_75;2233;New credit;Car;30000.0;A_Pending
206178;Application_2047423674;9;User_120;2233;New credit;Car;30000.0;A_Pending
206179;Application_2047423674;10;User_75;2233;New credit;Car;30000.0;A_Pending
206180;Application_2047423674;7;User_75;2233;New credit;Car;30000.0;A_Pending
210505;Application_1794186772;4;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
210506;Application_1794186772;8;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
210507;Application_1794186772;3;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
210508;Application_1794186772;20;User_32;169;New credit;Other, see explanation;65000.0;A_Cancelled
210509;Application_1794186772;0;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210510;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210511;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210512;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210513;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210514;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210515;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210516;Application_1794186772;18;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210517;Application_1794186772;2;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210518;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210519;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210520;Application_1794186772;12;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210521;Application_1794186772;13;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210522;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210523;Application_1794186772;15;User_49;169;New credit;Other, see explanation;65000.0;A_Cancelled
210524;Application_1794186772;1;User_1;169;New credit;Other, see explanation;65000.0;A_Cancelled
218877;Application_1172458935;4;User_1;349;New credit;Car;28000.0;A_Cancelled
218878;Application_1172458935;8;User_1;349;New credit;Car;28000.0;A_Cancelled
218879;Application_1172458935;3;User_1;349;New credit;Car;28000.0;A_Cancelled
218880;Application_1172458935;20;User_28;349;New credit;Car;28000.0;A_Cancelled
218881;Application_1172458935;0;User_60;349;New credit;Car;28000.0;A_Cancelled
218882;Application_1172458935;12;User_60;349;New credit;Car;28000.0;A_Cancelled
218883;Application_1172458935;13;User_60;349;New credit;Car;28000.0;A_Cancelled
218884;Application_1172458935;15;User_60;349;New credit;Car;28000.0;A_Cancelled
218885;Application_1172458935;18;User_60;349;New credit;Car;28000.0;A_Cancelled
218886;Application_1172458935;2;User_60;349;New credit;Car;28000.0;A_Cancelled
218887;Application_1172458935;12;User_60;349;New credit;Car;28000.0;A_Cancelled
218888;Application_1172458935;13;User_60;349;New credit;Car;28000.0;A_Cancelled
218889;Application_1172458935;15;User_60;349;New credit;Car;28000.0;A_Cancelled
218890;Application_1172458935;12;User_70;349;New credit;Car;28000.0;A_Cancelled
218891;Application_1172458935;13;User_70;349;New credit;Car;28000.0;A_Cancelled
218892;Application_1172458935;15;User_70;349;New credit;Car;28000.0;A_Cancelled
218893;Application_1172458935;12;User_37;349;New credit;Car;28000.0;A_Cancelled
218894;Application_1172458935;13;User_37;349;New credit;Car;28000.0;A_Cancelled
218895;Application_1172458935;15;User_37;349;New credit;Car;28000.0;A_Cancelled
218896;Application_1172458935;1;User_1;349;New credit;Car;28000.0;A_Cancelled
221738;Application_654780783;4;User_1;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221739;Application_654780783;8;User_1;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221740;Application_654780783;21;User_14;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221741;Application_654780783;20;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221742;Application_654780783;3;User_14;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221743;Application_654780783;0;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221744;Application_654780783;12;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221745;Application_654780783;13;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221746;Application_654780783;11;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221747;Application_654780783;12;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221748;Application_654780783;13;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221749;Application_654780783;12;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221750;Application_654780783;13;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221751;Application_654780783;11;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221752;Application_654780783;15;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221753;Application_654780783;18;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221754;Application_654780783;2;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221755;Application_654780783;12;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221756;Application_654780783;13;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221757;Application_654780783;15;User_32;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
221758;Application_654780783;1;User_1;2323;New credit;Existing loan takeover;22000.0;A_Cancelled
234152;Application_1210979709;4;User_1;169;New credit;Home improvement;7500.0;A_Cancelled
234153;Application_1210979709;8;User_1;169;New credit;Home improvement;7500.0;A_Cancelled
234154;Application_1210979709;3;User_1;169;New credit;Home improvement;7500.0;A_Cancelled
234155;Application_1210979709;20;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234156;Application_1210979709;0;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234157;Application_1210979709;12;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234158;Application_1210979709;13;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234159;Application_1210979709;12;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234160;Application_1210979709;13;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234161;Application_1210979709;15;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234162;Application_1210979709;15;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234163;Application_1210979709;18;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234164;Application_1210979709;2;User_45;169;New credit;Home improvement;7500.0;A_Cancelled
234165;Application_1210979709;12;User_17;169;New credit;Home improvement;7500.0;A_Cancelled
234166;Application_1210979709;13;User_17;169;New credit;Home improvement;7500.0;A_Cancelled
234167;Application_1210979709;12;User_17;169;New credit;Home improvement;7500.0;A_Cancelled
234168;Application_1210979709;13;User_17;169;New credit;Home improvement;7500.0;A_Cancelled
234169;Application_1210979709;15;User_17;169;New credit;Home improvement;7500.0;A_Cancelled
234170;Application_1210979709;15;User_17;169;New credit;Home improvement;7500.0;A_Cancelled
234171;Application_1210979709;1;User_1;169;New credit;Home improvement;7500.0;A_Cancelled
240966;Application_1711544690;4;User_1;278;New credit;Not speficied;10000.0;A_Cancelled
240967;Application_1711544690;8;User_1;278;New credit;Not speficied;10000.0;A_Cancelled
240968;Application_1711544690;3;User_1;278;New credit;Not speficied;10000.0;A_Cancelled
240969;Application_1711544690;20;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240970;Application_1711544690;0;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240971;Application_1711544690;12;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240972;Application_1711544690;13;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240973;Application_1711544690;12;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240974;Application_1711544690;13;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240975;Application_1711544690;11;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240976;Application_1711544690;11;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240977;Application_1711544690;12;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240978;Application_1711544690;13;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240979;Application_1711544690;12;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240980;Application_1711544690;13;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240981;Application_1711544690;15;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240982;Application_1711544690;15;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240983;Application_1711544690;18;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240984;Application_1711544690;2;User_32;278;New credit;Not speficied;10000.0;A_Cancelled
240985;Application_1711544690;1;User_16;278;New credit;Not speficied;10000.0;A_Cancelled
241008;Application_635402835;4;User_1;948;New credit;Not speficied;5000.0;A_Cancelled
241009;Application_635402835;8;User_1;948;New credit;Not speficied;5000.0;A_Cancelled
241010;Application_635402835;21;User_26;948;New credit;Not speficied;5000.0;A_Cancelled
241011;Application_635402835;20;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241012;Application_635402835;3;User_26;948;New credit;Not speficied;5000.0;A_Cancelled
241013;Application_635402835;0;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241014;Application_635402835;12;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241015;Application_635402835;13;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241016;Application_635402835;12;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241017;Application_635402835;13;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241018;Application_635402835;15;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241019;Application_635402835;15;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241020;Application_635402835;18;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241021;Application_635402835;2;User_3;948;New credit;Not speficied;5000.0;A_Cancelled
241022;Application_635402835;12;User_70;948;New credit;Not speficied;5000.0;A_Cancelled
241023;Application_635402835;13;User_70;948;New credit;Not speficied;5000.0;A_Cancelled
241024;Application_635402835;15;User_70;948;New credit;Not speficied;5000.0;A_Cancelled
241025;Application_635402835;12;User_40;948;New credit;Not speficied;5000.0;A_Cancelled
241026;Application_635402835;13;User_40;948;New credit;Not speficied;5000.0;A_Cancelled
241027;Application_635402835;15;User_40;948;New credit;Not speficied;5000.0;A_Cancelled
241028;Application_635402835;1;User_1;948;New credit;Not speficied;5000.0;A_Cancelled
242481;Application_14272510;4;User_1;169;New credit;Car;20000.0;A_Cancelled
242482;Application_14272510;8;User_1;169;New credit;Car;20000.0;A_Cancelled
242483;Application_14272510;3;User_1;169;New credit;Car;20000.0;A_Cancelled
242484;Application_14272510;20;User_21;169;New credit;Car;20000.0;A_Cancelled
242485;Application_14272510;0;User_21;169;New credit;Car;20000.0;A_Cancelled
242486;Application_14272510;12;User_21;169;New credit;Car;20000.0;A_Cancelled
242487;Application_14272510;13;User_21;169;New credit;Car;20000.0;A_Cancelled
242488;Application_14272510;12;User_21;169;New credit;Car;20000.0;A_Cancelled
242489;Application_14272510;13;User_21;169;New credit;Car;20000.0;A_Cancelled
242490;Application_14272510;15;User_21;169;New credit;Car;20000.0;A_Cancelled
242491;Application_14272510;15;User_21;169;New credit;Car;20000.0;A_Cancelled
242492;Application_14272510;18;User_21;169;New credit;Car;20000.0;A_Cancelled
242493;Application_14272510;2;User_21;169;New credit;Car;20000.0;A_Cancelled
242494;Application_14272510;12;User_16;169;New credit;Car;20000.0;A_Cancelled
242495;Application_14272510;13;User_16;169;New credit;Car;20000.0;A_Cancelled
242496;Application_14272510;12;User_16;169;New credit;Car;20000.0;A_Cancelled
242497;Application_14272510;13;User_16;169;New credit;Car;20000.0;A_Cancelled
242498;Application_14272510;15;User_16;169;New credit;Car;20000.0;A_Cancelled
242499;Application_14272510;15;User_16;169;New credit;Car;20000.0;A_Cancelled
242500;Application_14272510;1;User_1;169;New credit;Car;20000.0;A_Cancelled
242566;Application_1446797920;4;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242567;Application_1446797920;8;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242568;Application_1446797920;3;User_1;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242569;Application_1446797920;20;User_41;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242570;Application_1446797920;0;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242571;Application_1446797920;12;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242572;Application_1446797920;13;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242573;Application_1446797920;12;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242574;Application_1446797920;13;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242575;Application_1446797920;15;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242576;Application_1446797920;15;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242577;Application_1446797920;18;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242578;Application_1446797920;2;User_18;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242579;Application_1446797920;12;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242580;Application_1446797920;13;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242581;Application_1446797920;12;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242582;Application_1446797920;13;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242583;Application_1446797920;15;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
242584;Application_1446797920;15;User_42;2431;New credit;Caravan / Camper;50000.0;A_Cancelled
