i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
207117;Application_1783979640;12;User_4;4;New credit;Car;0.0;A_Cancelled
207118;Application_1783979640;13;User_4;4;New credit;Car;0.0;A_Cancelled
207119;Application_1783979640;15;User_4;4;New credit;Car;0.0;A_Cancelled
207120;Application_1783979640;18;User_4;4;New credit;Car;0.0;A_Cancelled
207121;Application_1783979640;2;User_4;4;New credit;Car;0.0;A_Cancelled
207122;Application_1783979640;1;User_27;4;New credit;Car;0.0;A_Cancelled
207322;Application_1773093483;4;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
207323;Application_1773093483;8;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
207324;Application_1773093483;3;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
207325;Application_1773093483;20;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207326;Application_1773093483;0;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207327;Application_1773093483;12;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207328;Application_1773093483;13;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207329;Application_1773093483;15;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207330;Application_1773093483;18;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207331;Application_1773093483;2;User_53;1;New credit;Other, see explanation;15000.0;A_Cancelled
207332;Application_1773093483;1;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
207522;Application_233799959;4;User_1;1;New credit;Not speficied;22000.0;A_Cancelled
207523;Application_233799959;8;User_1;1;New credit;Not speficied;22000.0;A_Cancelled
207524;Application_233799959;3;User_1;1;New credit;Not speficied;22000.0;A_Cancelled
207525;Application_233799959;20;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207526;Application_233799959;0;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207527;Application_233799959;12;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207528;Application_233799959;13;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207529;Application_233799959;15;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207530;Application_233799959;18;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207531;Application_233799959;2;User_24;1;New credit;Not speficied;22000.0;A_Cancelled
207532;Application_233799959;1;User_1;1;New credit;Not speficied;22000.0;A_Cancelled
207601;Application_451891125;4;User_60;4;New credit;Unknown;0.0;A_Cancelled
207602;Application_451891125;20;User_60;4;New credit;Unknown;0.0;A_Cancelled
207603;Application_451891125;3;User_60;4;New credit;Unknown;0.0;A_Cancelled
207604;Application_451891125;0;User_60;4;New credit;Unknown;0.0;A_Cancelled
207605;Application_451891125;12;User_60;4;New credit;Unknown;0.0;A_Cancelled
207606;Application_451891125;13;User_60;4;New credit;Unknown;0.0;A_Cancelled
207607;Application_451891125;15;User_60;4;New credit;Unknown;0.0;A_Cancelled
207608;Application_451891125;18;User_60;4;New credit;Unknown;0.0;A_Cancelled
207609;Application_451891125;2;User_60;4;New credit;Unknown;0.0;A_Cancelled
207610;Application_451891125;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
207694;Application_1470551793;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
207695;Application_1470551793;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
207696;Application_1470551793;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
207697;Application_1470551793;20;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
207698;Application_1470551793;0;User_38;1;New credit;Home improvement;5000.0;A_Cancelled
207699;Application_1470551793;12;User_38;1;New credit;Home improvement;5000.0;A_Cancelled
207700;Application_1470551793;13;User_38;1;New credit;Home improvement;5000.0;A_Cancelled
207701;Application_1470551793;15;User_38;1;New credit;Home improvement;5000.0;A_Cancelled
207702;Application_1470551793;18;User_38;1;New credit;Home improvement;5000.0;A_Cancelled
207703;Application_1470551793;2;User_38;1;New credit;Home improvement;5000.0;A_Cancelled
207704;Application_1470551793;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
207892;Application_801067294;4;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207893;Application_801067294;20;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207894;Application_801067294;3;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207895;Application_801067294;0;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207896;Application_801067294;12;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207897;Application_801067294;13;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207898;Application_801067294;15;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207899;Application_801067294;18;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207900;Application_801067294;2;User_10;4;New credit;Tax payments;23700.0;A_Cancelled
207901;Application_801067294;1;User_15;4;New credit;Tax payments;23700.0;A_Cancelled
208032;Application_613451948;4;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208033;Application_613451948;3;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208034;Application_613451948;20;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208035;Application_613451948;0;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208036;Application_613451948;12;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208037;Application_613451948;13;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208038;Application_613451948;15;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208039;Application_613451948;18;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208040;Application_613451948;2;User_8;13;Limit raise;Home improvement;10000.0;A_Cancelled
208041;Application_613451948;1;User_1;13;Limit raise;Home improvement;10000.0;A_Cancelled
208387;Application_14355833;4;User_35;13;Limit raise;Car;0.0;A_Cancelled
208388;Application_14355833;3;User_35;13;Limit raise;Car;0.0;A_Cancelled
208389;Application_14355833;20;User_51;13;Limit raise;Car;0.0;A_Cancelled
208390;Application_14355833;0;User_51;13;Limit raise;Car;0.0;A_Cancelled
208391;Application_14355833;12;User_51;13;Limit raise;Car;0.0;A_Cancelled
208392;Application_14355833;13;User_51;13;Limit raise;Car;0.0;A_Cancelled
208393;Application_14355833;15;User_51;13;Limit raise;Car;0.0;A_Cancelled
208394;Application_14355833;18;User_51;13;Limit raise;Car;0.0;A_Cancelled
208395;Application_14355833;2;User_51;13;Limit raise;Car;0.0;A_Cancelled
208396;Application_14355833;1;User_1;13;Limit raise;Car;0.0;A_Cancelled
208626;Application_1448633734;4;User_1;1;New credit;Car;6000.0;A_Cancelled
208627;Application_1448633734;8;User_1;1;New credit;Car;6000.0;A_Cancelled
208628;Application_1448633734;3;User_1;1;New credit;Car;6000.0;A_Cancelled
208629;Application_1448633734;20;User_71;1;New credit;Car;6000.0;A_Cancelled
208630;Application_1448633734;0;User_71;1;New credit;Car;6000.0;A_Cancelled
208631;Application_1448633734;12;User_71;1;New credit;Car;6000.0;A_Cancelled
208632;Application_1448633734;13;User_71;1;New credit;Car;6000.0;A_Cancelled
208633;Application_1448633734;15;User_71;1;New credit;Car;6000.0;A_Cancelled
208634;Application_1448633734;18;User_71;1;New credit;Car;6000.0;A_Cancelled
208635;Application_1448633734;2;User_71;1;New credit;Car;6000.0;A_Cancelled
208636;Application_1448633734;1;User_1;1;New credit;Car;6000.0;A_Cancelled
209132;Application_744065866;4;User_1;1;New credit;Car;5000.0;A_Cancelled
209133;Application_744065866;8;User_1;1;New credit;Car;5000.0;A_Cancelled
209134;Application_744065866;3;User_1;1;New credit;Car;5000.0;A_Cancelled
209135;Application_744065866;20;User_51;1;New credit;Car;5000.0;A_Cancelled
209136;Application_744065866;0;User_51;1;New credit;Car;5000.0;A_Cancelled
209137;Application_744065866;12;User_51;1;New credit;Car;5000.0;A_Cancelled
209138;Application_744065866;13;User_51;1;New credit;Car;5000.0;A_Cancelled
209139;Application_744065866;15;User_51;1;New credit;Car;5000.0;A_Cancelled
209140;Application_744065866;18;User_51;1;New credit;Car;5000.0;A_Cancelled
209141;Application_744065866;2;User_51;1;New credit;Car;5000.0;A_Cancelled
209142;Application_744065866;1;User_1;1;New credit;Car;5000.0;A_Cancelled
209157;Application_1460185476;4;User_44;4;New credit;Unknown;0.0;A_Cancelled
209158;Application_1460185476;20;User_44;4;New credit;Unknown;0.0;A_Cancelled
209159;Application_1460185476;3;User_44;4;New credit;Unknown;0.0;A_Cancelled
209160;Application_1460185476;0;User_44;4;New credit;Unknown;0.0;A_Cancelled
209161;Application_1460185476;12;User_44;4;New credit;Unknown;0.0;A_Cancelled
209162;Application_1460185476;13;User_44;4;New credit;Unknown;0.0;A_Cancelled
209163;Application_1460185476;15;User_44;4;New credit;Unknown;0.0;A_Cancelled
209164;Application_1460185476;18;User_44;4;New credit;Unknown;0.0;A_Cancelled
209165;Application_1460185476;2;User_44;4;New credit;Unknown;0.0;A_Cancelled
209166;Application_1460185476;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
209167;Application_330146905;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
209168;Application_330146905;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
209169;Application_330146905;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
209170;Application_330146905;20;User_52;1;New credit;Home improvement;15000.0;A_Cancelled
209171;Application_330146905;0;User_44;1;New credit;Home improvement;15000.0;A_Cancelled
209172;Application_330146905;12;User_44;1;New credit;Home improvement;15000.0;A_Cancelled
209173;Application_330146905;13;User_44;1;New credit;Home improvement;15000.0;A_Cancelled
209174;Application_330146905;15;User_44;1;New credit;Home improvement;15000.0;A_Cancelled
209175;Application_330146905;18;User_44;1;New credit;Home improvement;15000.0;A_Cancelled
209176;Application_330146905;2;User_44;1;New credit;Home improvement;15000.0;A_Cancelled
209177;Application_330146905;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
209241;Application_1739760813;4;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209242;Application_1739760813;8;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209243;Application_1739760813;3;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209244;Application_1739760813;20;User_44;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209245;Application_1739760813;0;User_43;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209246;Application_1739760813;12;User_43;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209247;Application_1739760813;13;User_43;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209248;Application_1739760813;15;User_43;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209249;Application_1739760813;18;User_43;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209250;Application_1739760813;2;User_43;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209251;Application_1739760813;1;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
209641;Application_1812144083;4;User_1;1;New credit;Car;20000.0;A_Cancelled
209642;Application_1812144083;8;User_1;1;New credit;Car;20000.0;A_Cancelled
209643;Application_1812144083;3;User_1;1;New credit;Car;20000.0;A_Cancelled
209644;Application_1812144083;20;User_34;1;New credit;Car;20000.0;A_Cancelled
209645;Application_1812144083;0;User_34;1;New credit;Car;20000.0;A_Cancelled
209646;Application_1812144083;12;User_34;1;New credit;Car;20000.0;A_Cancelled
209647;Application_1812144083;13;User_34;1;New credit;Car;20000.0;A_Cancelled
209648;Application_1812144083;15;User_34;1;New credit;Car;20000.0;A_Cancelled
209649;Application_1812144083;18;User_34;1;New credit;Car;20000.0;A_Cancelled
209650;Application_1812144083;2;User_34;1;New credit;Car;20000.0;A_Cancelled
209651;Application_1812144083;1;User_1;1;New credit;Car;20000.0;A_Cancelled
209667;Application_1545682185;4;User_1;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209668;Application_1545682185;8;User_1;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209669;Application_1545682185;3;User_1;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209670;Application_1545682185;20;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209671;Application_1545682185;0;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209672;Application_1545682185;12;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209673;Application_1545682185;13;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209674;Application_1545682185;15;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209675;Application_1545682185;18;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209676;Application_1545682185;2;User_53;1;New credit;Existing loan takeover;17000.0;A_Cancelled
209677;Application_1545682185;1;User_1;1;New credit;Existing loan takeover;17000.0;A_Cancelled
210018;Application_790331021;4;User_1;1;New credit;Extra spending limit;15000.0;A_Cancelled
210019;Application_790331021;8;User_1;1;New credit;Extra spending limit;15000.0;A_Cancelled
210020;Application_790331021;3;User_1;1;New credit;Extra spending limit;15000.0;A_Cancelled
210021;Application_790331021;20;User_52;1;New credit;Extra spending limit;15000.0;A_Cancelled
210022;Application_790331021;0;User_71;1;New credit;Extra spending limit;15000.0;A_Cancelled
210023;Application_790331021;12;User_71;1;New credit;Extra spending limit;15000.0;A_Cancelled
210024;Application_790331021;13;User_71;1;New credit;Extra spending limit;15000.0;A_Cancelled
210025;Application_790331021;15;User_71;1;New credit;Extra spending limit;15000.0;A_Cancelled
210026;Application_790331021;18;User_71;1;New credit;Extra spending limit;15000.0;A_Cancelled
210027;Application_790331021;2;User_71;1;New credit;Extra spending limit;15000.0;A_Cancelled
210028;Application_790331021;1;User_16;1;New credit;Extra spending limit;15000.0;A_Cancelled
210133;Application_130613042;4;User_1;1;New credit;Boat;15000.0;A_Cancelled
210134;Application_130613042;8;User_1;1;New credit;Boat;15000.0;A_Cancelled
210135;Application_130613042;3;User_1;1;New credit;Boat;15000.0;A_Cancelled
210136;Application_130613042;20;User_15;1;New credit;Boat;15000.0;A_Cancelled
210137;Application_130613042;0;User_15;1;New credit;Boat;15000.0;A_Cancelled
210138;Application_130613042;12;User_15;1;New credit;Boat;15000.0;A_Cancelled
210139;Application_130613042;13;User_15;1;New credit;Boat;15000.0;A_Cancelled
210140;Application_130613042;15;User_15;1;New credit;Boat;15000.0;A_Cancelled
210141;Application_130613042;18;User_15;1;New credit;Boat;15000.0;A_Cancelled
210142;Application_130613042;2;User_15;1;New credit;Boat;15000.0;A_Cancelled
210143;Application_130613042;1;User_1;1;New credit;Boat;15000.0;A_Cancelled
210335;Application_342079596;4;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
210336;Application_342079596;8;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
210337;Application_342079596;3;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
210338;Application_342079596;20;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210339;Application_342079596;0;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210340;Application_342079596;12;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210341;Application_342079596;13;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210342;Application_342079596;15;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210343;Application_342079596;18;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210344;Application_342079596;2;User_28;1;New credit;Home improvement;10000.0;A_Cancelled
210345;Application_342079596;1;User_1;1;New credit;Home improvement;10000.0;A_Cancelled
210363;Application_1838709942;4;User_1;1;New credit;Existing loan takeover;7500.0;A_Cancelled
210364;Application_1838709942;8;User_1;1;New credit;Existing loan takeover;7500.0;A_Cancelled
