;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
284778;Application_820105256;9;User_123;189;New credit;Existing loan takeover;49000.0;A_Pending
284779;Application_820105256;14;User_123;189;New credit;Existing loan takeover;49000.0;A_Pending
284780;Application_820105256;19;User_30;189;New credit;Existing loan takeover;49000.0;A_Pending
284781;Application_820105256;6;User_30;189;New credit;Existing loan takeover;49000.0;A_Pending
284782;Application_820105256;10;User_113;189;New credit;Existing loan takeover;49000.0;A_Pending
284783;Application_820105256;7;User_113;189;New credit;Existing loan takeover;49000.0;A_Pending
287850;Application_2097383903;4;User_1;2692;New credit;Other, see explanation;50000.0;A_Pending
287851;Application_2097383903;8;User_1;2692;New credit;Other, see explanation;50000.0;A_Pending
287852;Application_2097383903;3;User_1;2692;New credit;Other, see explanation;50000.0;A_Pending
287853;Application_2097383903;20;User_49;2692;New credit;Other, see explanation;50000.0;A_Pending
287854;Application_2097383903;0;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287855;Application_2097383903;12;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287856;Application_2097383903;13;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287857;Application_2097383903;12;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287858;Application_2097383903;13;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287859;Application_2097383903;12;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287860;Application_2097383903;13;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287861;Application_2097383903;12;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287862;Application_2097383903;13;User_54;2692;New credit;Other, see explanation;50000.0;A_Pending
287863;Application_2097383903;15;User_33;2692;New credit;Other, see explanation;50000.0;A_Pending
287864;Application_2097383903;15;User_33;2692;New credit;Other, see explanation;50000.0;A_Pending
287865;Application_2097383903;15;User_33;2692;New credit;Other, see explanation;50000.0;A_Pending
287866;Application_2097383903;15;User_33;2692;New credit;Other, see explanation;50000.0;A_Pending
287867;Application_2097383903;18;User_33;2692;New credit;Other, see explanation;50000.0;A_Pending
287868;Application_2097383903;2;User_33;2692;New credit;Other, see explanation;50000.0;A_Pending
287869;Application_2097383903;24;User_122;2692;New credit;Other, see explanation;50000.0;A_Pending
287870;Application_2097383903;9;User_122;2692;New credit;Other, see explanation;50000.0;A_Pending
287871;Application_2097383903;14;User_122;2692;New credit;Other, see explanation;50000.0;A_Pending
287872;Application_2097383903;19;User_109;2692;New credit;Other, see explanation;50000.0;A_Pending
287873;Application_2097383903;6;User_109;2692;New credit;Other, see explanation;50000.0;A_Pending
287874;Application_2097383903;12;User_18;2692;New credit;Other, see explanation;50000.0;A_Pending
287875;Application_2097383903;13;User_18;2692;New credit;Other, see explanation;50000.0;A_Pending
287876;Application_2097383903;16;User_18;2692;New credit;Other, see explanation;50000.0;A_Pending
287877;Application_2097383903;24;User_125;2692;New credit;Other, see explanation;50000.0;A_Pending
287878;Application_2097383903;9;User_125;2692;New credit;Other, see explanation;50000.0;A_Pending
287879;Application_2097383903;14;User_109;2692;New credit;Other, see explanation;50000.0;A_Pending
287880;Application_2097383903;10;User_109;2692;New credit;Other, see explanation;50000.0;A_Pending
287881;Application_2097383903;7;User_109;2692;New credit;Other, see explanation;50000.0;A_Pending
292176;Application_397300197;4;User_1;889;New credit;Home improvement;22000.0;A_Pending
292177;Application_397300197;8;User_1;889;New credit;Home improvement;22000.0;A_Pending
292178;Application_397300197;3;User_1;889;New credit;Home improvement;22000.0;A_Pending
292179;Application_397300197;0;User_60;889;New credit;Home improvement;22000.0;A_Pending
292180;Application_397300197;12;User_60;889;New credit;Home improvement;22000.0;A_Pending
292181;Application_397300197;13;User_60;889;New credit;Home improvement;22000.0;A_Pending
292182;Application_397300197;12;User_60;889;New credit;Home improvement;22000.0;A_Pending
292183;Application_397300197;13;User_60;889;New credit;Home improvement;22000.0;A_Pending
292184;Application_397300197;15;User_60;889;New credit;Home improvement;22000.0;A_Pending
292185;Application_397300197;15;User_60;889;New credit;Home improvement;22000.0;A_Pending
292186;Application_397300197;18;User_60;889;New credit;Home improvement;22000.0;A_Pending
292187;Application_397300197;2;User_60;889;New credit;Home improvement;22000.0;A_Pending
292188;Application_397300197;12;User_28;889;New credit;Home improvement;22000.0;A_Pending
292189;Application_397300197;13;User_28;889;New credit;Home improvement;22000.0;A_Pending
292190;Application_397300197;15;User_28;889;New credit;Home improvement;22000.0;A_Pending
292191;Application_397300197;24;User_122;889;New credit;Home improvement;22000.0;A_Pending
292192;Application_397300197;9;User_122;889;New credit;Home improvement;22000.0;A_Pending
292193;Application_397300197;14;User_122;889;New credit;Home improvement;22000.0;A_Pending
292194;Application_397300197;10;User_100;889;New credit;Home improvement;22000.0;A_Pending
292195;Application_397300197;7;User_100;889;New credit;Home improvement;22000.0;A_Pending
292874;Application_1517534873;4;User_1;2713;New credit;Existing loan takeover;60000.0;A_Pending
292875;Application_1517534873;8;User_1;2713;New credit;Existing loan takeover;60000.0;A_Pending
292876;Application_1517534873;21;User_15;2713;New credit;Existing loan takeover;60000.0;A_Pending
292877;Application_1517534873;20;User_15;2713;New credit;Existing loan takeover;60000.0;A_Pending
292878;Application_1517534873;3;User_15;2713;New credit;Existing loan takeover;60000.0;A_Pending
292879;Application_1517534873;0;User_51;2713;New credit;Existing loan takeover;60000.0;A_Pending
292880;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292881;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292882;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292883;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292884;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292885;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292886;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292887;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292888;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292889;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292890;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292891;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292892;Application_1517534873;18;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292893;Application_1517534873;2;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292894;Application_1517534873;24;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292895;Application_1517534873;9;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292896;Application_1517534873;14;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292897;Application_1517534873;19;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292898;Application_1517534873;6;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292899;Application_1517534873;24;User_83;2713;New credit;Existing loan takeover;60000.0;A_Pending
292900;Application_1517534873;9;User_27;2713;New credit;Existing loan takeover;60000.0;A_Pending
292901;Application_1517534873;10;User_83;2713;New credit;Existing loan takeover;60000.0;A_Pending
292902;Application_1517534873;7;User_83;2713;New credit;Existing loan takeover;60000.0;A_Pending
294014;Application_1659191821;4;User_1;2724;New credit;Existing loan takeover;10000.0;A_Pending
294015;Application_1659191821;8;User_1;2724;New credit;Existing loan takeover;10000.0;A_Pending
294016;Application_1659191821;3;User_1;2724;New credit;Existing loan takeover;10000.0;A_Pending
294017;Application_1659191821;0;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294018;Application_1659191821;12;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294019;Application_1659191821;13;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294020;Application_1659191821;12;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294021;Application_1659191821;13;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294022;Application_1659191821;15;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294023;Application_1659191821;18;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294024;Application_1659191821;2;User_21;2724;New credit;Existing loan takeover;10000.0;A_Pending
294025;Application_1659191821;12;User_39;2724;New credit;Existing loan takeover;10000.0;A_Pending
294026;Application_1659191821;13;User_39;2724;New credit;Existing loan takeover;10000.0;A_Pending
294027;Application_1659191821;15;User_39;2724;New credit;Existing loan takeover;10000.0;A_Pending
294028;Application_1659191821;24;User_113;2724;New credit;Existing loan takeover;10000.0;A_Pending
294029;Application_1659191821;9;User_113;2724;New credit;Existing loan takeover;10000.0;A_Pending
294030;Application_1659191821;14;User_113;2724;New credit;Existing loan takeover;10000.0;A_Pending
294031;Application_1659191821;19;User_100;2724;New credit;Existing loan takeover;10000.0;A_Pending
294032;Application_1659191821;6;User_100;2724;New credit;Existing loan takeover;10000.0;A_Pending
294033;Application_1659191821;10;User_113;2724;New credit;Existing loan takeover;10000.0;A_Pending
294034;Application_1659191821;7;User_113;2724;New credit;Existing loan takeover;10000.0;A_Pending
294818;Application_1062513151;4;User_1;2727;New credit;Car;30000.0;A_Pending
294819;Application_1062513151;8;User_1;2727;New credit;Car;30000.0;A_Pending
294820;Application_1062513151;3;User_1;2727;New credit;Car;30000.0;A_Pending
294821;Application_1062513151;0;User_33;2727;New credit;Car;30000.0;A_Pending
294822;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294823;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294824;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294825;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294826;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294827;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294828;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294829;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294830;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294831;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294832;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294833;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294834;Application_1062513151;18;User_33;2727;New credit;Car;30000.0;A_Pending
294835;Application_1062513151;2;User_33;2727;New credit;Car;30000.0;A_Pending
294836;Application_1062513151;24;User_121;2727;New credit;Car;30000.0;A_Pending
294837;Application_1062513151;9;User_121;2727;New credit;Car;30000.0;A_Pending
294838;Application_1062513151;14;User_121;2727;New credit;Car;30000.0;A_Pending
294839;Application_1062513151;19;User_54;2727;New credit;Car;30000.0;A_Pending
294840;Application_1062513151;6;User_68;2727;New credit;Car;30000.0;A_Pending
294841;Application_1062513151;24;User_54;2727;New credit;Car;30000.0;A_Pending
294842;Application_1062513151;9;User_54;2727;New credit;Car;30000.0;A_Pending
294843;Application_1062513151;10;User_68;2727;New credit;Car;30000.0;A_Pending
294844;Application_1062513151;7;User_68;2727;New credit;Car;30000.0;A_Pending
297800;Application_790964700;4;User_1;2737;New credit;Car;8000.0;A_Pending
297801;Application_790964700;8;User_1;2737;New credit;Car;8000.0;A_Pending
297802;Application_790964700;3;User_1;2737;New credit;Car;8000.0;A_Pending
297803;Application_790964700;0;User_35;2737;New credit;Car;8000.0;A_Pending
297804;Application_790964700;12;User_35;2737;New credit;Car;8000.0;A_Pending
297805;Application_790964700;13;User_35;2737;New credit;Car;8000.0;A_Pending
297806;Application_790964700;12;User_35;2737;New credit;Car;8000.0;A_Pending
297807;Application_790964700;13;User_35;2737;New credit;Car;8000.0;A_Pending
297808;Application_790964700;15;User_35;2737;New credit;Car;8000.0;A_Pending
297809;Application_790964700;15;User_35;2737;New credit;Car;8000.0;A_Pending
297810;Application_790964700;18;User_35;2737;New credit;Car;8000.0;A_Pending
297811;Application_790964700;2;User_35;2737;New credit;Car;8000.0;A_Pending
297812;Application_790964700;24;User_27;2737;New credit;Car;8000.0;A_Pending
297813;Application_790964700;9;User_27;2737;New credit;Car;8000.0;A_Pending
297814;Application_790964700;14;User_27;2737;New credit;Car;8000.0;A_Pending
297815;Application_790964700;19;User_27;2737;New credit;Car;8000.0;A_Pending
297816;Application_790964700;6;User_27;2737;New credit;Car;8000.0;A_Pending
297817;Application_790964700;12;User_46;2737;New credit;Car;8000.0;A_Pending
297818;Application_790964700;13;User_46;2737;New credit;Car;8000.0;A_Pending
297819;Application_790964700;12;User_46;2737;New credit;Car;8000.0;A_Pending
297820;Application_790964700;13;User_46;2737;New credit;Car;8000.0;A_Pending
297821;Application_790964700;15;User_46;2737;New credit;Car;8000.0;A_Pending
297822;Application_790964700;11;User_46;2737;New credit;Car;8000.0;A_Pending
297823;Application_790964700;14;User_116;2737;New credit;Car;8000.0;A_Pending
297824;Application_790964700;24;User_116;2737;New credit;Car;8000.0;A_Pending
297825;Application_790964700;9;User_116;2737;New credit;Car;8000.0;A_Pending
297826;Application_790964700;10;User_109;2737;New credit;Car;8000.0;A_Pending
297827;Application_790964700;7;User_109;2737;New credit;Car;8000.0;A_Pending
300500;Application_948856686;4;User_1;2746;New credit;Car;5000.0;A_Pending
300501;Application_948856686;8;User_1;2746;New credit;Car;5000.0;A_Pending
300502;Application_948856686;3;User_1;2746;New credit;Car;5000.0;A_Pending
300503;Application_948856686;0;User_26;2746;New credit;Car;5000.0;A_Pending
300504;Application_948856686;12;User_26;2746;New credit;Car;5000.0;A_Pending
300505;Application_948856686;13;User_26;2746;New credit;Car;5000.0;A_Pending
300506;Application_948856686;12;User_26;2746;New credit;Car;5000.0;A_Pending
300507;Application_948856686;13;User_26;2746;New credit;Car;5000.0;A_Pending
