;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
347002;Application_1022584147;15;User_48;16;New credit;Existing loan takeover;10500.0;A_Cancelled
347003;Application_1022584147;18;User_48;16;New credit;Existing loan takeover;10500.0;A_Cancelled
347004;Application_1022584147;2;User_48;16;New credit;Existing loan takeover;10500.0;A_Cancelled
347005;Application_1022584147;1;User_1;16;New credit;Existing loan takeover;10500.0;A_Cancelled
347024;Application_1593676238;4;User_1;16;New credit;Car;15000.0;A_Cancelled
347025;Application_1593676238;8;User_1;16;New credit;Car;15000.0;A_Cancelled
347026;Application_1593676238;3;User_1;16;New credit;Car;15000.0;A_Cancelled
347027;Application_1593676238;0;User_42;16;New credit;Car;15000.0;A_Cancelled
347028;Application_1593676238;12;User_42;16;New credit;Car;15000.0;A_Cancelled
347029;Application_1593676238;13;User_42;16;New credit;Car;15000.0;A_Cancelled
347030;Application_1593676238;15;User_42;16;New credit;Car;15000.0;A_Cancelled
347031;Application_1593676238;18;User_42;16;New credit;Car;15000.0;A_Cancelled
347032;Application_1593676238;2;User_42;16;New credit;Car;15000.0;A_Cancelled
347033;Application_1593676238;1;User_1;16;New credit;Car;15000.0;A_Cancelled
347482;Application_329436565;4;User_1;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347483;Application_329436565;8;User_1;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347484;Application_329436565;3;User_1;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347485;Application_329436565;0;User_41;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347486;Application_329436565;12;User_41;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347487;Application_329436565;13;User_41;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347488;Application_329436565;15;User_41;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347489;Application_329436565;18;User_41;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347490;Application_329436565;2;User_41;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347491;Application_329436565;1;User_1;16;New credit;Existing loan takeover;10000.0;A_Cancelled
347568;Application_836680972;4;User_1;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347569;Application_836680972;8;User_1;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347570;Application_836680972;3;User_1;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347571;Application_836680972;0;User_57;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347572;Application_836680972;12;User_57;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347573;Application_836680972;13;User_57;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347574;Application_836680972;15;User_57;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347575;Application_836680972;18;User_57;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347576;Application_836680972;2;User_57;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347577;Application_836680972;1;User_1;16;New credit;Existing loan takeover;24750.0;A_Cancelled
347611;Application_2059989732;4;User_1;16;New credit;Car;10000.0;A_Cancelled
347612;Application_2059989732;8;User_1;16;New credit;Car;10000.0;A_Cancelled
347613;Application_2059989732;3;User_1;16;New credit;Car;10000.0;A_Cancelled
347614;Application_2059989732;0;User_16;16;New credit;Car;10000.0;A_Cancelled
347615;Application_2059989732;12;User_16;16;New credit;Car;10000.0;A_Cancelled
347616;Application_2059989732;13;User_16;16;New credit;Car;10000.0;A_Cancelled
347617;Application_2059989732;15;User_16;16;New credit;Car;10000.0;A_Cancelled
347618;Application_2059989732;18;User_16;16;New credit;Car;10000.0;A_Cancelled
347619;Application_2059989732;2;User_16;16;New credit;Car;10000.0;A_Cancelled
347620;Application_2059989732;1;User_1;16;New credit;Car;10000.0;A_Cancelled
347809;Application_1333694803;4;User_1;16;New credit;Remaining debt home;28000.0;A_Cancelled
347810;Application_1333694803;8;User_1;16;New credit;Remaining debt home;28000.0;A_Cancelled
347811;Application_1333694803;3;User_1;16;New credit;Remaining debt home;28000.0;A_Cancelled
347812;Application_1333694803;0;User_18;16;New credit;Remaining debt home;28000.0;A_Cancelled
347813;Application_1333694803;12;User_18;16;New credit;Remaining debt home;28000.0;A_Cancelled
347814;Application_1333694803;13;User_18;16;New credit;Remaining debt home;28000.0;A_Cancelled
347815;Application_1333694803;15;User_18;16;New credit;Remaining debt home;28000.0;A_Cancelled
347816;Application_1333694803;18;User_18;16;New credit;Remaining debt home;28000.0;A_Cancelled
347817;Application_1333694803;2;User_18;16;New credit;Remaining debt home;28000.0;A_Cancelled
347818;Application_1333694803;1;User_1;16;New credit;Remaining debt home;28000.0;A_Cancelled
348105;Application_2048492632;4;User_1;16;New credit;Car;30000.0;A_Cancelled
348106;Application_2048492632;8;User_1;16;New credit;Car;30000.0;A_Cancelled
348107;Application_2048492632;3;User_1;16;New credit;Car;30000.0;A_Cancelled
348108;Application_2048492632;0;User_46;16;New credit;Car;30000.0;A_Cancelled
348109;Application_2048492632;12;User_46;16;New credit;Car;30000.0;A_Cancelled
348110;Application_2048492632;13;User_46;16;New credit;Car;30000.0;A_Cancelled
348111;Application_2048492632;15;User_46;16;New credit;Car;30000.0;A_Cancelled
348112;Application_2048492632;18;User_46;16;New credit;Car;30000.0;A_Cancelled
348113;Application_2048492632;2;User_46;16;New credit;Car;30000.0;A_Cancelled
348114;Application_2048492632;1;User_1;16;New credit;Car;30000.0;A_Cancelled
348471;Application_1152749844;4;User_1;16;New credit;Car;15000.0;A_Cancelled
348472;Application_1152749844;8;User_1;16;New credit;Car;15000.0;A_Cancelled
348473;Application_1152749844;3;User_1;16;New credit;Car;15000.0;A_Cancelled
348474;Application_1152749844;0;User_85;16;New credit;Car;15000.0;A_Cancelled
348475;Application_1152749844;12;User_85;16;New credit;Car;15000.0;A_Cancelled
348476;Application_1152749844;13;User_85;16;New credit;Car;15000.0;A_Cancelled
348477;Application_1152749844;15;User_85;16;New credit;Car;15000.0;A_Cancelled
348478;Application_1152749844;18;User_85;16;New credit;Car;15000.0;A_Cancelled
348479;Application_1152749844;2;User_85;16;New credit;Car;15000.0;A_Cancelled
348480;Application_1152749844;1;User_1;16;New credit;Car;15000.0;A_Cancelled
348873;Application_1591380725;4;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
348874;Application_1591380725;8;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
348875;Application_1591380725;3;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
348876;Application_1591380725;0;User_41;16;New credit;Other, see explanation;15000.0;A_Cancelled
348877;Application_1591380725;12;User_41;16;New credit;Other, see explanation;15000.0;A_Cancelled
348878;Application_1591380725;13;User_41;16;New credit;Other, see explanation;15000.0;A_Cancelled
348879;Application_1591380725;15;User_41;16;New credit;Other, see explanation;15000.0;A_Cancelled
348880;Application_1591380725;18;User_41;16;New credit;Other, see explanation;15000.0;A_Cancelled
348881;Application_1591380725;2;User_41;16;New credit;Other, see explanation;15000.0;A_Cancelled
348882;Application_1591380725;1;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
348953;Application_1503447671;4;User_1;16;New credit;Home improvement;33500.0;A_Cancelled
348954;Application_1503447671;8;User_1;16;New credit;Home improvement;33500.0;A_Cancelled
348955;Application_1503447671;3;User_1;16;New credit;Home improvement;33500.0;A_Cancelled
348956;Application_1503447671;0;User_41;16;New credit;Home improvement;33500.0;A_Cancelled
348957;Application_1503447671;12;User_41;16;New credit;Home improvement;33500.0;A_Cancelled
348958;Application_1503447671;13;User_41;16;New credit;Home improvement;33500.0;A_Cancelled
348959;Application_1503447671;15;User_41;16;New credit;Home improvement;33500.0;A_Cancelled
348960;Application_1503447671;18;User_41;16;New credit;Home improvement;33500.0;A_Cancelled
348961;Application_1503447671;2;User_41;16;New credit;Home improvement;33500.0;A_Cancelled
348962;Application_1503447671;1;User_1;16;New credit;Home improvement;33500.0;A_Cancelled
349221;Application_554296517;4;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
349222;Application_554296517;8;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
349223;Application_554296517;3;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
349224;Application_554296517;0;User_28;16;New credit;Home improvement;15000.0;A_Cancelled
349225;Application_554296517;12;User_28;16;New credit;Home improvement;15000.0;A_Cancelled
349226;Application_554296517;13;User_28;16;New credit;Home improvement;15000.0;A_Cancelled
349227;Application_554296517;15;User_28;16;New credit;Home improvement;15000.0;A_Cancelled
349228;Application_554296517;18;User_28;16;New credit;Home improvement;15000.0;A_Cancelled
349229;Application_554296517;2;User_28;16;New credit;Home improvement;15000.0;A_Cancelled
349230;Application_554296517;1;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
349298;Application_562060380;4;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
349299;Application_562060380;8;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
349300;Application_562060380;3;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
349301;Application_562060380;0;User_61;16;New credit;Home improvement;10000.0;A_Cancelled
349302;Application_562060380;12;User_61;16;New credit;Home improvement;10000.0;A_Cancelled
349303;Application_562060380;13;User_61;16;New credit;Home improvement;10000.0;A_Cancelled
349304;Application_562060380;15;User_61;16;New credit;Home improvement;10000.0;A_Cancelled
349305;Application_562060380;18;User_61;16;New credit;Home improvement;10000.0;A_Cancelled
349306;Application_562060380;2;User_61;16;New credit;Home improvement;10000.0;A_Cancelled
349307;Application_562060380;1;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
350700;Application_160078889;4;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350701;Application_160078889;8;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350702;Application_160078889;3;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350703;Application_160078889;0;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350704;Application_160078889;12;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350705;Application_160078889;13;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350706;Application_160078889;15;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350707;Application_160078889;18;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350708;Application_160078889;2;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350709;Application_160078889;1;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350813;Application_639492793;4;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350814;Application_639492793;8;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350815;Application_639492793;3;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350816;Application_639492793;0;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350817;Application_639492793;12;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350818;Application_639492793;13;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350819;Application_639492793;15;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350820;Application_639492793;18;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350821;Application_639492793;2;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350822;Application_639492793;1;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
351630;Application_43362368;4;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351631;Application_43362368;8;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351632;Application_43362368;3;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351633;Application_43362368;0;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351634;Application_43362368;12;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351635;Application_43362368;13;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351636;Application_43362368;15;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351637;Application_43362368;18;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351638;Application_43362368;2;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351639;Application_43362368;1;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
352049;Application_1005037911;4;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352050;Application_1005037911;8;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352051;Application_1005037911;3;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352052;Application_1005037911;0;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352053;Application_1005037911;12;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352054;Application_1005037911;13;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352055;Application_1005037911;15;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352056;Application_1005037911;18;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352057;Application_1005037911;2;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352058;Application_1005037911;1;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
353075;Application_952134472;4;User_1;183;New credit;Home improvement;10000.0;A_Denied
353076;Application_952134472;8;User_1;183;New credit;Home improvement;10000.0;A_Denied
353077;Application_952134472;3;User_1;183;New credit;Home improvement;10000.0;A_Denied
353078;Application_952134472;20;User_61;183;New credit;Home improvement;10000.0;A_Denied
353079;Application_952134472;0;User_61;183;New credit;Home improvement;10000.0;A_Denied
353080;Application_952134472;12;User_61;183;New credit;Home improvement;10000.0;A_Denied
353081;Application_952134472;13;User_61;183;New credit;Home improvement;10000.0;A_Denied
353082;Application_952134472;5;User_61;183;New credit;Home improvement;10000.0;A_Denied
353751;Application_1681372311;4;User_1;602;New credit;Home improvement;20000.0;A_Cancelled
353752;Application_1681372311;8;User_1;602;New credit;Home improvement;20000.0;A_Cancelled
353753;Application_1681372311;3;User_1;602;New credit;Home improvement;20000.0;A_Cancelled
353754;Application_1681372311;0;User_61;602;New credit;Home improvement;20000.0;A_Cancelled
353755;Application_1681372311;12;User_61;602;New credit;Home improvement;20000.0;A_Cancelled
353756;Application_1681372311;13;User_61;602;New credit;Home improvement;20000.0;A_Cancelled
353757;Application_1681372311;1;User_61;602;New credit;Home improvement;20000.0;A_Cancelled
353931;Application_180427873;4;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
353932;Application_180427873;8;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
353933;Application_180427873;3;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
353934;Application_180427873;0;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353935;Application_180427873;12;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
